date_time,sea_surface_wave_significant_height (m),sea_surface_wave_peak_period (s),sea_surface_wave_mean_period (s),sea_water_temperature (c),sea_surface_wave_to_direction (degree)
2016-09-28 04:00:00+00:00,0.9,4.3,,,286.0
2016-09-28 05:00:00+00:00,0.8,4.3,,,292.0
2016-09-28 06:00:00+00:00,0.8,5.1,,,296.0
2016-09-28 07:00:00+00:00,0.8,4.8,,,294.0
2016-09-28 08:00:00+00:00,0.9,4.9,,,286.0
2016-09-28 09:00:00+00:00,1.0,3.8,,,288.0
2016-09-28 10:00:00+00:00,1.0,4.8,,,286.0
2016-09-28 11:00:00+00:00,1.0,5.6,,,284.0
2016-09-28 12:00:00+00:00,1.0,5.3,,,290.0
2016-09-28 14:00:00+00:00,1.0,5.7,,,296.0
2016-09-28 15:00:00+00:00,1.1,5.6,,,290.0
2016-09-28 16:00:00+00:00,1.1,6.1,,,292.0
2016-09-28 17:00:00+00:00,1.2,6.5,,,290.0
2016-09-28 18:00:00+00:00,1.1,5.3,,,294.0
2016-09-28 19:00:00+00:00,1.2,5.4,,,294.0
2016-09-28 21:00:00+00:00,1.1,6.3,,,292.0
2016-09-28 22:00:00+00:00,1.1,6.7,,,292.0
2016-09-29 00:00:00+00:00,1.3,4.4,,,294.0
2016-09-29 01:00:00+00:00,1.5,5.0,,,292.0
2016-09-29 02:00:00+00:00,1.5,6.7,,,290.0
2016-09-29 03:00:00+00:00,1.6,6.3,,,292.0
2016-09-29 04:00:00+00:00,1.7,7.1,,,288.0
2016-09-29 05:00:00+00:00,1.8,7.4,,,292.0
2016-09-29 06:00:00+00:00,1.7,7.1,,,294.0
2016-09-29 07:00:00+00:00,1.8,5.9,,,290.0
2016-09-29 08:00:00+00:00,1.7,8.0,,,296.0
2016-09-29 09:00:00+00:00,1.8,8.0,,,296.0
2016-09-29 10:00:00+00:00,1.8,8.7,,,300.0
2016-09-29 11:00:00+00:00,1.9,7.7,,,296.0
2016-09-29 12:00:00+00:00,1.9,8.7,,,296.0
2016-09-29 13:00:00+00:00,2.2,9.5,,,304.0
2016-09-29 14:00:00+00:00,2.7,11.8,,,306.0
2016-09-29 15:00:00+00:00,2.8,12.5,,,312.0
2016-09-29 16:00:00+00:00,3.2,11.8,,,314.0
2016-09-29 17:00:00+00:00,3.5,12.5,,,320.0
2016-09-29 18:00:00+00:00,4.0,12.5,,,322.0
2016-09-29 19:00:00+00:00,3.5,12.5,,,320.0
2016-09-29 20:00:00+00:00,3.6,11.8,,,320.0
2016-09-29 21:00:00+00:00,3.8,12.5,,,322.0
2016-09-29 22:00:00+00:00,3.9,11.8,,,326.0
2016-09-30 00:00:00+00:00,3.5,11.1,,,324.0
2016-09-30 02:00:00+00:00,3.2,10.0,,,324.0
2016-09-30 04:00:00+00:00,2.4,10.5,,,320.0
2016-09-30 05:00:00+00:00,2.4,10.0,,,318.0
2016-09-30 06:00:00+00:00,2.4,9.1,,,316.0
2016-09-30 07:00:00+00:00,2.3,9.1,,,320.0
2016-09-30 08:00:00+00:00,1.9,9.5,,,318.0
2016-09-30 09:00:00+00:00,2.1,8.7,,,320.0
2016-09-30 10:00:00+00:00,1.8,9.1,,,320.0
2016-09-30 11:00:00+00:00,1.9,9.1,,,318.0
2016-09-30 12:00:00+00:00,1.7,8.7,,,320.0
2016-09-30 13:00:00+00:00,1.6,8.3,,,314.0
2016-09-30 14:00:00+00:00,1.5,8.7,,,308.0
2016-09-30 15:00:00+00:00,1.6,8.7,,,312.0
2016-09-30 16:00:00+00:00,1.5,4.9,,,300.0
2016-09-30 17:00:00+00:00,1.6,8.3,,,304.0
2016-09-30 18:00:00+00:00,1.7,8.3,,,298.0
2016-09-30 19:00:00+00:00,1.5,4.5,,,298.0
2016-09-30 20:00:00+00:00,1.6,6.5,,,302.0
2016-09-30 21:00:00+00:00,1.6,7.4,,,304.0
2016-09-30 22:00:00+00:00,1.5,6.3,,,302.0
2016-09-30 23:00:00+00:00,1.4,6.1,,,302.0
2016-10-01 00:00:00+00:00,1.3,8.0,,,300.0
2016-10-01 01:00:00+00:00,1.1,7.7,,,308.0
2016-10-01 02:00:00+00:00,1.1,7.7,,,308.0
2016-10-01 03:00:00+00:00,1.3,7.1,,,306.0
2016-10-01 04:00:00+00:00,1.2,7.7,,,298.0
2016-10-01 05:00:00+00:00,1.4,7.1,,,298.0
2016-10-01 06:00:00+00:00,1.4,5.3,,,296.0
2016-10-01 07:00:00+00:00,1.4,6.5,,,298.0
2016-10-01 09:00:00+00:00,1.3,6.9,,,298.0
2016-10-01 10:00:00+00:00,1.5,6.1,,,296.0
2016-10-01 11:00:00+00:00,1.5,5.6,,,298.0
2016-10-01 12:00:00+00:00,1.5,5.7,,,294.0
2016-10-01 13:00:00+00:00,1.5,6.5,,,302.0
2016-10-01 14:00:00+00:00,1.6,6.3,,,300.0
2016-10-01 15:00:00+00:00,1.5,5.9,,,296.0
2016-10-01 16:00:00+00:00,1.6,6.7,,,304.0
2016-10-01 18:00:00+00:00,1.4,5.9,,,302.0
2016-10-01 20:00:00+00:00,1.4,6.3,,,300.0
2016-10-01 21:00:00+00:00,1.2,6.3,,,308.0
2016-10-01 22:00:00+00:00,1.2,6.5,,,300.0
2016-10-01 23:00:00+00:00,1.2,5.7,,,308.0
2016-10-02 00:00:00+00:00,1.2,6.1,,,306.0
2016-10-02 01:00:00+00:00,1.1,6.1,,,308.0
2016-10-02 02:00:00+00:00,1.1,5.9,,,308.0
2016-10-02 03:00:00+00:00,1.0,6.3,,,302.0
2016-10-02 04:00:00+00:00,1.0,6.3,,,300.0
2016-10-02 05:00:00+00:00,1.1,5.9,,,306.0
2016-10-02 06:00:00+00:00,1.1,6.3,,,302.0
2016-10-02 07:00:00+00:00,1.1,5.9,,,294.0
2016-10-02 08:00:00+00:00,1.2,5.9,,,298.0
2016-10-02 09:00:00+00:00,1.1,5.9,,,302.0
2016-10-02 10:00:00+00:00,1.2,5.7,,,304.0
2016-10-02 11:00:00+00:00,1.1,5.6,,,302.0
2016-10-02 12:00:00+00:00,1.0,6.1,,,304.0
2016-10-02 13:00:00+00:00,1.0,5.1,,,300.0
2016-10-02 14:00:00+00:00,1.0,6.1,,,298.0
2016-10-02 15:00:00+00:00,1.1,5.6,,,296.0
2016-10-02 16:00:00+00:00,1.1,4.7,,,302.0
2016-10-02 17:00:00+00:00,1.0,5.7,,,304.0
2016-10-02 18:00:00+00:00,1.1,5.1,,,314.0
2016-10-02 19:00:00+00:00,1.1,6.1,,,322.0
2016-10-02 20:00:00+00:00,1.2,5.7,,,320.0
2016-10-02 21:00:00+00:00,1.2,6.1,,,318.0
2016-10-02 22:00:00+00:00,1.0,6.3,,,316.0
2016-10-03 00:00:00+00:00,1.0,5.6,,,316.0
2016-10-03 01:00:00+00:00,0.9,5.7,,,320.0
2016-10-03 02:00:00+00:00,0.9,6.1,,,312.0
2016-10-03 03:00:00+00:00,0.9,5.7,,,314.0
2016-10-03 04:00:00+00:00,0.9,5.7,,,308.0
2016-10-03 05:00:00+00:00,0.9,5.9,,,306.0
2016-10-03 06:00:00+00:00,1.0,5.7,,,308.0
2016-10-03 07:00:00+00:00,1.0,5.7,,,312.0
2016-10-03 09:00:00+00:00,1.2,5.6,,,314.0
2016-10-03 10:00:00+00:00,1.2,5.1,,,310.0
2016-10-03 11:00:00+00:00,1.3,5.7,,,312.0
2016-10-03 12:00:00+00:00,1.2,5.4,,,312.0
2016-10-03 13:00:00+00:00,1.1,5.1,,,322.0
2016-10-03 14:00:00+00:00,1.2,5.6,,,322.0
2016-10-03 15:00:00+00:00,1.3,5.4,,,320.0
2016-10-03 16:00:00+00:00,1.3,5.7,,,320.0
2016-10-03 17:00:00+00:00,1.3,5.7,,,322.0
2016-10-03 18:00:00+00:00,1.4,5.4,,,322.0
2016-10-03 19:00:00+00:00,1.4,5.7,,,328.0
2016-10-03 20:00:00+00:00,1.4,6.1,,,330.0
2016-10-03 21:00:00+00:00,1.2,6.3,,,328.0
2016-10-03 22:00:00+00:00,1.5,6.5,,,324.0
2016-10-03 23:00:00+00:00,1.4,6.7,,,330.0
2016-10-04 00:00:00+00:00,1.3,6.5,,,330.0
2016-10-04 01:00:00+00:00,1.2,6.1,,,328.0
2016-10-04 02:00:00+00:00,1.2,5.9,,,330.0
2016-10-04 03:00:00+00:00,1.0,6.5,,,330.0
2016-10-04 04:00:00+00:00,1.1,6.9,,,328.0
2016-10-04 05:00:00+00:00,1.2,6.5,,,332.0
2016-10-04 06:00:00+00:00,1.1,9.1,,,342.0
2016-10-04 07:00:00+00:00,1.2,6.5,,,340.0
2016-10-04 08:00:00+00:00,1.3,6.5,,,336.0
2016-10-04 09:00:00+00:00,1.4,6.7,,,340.0
2016-10-04 10:00:00+00:00,1.5,6.7,,,336.0
2016-10-04 11:00:00+00:00,1.5,6.5,,,338.0
2016-10-04 12:00:00+00:00,1.6,6.7,,,342.0
2016-10-04 13:00:00+00:00,1.7,6.9,,,350.0
2016-10-04 14:00:00+00:00,1.5,6.9,,,350.0
2016-10-04 15:00:00+00:00,1.5,6.9,,,354.0
2016-10-04 16:00:00+00:00,1.6,11.1,,,356.0
2016-10-04 17:00:00+00:00,1.7,7.4,,,358.0
2016-10-04 18:00:00+00:00,1.6,10.5,,,356.0
2016-10-04 19:00:00+00:00,1.7,11.1,,,356.0
2016-10-04 20:00:00+00:00,1.9,7.1,,,358.0
2016-10-04 21:00:00+00:00,2.0,10.0,,,6.0
2016-10-04 22:00:00+00:00,2.0,11.8,,,12.0
2016-10-04 23:00:00+00:00,2.0,11.1,,,20.0
2016-10-05 00:00:00+00:00,2.0,11.1,,,4.0
2016-10-05 01:00:00+00:00,2.0,11.8,,,18.0
2016-10-05 02:00:00+00:00,2.0,10.5,,,4.0
2016-10-05 03:00:00+00:00,1.9,10.5,,,8.0
2016-10-05 04:00:00+00:00,2.0,11.1,,,12.0
2016-10-05 05:00:00+00:00,2.0,11.1,,,16.0
2016-10-05 06:00:00+00:00,1.8,11.1,,,10.0
2016-10-05 07:00:00+00:00,1.8,10.0,,,12.0
2016-10-05 08:00:00+00:00,1.6,10.0,,,12.0
2016-10-05 09:00:00+00:00,1.7,9.5,,,2.0
2016-10-05 10:00:00+00:00,1.7,6.9,,,8.0
2016-10-05 11:00:00+00:00,1.6,10.0,,,358.0
2016-10-05 12:00:00+00:00,1.6,10.0,,,12.0
2016-10-05 13:00:00+00:00,1.5,7.1,,,8.0
2016-10-05 14:00:00+00:00,1.5,10.0,,,8.0
2016-10-05 15:00:00+00:00,1.5,9.5,,,10.0
2016-10-05 16:00:00+00:00,1.4,6.5,,,358.0
2016-10-05 17:00:00+00:00,1.4,6.9,,,2.0
2016-10-05 18:00:00+00:00,1.4,9.5,,,12.0
2016-10-05 19:00:00+00:00,1.4,10.0,,,6.0
2016-10-05 20:00:00+00:00,1.3,9.5,,,358.0
2016-10-05 21:00:00+00:00,1.3,8.7,,,6.0
2016-10-05 22:00:00+00:00,1.2,9.1,,,14.0
2016-10-05 23:00:00+00:00,1.1,9.1,,,6.0
2016-10-06 00:00:00+00:00,1.2,9.1,,,358.0
2016-10-06 02:00:00+00:00,1.2,8.3,,,2.0
2016-10-06 03:00:00+00:00,1.0,8.7,,,2.0
2016-10-06 04:00:00+00:00,1.1,6.3,,,350.0
2016-10-06 05:00:00+00:00,1.1,9.1,,,354.0
2016-10-06 06:00:00+00:00,1.1,9.1,,,350.0
2016-10-06 07:00:00+00:00,1.0,5.7,,,334.0
2016-10-06 08:00:00+00:00,1.0,6.5,,,334.0
2016-10-06 09:00:00+00:00,0.9,5.4,,,326.0
2016-10-06 10:00:00+00:00,1.0,5.0,,,326.0
2016-10-06 11:00:00+00:00,1.0,6.3,,,332.0
2016-10-06 12:00:00+00:00,1.0,5.1,,,324.0
2016-10-06 13:00:00+00:00,1.0,8.3,,,324.0
2016-10-06 14:00:00+00:00,1.0,5.4,,,326.0
2016-10-06 17:00:00+00:00,1.0,6.1,,,320.0
2016-10-06 18:00:00+00:00,1.0,6.1,,,310.0
2016-10-06 19:00:00+00:00,1.0,6.1,,,308.0
2016-10-06 20:00:00+00:00,1.0,5.7,,,306.0
2016-10-06 21:00:00+00:00,1.0,5.7,,,306.0
2016-10-06 22:00:00+00:00,1.0,5.7,,,304.0
2016-10-07 00:00:00+00:00,1.0,5.4,,,302.0
2016-10-07 01:00:00+00:00,1.1,5.9,,,300.0
2016-10-07 02:00:00+00:00,1.0,6.1,,,306.0
2016-10-07 03:00:00+00:00,0.9,5.7,,,306.0
2016-10-07 04:00:00+00:00,0.9,7.1,,,314.0
2016-10-07 05:00:00+00:00,0.9,6.7,,,314.0
2016-10-07 06:00:00+00:00,0.8,7.1,,,310.0
2016-10-07 07:00:00+00:00,0.8,6.3,,,310.0
2016-10-07 08:00:00+00:00,0.9,7.1,,,308.0
2016-10-07 09:00:00+00:00,0.9,6.5,,,308.0
2016-10-07 10:00:00+00:00,0.9,6.1,,,306.0
2016-10-07 11:00:00+00:00,1.0,6.7,,,306.0
2016-10-07 12:00:00+00:00,1.0,6.7,,,308.0
2016-10-07 13:00:00+00:00,1.1,5.9,,,304.0
2016-10-07 14:00:00+00:00,1.1,5.6,,,304.0
2016-10-07 15:00:00+00:00,1.2,5.6,,,302.0
2016-10-07 16:00:00+00:00,1.1,5.3,,,296.0
2016-10-07 17:00:00+00:00,1.0,5.7,,,292.0
2016-10-07 18:00:00+00:00,1.0,4.7,,,296.0
2016-10-07 19:00:00+00:00,1.1,5.0,,,298.0
2016-10-07 20:00:00+00:00,1.1,5.7,,,296.0
2016-10-07 21:00:00+00:00,1.1,5.7,,,302.0
2016-10-07 22:00:00+00:00,1.1,5.4,,,296.0
2016-10-07 23:00:00+00:00,1.0,5.9,,,298.0
2016-10-08 00:00:00+00:00,1.0,5.4,,,298.0
2016-10-08 01:00:00+00:00,1.0,5.7,,,298.0
2016-10-08 02:00:00+00:00,0.9,5.1,,,304.0
2016-10-08 03:00:00+00:00,0.8,5.3,,,300.0
2016-10-08 04:00:00+00:00,0.8,5.9,,,304.0
2016-10-08 05:00:00+00:00,0.8,5.9,,,306.0
2016-10-08 06:00:00+00:00,0.8,5.7,,,306.0
2016-10-08 07:00:00+00:00,0.7,6.1,,,310.0
2016-10-08 08:00:00+00:00,0.7,6.1,,,306.0
2016-10-08 09:00:00+00:00,0.8,6.1,,,308.0
2016-10-08 10:00:00+00:00,0.8,6.3,,,306.0
2016-10-08 11:00:00+00:00,0.8,6.7,,,310.0
2016-10-08 12:00:00+00:00,0.9,6.9,,,308.0
2016-10-08 13:00:00+00:00,1.0,7.1,,,312.0
2016-10-08 15:00:00+00:00,1.0,6.5,,,308.0
2016-10-08 16:00:00+00:00,0.9,7.4,,,308.0
2016-10-08 17:00:00+00:00,0.9,6.9,,,312.0
2016-10-08 18:00:00+00:00,0.9,7.1,,,314.0
2016-10-08 19:00:00+00:00,1.0,7.1,,,314.0
2016-10-08 21:00:00+00:00,0.9,5.9,,,316.0
2016-10-08 22:00:00+00:00,0.9,6.9,,,314.0
2016-10-08 23:00:00+00:00,0.8,5.3,,,314.0
2016-10-09 00:00:00+00:00,0.9,6.9,,,320.0
2016-10-09 01:00:00+00:00,0.9,6.7,,,320.0
2016-10-09 02:00:00+00:00,1.0,6.1,,,318.0
2016-10-09 03:00:00+00:00,0.9,6.1,,,314.0
2016-10-09 04:00:00+00:00,0.9,6.5,,,320.0
2016-10-09 05:00:00+00:00,0.8,5.9,,,320.0
2016-10-09 06:00:00+00:00,0.8,5.6,,,326.0
2016-10-09 07:00:00+00:00,0.8,6.1,,,316.0
2016-10-09 08:00:00+00:00,0.8,5.3,,,324.0
2016-10-09 09:00:00+00:00,0.7,6.5,,,318.0
2016-10-09 10:00:00+00:00,0.7,6.5,,,324.0
2016-10-09 11:00:00+00:00,0.7,5.4,,,324.0
2016-10-09 12:00:00+00:00,0.8,6.3,,,322.0
2016-10-09 13:00:00+00:00,0.7,5.9,,,320.0
2016-10-09 14:00:00+00:00,0.8,6.3,,,316.0
2016-10-09 15:00:00+00:00,0.7,5.7,,,318.0
2016-10-09 16:00:00+00:00,0.7,5.6,,,320.0
2016-10-09 17:00:00+00:00,0.7,5.7,,,324.0
2016-10-09 18:00:00+00:00,0.7,6.3,,,324.0
2016-10-09 21:00:00+00:00,0.6,5.6,,,330.0
2016-10-09 22:00:00+00:00,0.6,5.9,,,326.0
2016-10-10 00:00:00+00:00,0.6,5.9,,,328.0
2016-10-10 01:00:00+00:00,0.6,5.1,,,328.0
2016-10-10 02:00:00+00:00,0.6,5.6,,,322.0
2016-10-10 03:00:00+00:00,0.6,5.7,,,326.0
2016-10-10 04:00:00+00:00,0.6,5.7,,,324.0
2016-10-10 05:00:00+00:00,0.6,5.7,,,326.0
2016-10-10 06:00:00+00:00,0.5,5.3,,,320.0
2016-10-10 07:00:00+00:00,0.7,5.9,,,318.0
2016-10-10 08:00:00+00:00,0.6,5.6,,,318.0
2016-10-10 09:00:00+00:00,0.6,6.1,,,320.0
2016-10-10 10:00:00+00:00,0.6,5.9,,,314.0
2016-10-10 11:00:00+00:00,0.6,5.9,,,316.0
2016-10-10 12:00:00+00:00,0.6,5.7,,,316.0
2016-10-10 13:00:00+00:00,0.6,5.1,,,314.0
2016-10-10 14:00:00+00:00,0.6,5.9,,,316.0
2016-10-10 15:00:00+00:00,0.6,5.9,,,312.0
2016-10-10 16:00:00+00:00,0.6,6.1,,,314.0
2016-10-10 18:00:00+00:00,0.6,5.6,,,316.0
2016-10-10 19:00:00+00:00,0.6,5.9,,,316.0
2016-10-10 20:00:00+00:00,0.6,5.9,,,316.0
2016-10-10 21:00:00+00:00,0.6,5.9,,,322.0
2016-10-10 22:00:00+00:00,0.6,6.1,,,322.0
2016-10-10 23:00:00+00:00,0.6,5.7,,,324.0
2016-10-11 00:00:00+00:00,0.6,6.7,,,322.0
2016-10-11 03:00:00+00:00,0.7,5.9,,,322.0
2016-10-11 04:00:00+00:00,0.6,6.1,,,320.0
2016-10-11 05:00:00+00:00,0.6,6.1,,,322.0
2016-10-11 06:00:00+00:00,0.7,6.3,,,316.0
2016-10-11 07:00:00+00:00,0.6,6.1,,,322.0
2016-10-11 08:00:00+00:00,0.7,6.3,,,324.0
2016-10-11 09:00:00+00:00,0.8,5.9,,,330.0
2016-10-11 10:00:00+00:00,0.7,5.9,,,326.0
2016-10-11 11:00:00+00:00,0.7,6.3,,,328.0
2016-10-11 12:00:00+00:00,0.8,6.1,,,324.0
2016-10-11 14:00:00+00:00,0.7,6.5,,,322.0
2016-10-11 15:00:00+00:00,0.8,5.9,,,320.0
2016-10-11 17:00:00+00:00,0.7,6.3,,,316.0
2016-10-11 19:00:00+00:00,0.8,6.3,,,322.0
2016-10-11 20:00:00+00:00,0.9,6.5,,,320.0
2016-10-11 21:00:00+00:00,0.8,6.5,,,316.0
2016-10-11 22:00:00+00:00,0.8,6.5,,,314.0
2016-10-11 23:00:00+00:00,0.9,6.5,,,316.0
2016-10-12 00:00:00+00:00,0.8,6.5,,,318.0
2016-10-12 01:00:00+00:00,0.9,6.1,,,316.0
2016-10-12 02:00:00+00:00,0.9,6.7,,,314.0
2016-10-12 03:00:00+00:00,0.8,6.7,,,312.0
2016-10-12 05:00:00+00:00,0.9,5.6,,,314.0
2016-10-12 06:00:00+00:00,0.9,6.3,,,312.0
2016-10-12 07:00:00+00:00,0.8,6.5,,,312.0
2016-10-12 08:00:00+00:00,0.8,6.3,,,316.0
2016-10-12 09:00:00+00:00,0.8,6.1,,,314.0
2016-10-12 10:00:00+00:00,0.8,6.7,,,320.0
2016-10-12 11:00:00+00:00,0.7,6.1,,,320.0
2016-10-12 12:00:00+00:00,0.7,6.1,,,316.0
2016-10-12 14:00:00+00:00,0.7,6.3,,,316.0
2016-10-12 15:00:00+00:00,0.7,5.9,,,316.0
2016-10-12 16:00:00+00:00,0.8,6.5,,,320.0
2016-10-12 17:00:00+00:00,0.7,6.1,,,322.0
2016-10-12 18:00:00+00:00,0.7,6.1,,,324.0
2016-10-12 19:00:00+00:00,0.7,6.3,,,330.0
2016-10-12 20:00:00+00:00,0.7,5.9,,,328.0
2016-10-12 21:00:00+00:00,0.6,5.9,,,334.0
2016-10-12 22:00:00+00:00,0.7,5.4,,,328.0
2016-10-12 23:00:00+00:00,0.7,5.9,,,328.0
2016-10-13 01:00:00+00:00,0.6,5.7,,,330.0
2016-10-13 02:00:00+00:00,0.7,5.7,,,326.0
2016-10-13 03:00:00+00:00,0.6,5.9,,,320.0
2016-10-13 04:00:00+00:00,0.7,5.6,,,324.0
2016-10-13 05:00:00+00:00,0.8,5.3,,,318.0
2016-10-13 06:00:00+00:00,0.7,5.4,,,320.0
2016-10-13 07:00:00+00:00,0.7,5.6,,,318.0
2016-10-13 08:00:00+00:00,0.7,5.4,,,324.0
2016-10-13 09:00:00+00:00,0.7,5.6,,,324.0
2016-10-13 10:00:00+00:00,0.6,5.1,,,316.0
2016-10-13 11:00:00+00:00,0.6,5.1,,,316.0
2016-10-13 12:00:00+00:00,0.6,5.3,,,312.0
2016-10-13 13:00:00+00:00,0.7,5.1,,,312.0
2016-10-13 14:00:00+00:00,0.6,5.4,,,314.0
2016-10-13 15:00:00+00:00,0.7,5.9,,,314.0
2016-10-13 16:00:00+00:00,0.6,4.9,,,314.0
2016-10-13 17:00:00+00:00,0.6,4.9,,,316.0
2016-10-13 18:00:00+00:00,0.6,5.9,,,314.0
2016-10-13 19:00:00+00:00,0.6,6.3,,,322.0
2016-10-13 20:00:00+00:00,0.6,8.0,,,320.0
