date_time,sea_surface_wave_significant_height (m),sea_surface_wave_peak_period (s),sea_surface_wave_mean_period (s),sea_water_temperature (c),sea_surface_wave_to_direction (degree)
2016-09-25 16:00:00+00:00,0.81,10.53,7.28,,256.0
2016-09-25 16:30:00+00:00,0.71,11.11,6.87,,257.0
2016-09-25 17:00:00+00:00,0.77,10.53,7.42,,260.0
2016-09-25 17:30:00+00:00,0.73,10.53,7.17,,251.0
2016-09-25 18:00:00+00:00,0.74,10.53,7.84,,254.0
2016-09-25 18:30:00+00:00,0.78,9.88,7.96,,247.0
2016-09-25 19:30:00+00:00,0.77,11.11,7.76,,249.0
2016-09-25 20:00:00+00:00,0.82,11.11,7.9,,254.0
2016-09-25 21:00:00+00:00,0.92,9.88,8.0,,254.0
2016-09-25 21:30:00+00:00,0.89,11.11,7.05,,253.0
2016-09-25 22:00:00+00:00,0.87,10.53,6.24,,261.0
2016-09-25 22:30:00+00:00,0.86,9.88,5.72,,258.0
2016-09-25 23:00:00+00:00,0.88,11.11,6.01,,244.0
2016-09-26 00:00:00+00:00,0.84,10.53,5.92,,247.0
2016-09-26 00:30:00+00:00,0.81,9.88,5.91,,247.0
2016-09-26 01:00:00+00:00,0.76,11.11,5.9,,242.0
2016-09-26 02:00:00+00:00,0.74,10.53,6.2,,246.0
2016-09-26 02:30:00+00:00,0.73,10.53,5.76,,251.0
2016-09-26 03:00:00+00:00,0.72,9.88,5.69,,249.0
2016-09-26 04:00:00+00:00,0.63,10.53,5.1,,247.0
2016-09-26 04:30:00+00:00,0.77,9.88,6.05,,250.0
2016-09-26 05:00:00+00:00,0.67,9.88,5.66,,253.0
2016-09-26 05:30:00+00:00,0.69,9.88,5.97,,242.0
2016-09-26 06:00:00+00:00,0.75,9.88,6.47,,247.0
2016-09-26 08:00:00+00:00,0.72,10.53,6.22,,244.0
2016-09-26 08:30:00+00:00,0.75,9.88,6.61,,254.0
2016-09-26 09:00:00+00:00,0.67,9.09,6.31,,247.0
2016-09-26 11:00:00+00:00,0.65,9.88,6.58,,237.0
2016-09-26 11:30:00+00:00,0.64,9.09,6.59,,253.0
2016-09-26 12:00:00+00:00,0.62,9.09,6.57,,256.0
2016-09-26 13:00:00+00:00,0.65,9.09,6.84,,253.0
2016-09-26 13:30:00+00:00,0.57,9.09,6.34,,247.0
2016-09-26 14:00:00+00:00,0.58,9.09,6.67,,254.0
2016-09-26 15:00:00+00:00,0.52,9.09,6.38,,254.0
2016-09-26 15:30:00+00:00,0.56,9.88,6.9,,250.0
2016-09-26 16:00:00+00:00,0.57,9.09,6.85,,253.0
2016-09-26 16:30:00+00:00,0.52,9.09,6.55,,243.0
2016-09-26 17:00:00+00:00,0.6,9.88,7.24,,244.0
2016-09-26 17:30:00+00:00,0.54,9.88,6.73,,256.0
2016-09-26 18:00:00+00:00,0.53,9.09,6.95,,251.0
2016-09-26 18:30:00+00:00,0.56,9.09,7.23,,246.0
2016-09-26 19:00:00+00:00,0.52,9.88,7.12,,250.0
2016-09-26 19:30:00+00:00,0.54,9.88,6.66,,240.0
2016-09-26 20:00:00+00:00,0.58,9.09,6.92,,249.0
2016-09-26 20:30:00+00:00,0.54,9.09,6.81,,254.0
2016-09-26 21:00:00+00:00,0.57,9.88,7.06,,250.0
2016-09-26 21:30:00+00:00,0.54,9.09,6.86,,253.0
2016-09-26 22:00:00+00:00,0.49,9.09,6.37,,253.0
2016-09-26 23:00:00+00:00,0.55,9.09,6.88,,250.0
2016-09-26 23:30:00+00:00,0.57,9.88,7.16,,247.0
2016-09-27 00:30:00+00:00,0.51,9.09,6.69,,247.0
2016-09-27 01:30:00+00:00,0.56,9.09,7.3,,256.0
2016-09-27 02:00:00+00:00,0.54,9.88,6.92,,261.0
2016-09-27 02:30:00+00:00,0.55,9.88,6.18,,263.0
2016-09-27 03:30:00+00:00,0.55,9.88,5.22,,240.0
2016-09-27 04:00:00+00:00,0.55,10.53,5.27,,249.0
2016-09-27 05:00:00+00:00,0.55,9.88,5.07,,251.0
2016-09-27 06:00:00+00:00,0.58,9.88,4.91,,244.0
2016-09-27 07:00:00+00:00,0.5,10.53,5.24,,242.0
2016-09-27 07:30:00+00:00,0.53,9.88,5.89,,243.0
2016-09-27 09:00:00+00:00,0.47,9.09,6.64,,253.0
2016-09-27 09:30:00+00:00,0.48,9.88,6.98,,257.0
2016-09-27 10:00:00+00:00,0.5,9.88,7.28,,257.0
2016-09-27 11:00:00+00:00,0.49,9.88,6.8,,244.0
2016-09-27 11:30:00+00:00,0.52,9.09,6.73,,240.0
2016-09-27 12:00:00+00:00,0.53,9.09,6.34,,243.0
2016-09-27 12:30:00+00:00,0.55,9.88,6.73,,249.0
2016-09-27 13:00:00+00:00,0.51,9.09,6.44,,249.0
2016-09-27 13:30:00+00:00,0.52,9.09,6.85,,256.0
2016-09-27 14:00:00+00:00,0.53,9.09,7.08,,247.0
2016-09-27 14:30:00+00:00,0.53,9.09,7.16,,253.0
2016-09-27 15:00:00+00:00,0.55,9.88,7.35,,256.0
2016-09-27 15:30:00+00:00,0.54,9.09,7.51,,251.0
2016-09-27 16:30:00+00:00,0.53,9.09,7.5,,249.0
2016-09-27 17:00:00+00:00,0.53,9.09,7.43,,240.0
2016-09-27 17:30:00+00:00,0.54,9.88,7.59,,246.0
2016-09-27 18:00:00+00:00,0.53,9.09,7.52,,244.0
2016-09-27 18:30:00+00:00,0.51,9.09,7.62,,239.0
2016-09-27 19:00:00+00:00,0.52,9.88,7.3,,253.0
2016-09-27 19:30:00+00:00,0.55,9.09,7.41,,243.0
2016-09-27 20:00:00+00:00,0.58,10.53,6.82,,253.0
2016-09-27 20:30:00+00:00,0.59,13.33,5.67,,263.0
2016-09-27 21:00:00+00:00,0.65,12.5,4.46,,251.0
2016-09-27 21:30:00+00:00,0.7,8.33,4.14,,230.0
2016-09-27 22:00:00+00:00,0.77,9.09,4.18,,239.0
2016-09-27 22:30:00+00:00,0.78,9.88,4.32,,246.0
2016-09-27 23:00:00+00:00,0.72,11.76,4.53,,264.0
2016-09-27 23:30:00+00:00,0.71,9.09,4.47,,240.0
2016-09-28 00:00:00+00:00,0.74,12.5,4.39,,265.0
2016-09-28 01:00:00+00:00,0.75,13.33,4.39,,260.0
2016-09-28 02:00:00+00:00,0.65,11.76,4.68,,263.0
2016-09-28 02:30:00+00:00,0.67,11.76,5.53,,263.0
2016-09-28 03:00:00+00:00,0.64,8.33,6.09,,240.0
2016-09-28 03:30:00+00:00,0.61,12.5,6.64,,257.0
2016-09-28 04:00:00+00:00,0.61,11.76,7.23,,257.0
2016-09-28 04:30:00+00:00,0.64,12.5,7.39,,261.0
2016-09-28 05:00:00+00:00,0.67,12.5,7.04,,260.0
2016-09-28 06:00:00+00:00,0.62,11.76,6.89,,253.0
2016-09-28 06:30:00+00:00,0.63,12.5,6.42,,256.0
2016-09-28 07:30:00+00:00,0.66,12.5,6.0,,253.0
2016-09-28 08:30:00+00:00,0.61,12.5,5.86,,249.0
2016-09-28 09:30:00+00:00,0.66,7.69,6.22,,233.0
2016-09-28 10:00:00+00:00,0.61,11.76,5.76,,263.0
2016-09-28 10:30:00+00:00,0.6,12.5,6.44,,261.0
2016-09-28 11:00:00+00:00,0.58,11.11,6.13,,258.0
2016-09-28 12:00:00+00:00,0.61,11.11,6.7,,261.0
2016-09-28 12:30:00+00:00,0.58,11.11,6.55,,257.0
2016-09-28 13:00:00+00:00,0.65,11.76,7.38,,261.0
2016-09-28 13:30:00+00:00,0.6,11.76,7.12,,260.0
2016-09-28 14:00:00+00:00,0.61,12.5,7.31,,261.0
2016-09-28 15:00:00+00:00,0.57,11.11,7.01,,261.0
2016-09-28 15:30:00+00:00,0.62,12.5,7.78,,253.0
2016-09-28 16:00:00+00:00,0.6,12.5,7.74,,264.0
2016-09-28 16:30:00+00:00,0.61,12.5,8.03,,264.0
2016-09-28 17:00:00+00:00,0.63,11.11,8.12,,258.0
2016-09-28 17:30:00+00:00,0.63,11.11,8.02,,254.0
2016-09-28 18:00:00+00:00,0.63,12.5,7.9,,257.0
2016-09-28 18:30:00+00:00,0.63,11.76,8.22,,256.0
2016-09-28 19:00:00+00:00,0.6,12.5,7.88,,253.0
2016-09-28 19:30:00+00:00,0.64,12.5,7.85,,258.0
2016-09-28 20:00:00+00:00,0.6,12.5,7.66,,244.0
2016-09-28 20:30:00+00:00,0.61,12.5,7.27,,250.0
2016-09-28 21:00:00+00:00,0.59,12.5,6.77,,246.0
2016-09-28 22:00:00+00:00,0.62,12.5,5.83,,254.0
2016-09-28 23:00:00+00:00,0.7,11.76,4.62,,250.0
2016-09-28 23:30:00+00:00,0.77,12.5,4.47,,244.0
2016-09-29 00:00:00+00:00,0.86,12.5,4.52,,246.0
2016-09-29 00:30:00+00:00,0.83,11.76,4.81,,254.0
2016-09-29 01:00:00+00:00,0.67,11.76,5.21,,254.0
2016-09-29 02:00:00+00:00,0.65,11.11,5.55,,256.0
2016-09-29 03:00:00+00:00,0.61,11.76,5.81,,242.0
2016-09-29 04:00:00+00:00,0.71,11.76,5.16,,251.0
2016-09-29 05:00:00+00:00,0.65,11.76,5.74,,247.0
2016-09-29 05:30:00+00:00,0.61,11.76,6.17,,237.0
2016-09-29 06:00:00+00:00,0.6,11.76,6.9,,237.0
2016-09-29 07:00:00+00:00,0.59,11.76,7.64,,242.0
2016-09-29 07:30:00+00:00,0.6,11.76,7.08,,242.0
2016-09-29 08:00:00+00:00,0.59,11.11,6.7,,253.0
2016-09-29 09:00:00+00:00,0.54,11.11,7.02,,250.0
2016-09-29 10:00:00+00:00,0.53,10.53,7.32,,240.0
2016-09-29 10:30:00+00:00,0.62,10.53,7.9,,249.0
2016-09-29 11:00:00+00:00,0.63,11.11,7.41,,254.0
2016-09-29 11:30:00+00:00,0.6,10.53,6.47,,256.0
2016-09-29 12:00:00+00:00,0.64,11.11,6.82,,247.0
2016-09-29 13:00:00+00:00,0.57,10.53,5.73,,257.0
2016-09-29 13:30:00+00:00,0.57,11.11,6.02,,257.0
2016-09-29 14:00:00+00:00,0.57,11.11,5.99,,250.0
2016-09-29 15:00:00+00:00,0.57,10.53,6.81,,260.0
2016-09-29 16:00:00+00:00,0.51,9.88,6.25,,250.0
2016-09-29 17:00:00+00:00,0.47,9.88,6.05,,258.0
2016-09-29 17:30:00+00:00,0.52,11.11,6.27,,251.0
2016-09-29 18:00:00+00:00,0.51,11.11,6.41,,239.0
2016-09-29 18:30:00+00:00,0.47,10.53,6.44,,256.0
2016-09-29 19:00:00+00:00,0.53,11.11,4.92,,234.0
2016-09-29 19:30:00+00:00,0.73,11.76,3.62,,243.0
2016-09-29 20:30:00+00:00,0.63,11.11,4.36,,243.0
2016-09-29 21:30:00+00:00,0.59,10.53,6.23,,243.0
2016-09-29 22:00:00+00:00,0.6,11.76,7.5,,260.0
2016-09-29 23:00:00+00:00,0.54,11.76,8.07,,247.0
2016-09-29 23:30:00+00:00,0.58,11.76,5.98,,250.0
2016-09-30 00:00:00+00:00,0.57,11.76,6.38,,243.0
2016-09-30 00:30:00+00:00,0.54,10.53,6.23,,244.0
2016-09-30 01:30:00+00:00,0.51,11.76,6.64,,240.0
2016-09-30 02:00:00+00:00,0.52,11.76,6.47,,240.0
2016-09-30 03:00:00+00:00,0.54,11.76,5.32,,261.0
2016-09-30 03:30:00+00:00,0.55,11.11,4.64,,256.0
2016-09-30 04:00:00+00:00,0.53,11.11,3.86,,257.0
2016-09-30 04:30:00+00:00,0.56,10.53,4.05,,258.0
2016-09-30 05:00:00+00:00,0.57,9.88,4.02,,250.0
2016-09-30 05:30:00+00:00,0.57,11.11,4.18,,258.0
2016-09-30 06:00:00+00:00,0.51,11.76,4.11,,249.0
2016-09-30 06:30:00+00:00,0.47,11.11,4.22,,250.0
2016-09-30 07:00:00+00:00,0.45,11.11,4.33,,267.0
2016-09-30 07:30:00+00:00,0.48,9.88,4.95,,254.0
2016-09-30 08:00:00+00:00,0.48,10.53,5.58,,258.0
2016-09-30 09:00:00+00:00,0.48,10.53,6.16,,251.0
2016-09-30 09:30:00+00:00,0.5,9.88,6.64,,263.0
2016-09-30 10:00:00+00:00,0.52,11.11,6.67,,240.0
2016-09-30 11:00:00+00:00,0.5,10.53,6.7,,256.0
2016-09-30 11:30:00+00:00,0.42,11.11,5.68,,234.0
2016-09-30 13:00:00+00:00,0.41,10.53,6.2,,243.0
2016-09-30 13:30:00+00:00,0.4,9.88,6.63,,250.0
2016-09-30 14:00:00+00:00,0.38,10.53,6.39,,268.0
2016-09-30 14:30:00+00:00,0.34,10.53,6.46,,257.0
2016-09-30 15:00:00+00:00,0.38,10.53,7.27,,257.0
2016-09-30 15:30:00+00:00,0.37,9.88,7.07,,258.0
2016-09-30 16:00:00+00:00,0.35,9.88,7.05,,257.0
2016-09-30 17:00:00+00:00,0.39,9.88,8.02,,247.0
2016-09-30 17:30:00+00:00,0.4,10.53,7.71,,239.0
2016-09-30 18:00:00+00:00,0.37,10.53,8.08,,244.0
2016-09-30 18:30:00+00:00,0.41,9.88,6.04,,246.0
2016-09-30 19:00:00+00:00,0.44,10.53,4.54,,240.0
2016-09-30 19:30:00+00:00,0.46,10.53,3.99,,249.0
2016-09-30 20:00:00+00:00,0.5,10.53,3.57,,239.0
2016-09-30 20:30:00+00:00,0.57,10.53,3.89,,239.0
2016-09-30 21:00:00+00:00,0.62,10.53,3.58,,234.0
2016-09-30 21:30:00+00:00,0.59,9.88,3.4,,246.0
2016-09-30 22:00:00+00:00,0.7,9.88,3.52,,236.0
2016-09-30 23:00:00+00:00,0.71,3.33,3.49,,319.0
2016-09-30 23:30:00+00:00,0.75,3.33,3.28,,326.0
2016-10-01 00:00:00+00:00,0.71,9.88,3.51,,229.0
2016-10-01 00:30:00+00:00,0.64,9.88,3.78,,230.0
2016-10-01 01:00:00+00:00,0.58,9.88,3.82,,236.0
2016-10-01 02:00:00+00:00,0.6,9.09,3.86,,236.0
2016-10-01 03:00:00+00:00,0.54,10.53,4.2,,236.0
2016-10-01 03:30:00+00:00,0.5,9.88,4.43,,234.0
2016-10-01 05:00:00+00:00,0.49,9.88,5.15,,247.0
2016-10-01 06:00:00+00:00,0.45,9.88,5.68,,242.0
2016-10-01 07:00:00+00:00,0.42,9.88,6.04,,251.0
2016-10-01 07:30:00+00:00,0.43,9.09,6.27,,246.0
2016-10-01 08:00:00+00:00,0.43,9.88,6.52,,240.0
2016-10-01 08:30:00+00:00,0.47,9.88,7.23,,236.0
2016-10-01 09:30:00+00:00,0.44,9.88,7.01,,236.0
2016-10-01 10:00:00+00:00,0.42,9.88,6.7,,246.0
2016-10-01 10:30:00+00:00,0.45,9.88,6.93,,232.0
2016-10-01 12:00:00+00:00,0.5,13.33,5.24,,256.0
2016-10-01 13:00:00+00:00,0.54,13.33,5.73,,258.0
2016-10-01 13:30:00+00:00,0.55,13.33,5.88,,265.0
2016-10-01 14:00:00+00:00,0.54,12.5,5.77,,272.0
2016-10-01 14:30:00+00:00,0.53,12.5,5.53,,264.0
2016-10-01 16:00:00+00:00,0.59,12.5,5.17,,265.0
2016-10-01 16:30:00+00:00,0.71,12.5,4.78,,265.0
2016-10-01 17:00:00+00:00,0.9,12.5,4.72,,260.0
2016-10-01 17:30:00+00:00,0.97,12.5,4.48,,270.0
2016-10-01 18:00:00+00:00,1.06,12.5,4.63,,261.0
2016-10-01 18:30:00+00:00,1.01,4.55,4.51,,301.0
2016-10-01 19:00:00+00:00,1.04,11.76,4.8,,260.0
2016-10-01 19:30:00+00:00,0.96,11.76,4.88,,268.0
2016-10-01 20:00:00+00:00,0.95,11.76,4.9,,263.0
2016-10-01 21:00:00+00:00,0.92,10.53,4.89,,264.0
2016-10-01 21:30:00+00:00,0.91,11.11,4.82,,261.0
2016-10-01 23:00:00+00:00,0.96,11.11,5.55,,267.0
2016-10-01 23:30:00+00:00,0.92,10.53,5.54,,254.0
2016-10-02 00:00:00+00:00,0.97,11.11,5.96,,263.0
2016-10-02 01:30:00+00:00,0.99,11.11,5.93,,260.0
2016-10-02 02:00:00+00:00,0.89,11.11,5.19,,264.0
2016-10-02 03:00:00+00:00,0.97,9.88,5.72,,264.0
2016-10-02 03:30:00+00:00,0.98,9.88,5.59,,263.0
2016-10-02 04:00:00+00:00,1.0,9.88,5.65,,257.0
2016-10-02 04:30:00+00:00,1.01,10.53,5.81,,263.0
2016-10-02 05:00:00+00:00,1.07,10.53,5.92,,264.0
2016-10-02 05:30:00+00:00,1.06,11.11,5.62,,264.0
2016-10-02 06:00:00+00:00,1.13,11.11,5.48,,260.0
2016-10-02 07:00:00+00:00,1.2,9.88,5.35,,256.0
2016-10-02 07:30:00+00:00,1.22,9.88,5.12,,256.0
2016-10-02 08:00:00+00:00,1.18,10.53,5.18,,260.0
2016-10-02 09:00:00+00:00,1.26,9.88,5.55,,256.0
2016-10-02 10:00:00+00:00,1.08,9.88,5.31,,256.0
2016-10-02 10:30:00+00:00,1.08,9.88,5.22,,253.0
2016-10-02 11:00:00+00:00,1.11,10.53,5.54,,250.0
2016-10-02 11:30:00+00:00,1.09,10.53,5.6,,257.0
2016-10-02 12:00:00+00:00,1.04,9.88,5.32,,258.0
2016-10-02 12:30:00+00:00,1.0,10.53,5.58,,260.0
2016-10-02 13:00:00+00:00,0.98,10.53,5.77,,268.0
2016-10-02 14:00:00+00:00,0.96,10.53,5.6,,263.0
2016-10-02 14:30:00+00:00,1.04,9.88,5.61,,256.0
2016-10-02 15:00:00+00:00,1.05,9.88,5.88,,264.0
2016-10-02 15:30:00+00:00,1.06,9.88,5.81,,258.0
2016-10-02 16:00:00+00:00,0.97,10.53,5.23,,264.0
2016-10-02 16:30:00+00:00,0.96,10.53,5.37,,261.0
2016-10-02 17:00:00+00:00,1.04,10.53,5.42,,256.0
2016-10-02 17:30:00+00:00,1.05,8.33,5.36,,253.0
2016-10-02 18:00:00+00:00,1.06,10.53,5.29,,256.0
2016-10-02 18:30:00+00:00,1.03,9.88,5.37,,267.0
2016-10-02 19:30:00+00:00,1.05,9.88,4.9,,256.0
2016-10-02 20:00:00+00:00,1.12,9.88,5.07,,261.0
2016-10-02 21:00:00+00:00,1.04,9.88,4.86,,261.0
2016-10-02 21:30:00+00:00,1.04,9.88,4.95,,247.0
2016-10-02 22:00:00+00:00,1.02,9.88,4.79,,256.0
2016-10-02 22:30:00+00:00,1.1,9.88,4.92,,253.0
2016-10-02 23:00:00+00:00,1.01,9.88,4.87,,257.0
2016-10-02 23:30:00+00:00,1.01,9.88,4.92,,244.0
2016-10-03 00:00:00+00:00,0.99,9.09,4.84,,251.0
2016-10-03 00:30:00+00:00,1.03,9.88,5.07,,244.0
2016-10-03 01:30:00+00:00,1.0,9.88,5.23,,256.0
2016-10-03 02:00:00+00:00,1.01,5.0,5.1,,254.0
2016-10-03 02:30:00+00:00,1.08,9.09,5.27,,253.0
2016-10-03 04:00:00+00:00,1.06,9.88,5.15,,243.0
2016-10-03 04:30:00+00:00,1.04,9.88,4.9,,247.0
2016-10-03 05:00:00+00:00,0.98,9.88,4.7,,237.0
2016-10-03 06:00:00+00:00,1.01,9.09,4.65,,256.0
2016-10-03 06:30:00+00:00,1.01,10.53,4.64,,237.0
2016-10-03 07:30:00+00:00,1.08,9.88,4.62,,243.0
2016-10-03 08:00:00+00:00,1.1,9.09,4.53,,247.0
2016-10-03 09:00:00+00:00,1.23,9.09,4.71,,244.0
2016-10-03 10:00:00+00:00,1.18,9.88,4.7,,227.0
2016-10-03 10:30:00+00:00,1.17,5.26,4.78,,246.0
2016-10-03 11:00:00+00:00,1.14,9.88,5.01,,225.0
2016-10-03 11:30:00+00:00,1.13,5.0,4.96,,246.0
2016-10-03 12:30:00+00:00,1.09,10.53,5.08,,230.0
2016-10-03 14:00:00+00:00,0.97,9.09,5.38,,249.0
2016-10-03 14:30:00+00:00,0.98,9.09,5.38,,236.0
2016-10-03 15:00:00+00:00,0.93,9.09,5.42,,239.0
2016-10-03 16:30:00+00:00,1.03,9.09,4.82,,260.0
2016-10-03 17:00:00+00:00,1.15,10.53,4.6,,236.0
2016-10-03 17:30:00+00:00,1.21,9.88,4.58,,240.0
2016-10-03 18:00:00+00:00,1.1,8.33,4.6,,256.0
2016-10-03 18:30:00+00:00,1.17,9.09,4.58,,249.0
2016-10-03 19:00:00+00:00,1.19,4.76,4.54,,187.0
2016-10-03 19:30:00+00:00,1.26,4.35,4.52,,184.0
2016-10-03 20:00:00+00:00,1.34,5.0,4.58,,199.0
2016-10-03 21:00:00+00:00,1.37,5.26,4.54,,213.0
2016-10-03 21:30:00+00:00,1.36,5.26,4.62,,216.0
2016-10-03 22:00:00+00:00,1.36,5.0,4.61,,216.0
2016-10-03 23:00:00+00:00,1.36,5.56,4.65,,226.0
2016-10-03 23:30:00+00:00,1.25,5.88,4.6,,225.0
2016-10-04 00:00:00+00:00,1.27,5.88,4.86,,222.0
2016-10-04 01:00:00+00:00,1.17,6.25,4.81,,227.0
2016-10-04 01:30:00+00:00,1.19,6.25,4.92,,232.0
2016-10-04 02:30:00+00:00,1.17,9.09,5.03,,242.0
2016-10-04 03:00:00+00:00,1.15,8.33,5.14,,240.0
2016-10-04 03:30:00+00:00,1.17,7.14,5.13,,234.0
2016-10-04 04:30:00+00:00,1.14,8.33,5.32,,247.0
2016-10-04 05:00:00+00:00,1.14,8.33,5.31,,244.0
2016-10-04 06:00:00+00:00,1.07,7.69,5.21,,242.0
2016-10-04 07:00:00+00:00,1.07,7.69,4.89,,240.0
2016-10-04 07:30:00+00:00,1.05,8.33,4.98,,247.0
2016-10-04 08:30:00+00:00,1.02,6.67,5.04,,223.0
2016-10-04 09:00:00+00:00,1.01,9.09,4.97,,237.0
2016-10-04 09:30:00+00:00,1.05,6.67,4.95,,220.0
2016-10-04 10:00:00+00:00,1.0,6.25,4.8,,223.0
2016-10-04 10:30:00+00:00,1.0,9.09,5.02,,242.0
2016-10-04 11:00:00+00:00,0.99,9.09,5.04,,253.0
2016-10-04 11:30:00+00:00,0.98,8.33,5.08,,249.0
2016-10-04 12:00:00+00:00,0.94,9.09,5.25,,244.0
2016-10-04 13:00:00+00:00,0.98,7.14,5.51,,225.0
2016-10-04 13:30:00+00:00,0.96,9.09,5.54,,242.0
2016-10-04 14:00:00+00:00,0.91,9.09,5.46,,242.0
2016-10-04 14:30:00+00:00,0.88,5.88,5.45,,232.0
2016-10-04 15:00:00+00:00,0.94,5.88,5.57,,222.0
2016-10-04 16:00:00+00:00,0.85,13.33,5.41,,243.0
2016-10-04 16:30:00+00:00,0.87,9.09,5.73,,247.0
2016-10-04 17:00:00+00:00,0.88,9.09,5.6,,247.0
2016-10-04 17:30:00+00:00,0.88,9.09,5.53,,242.0
2016-10-04 18:00:00+00:00,0.93,12.5,5.58,,243.0
2016-10-04 18:30:00+00:00,0.91,9.09,5.26,,253.0
2016-10-04 19:00:00+00:00,0.95,9.09,5.25,,250.0
2016-10-04 19:30:00+00:00,0.93,9.09,5.34,,246.0
2016-10-04 20:00:00+00:00,0.93,5.56,5.36,,232.0
2016-10-04 20:30:00+00:00,0.91,8.33,5.51,,250.0
2016-10-04 21:00:00+00:00,0.88,6.25,5.23,,220.0
2016-10-04 22:00:00+00:00,1.0,9.09,4.38,,250.0
2016-10-04 23:00:00+00:00,1.09,9.09,4.4,,250.0
2016-10-04 23:30:00+00:00,1.07,9.09,4.27,,247.0
2016-10-05 00:00:00+00:00,1.09,9.09,4.63,,250.0
2016-10-05 01:00:00+00:00,1.04,9.09,4.61,,251.0
2016-10-05 02:00:00+00:00,1.01,9.09,4.64,,246.0
2016-10-05 03:00:00+00:00,0.98,9.09,4.87,,261.0
2016-10-05 04:00:00+00:00,0.93,7.69,4.89,,246.0
2016-10-05 05:00:00+00:00,0.89,8.33,5.04,,251.0
2016-10-05 05:30:00+00:00,0.88,8.33,5.07,,257.0
2016-10-05 06:00:00+00:00,0.86,8.33,4.94,,256.0
2016-10-05 07:00:00+00:00,0.87,8.33,5.05,,247.0
2016-10-05 07:30:00+00:00,0.81,8.33,5.02,,249.0
2016-10-05 08:00:00+00:00,0.9,8.33,5.48,,246.0
2016-10-05 09:00:00+00:00,0.85,8.33,5.32,,242.0
2016-10-05 09:30:00+00:00,0.88,8.33,5.44,,250.0
2016-10-05 10:00:00+00:00,0.86,8.33,5.42,,242.0
2016-10-05 10:30:00+00:00,0.83,7.69,5.5,,232.0
2016-10-05 11:00:00+00:00,0.85,7.14,5.19,,227.0
2016-10-05 11:30:00+00:00,0.9,7.14,5.19,,219.0
2016-10-05 12:00:00+00:00,0.86,7.69,5.16,,232.0
2016-10-05 13:00:00+00:00,0.85,8.33,5.36,,236.0
2016-10-05 14:00:00+00:00,0.95,7.69,5.45,,225.0
2016-10-05 15:30:00+00:00,1.04,7.69,5.37,,229.0
2016-10-05 16:30:00+00:00,1.0,8.33,5.38,,242.0
2016-10-05 17:00:00+00:00,1.02,6.67,5.49,,225.0
2016-10-05 18:00:00+00:00,1.02,7.69,5.36,,233.0
