date_time,sea_surface_wave_significant_height (m),sea_surface_wave_peak_period (s),sea_surface_wave_mean_period (s),sea_water_temperature (c),sea_surface_wave_to_direction (degree)
2016-09-28 17:50:00+00:00,1.31,11.43,5.32,,279.0
2016-09-28 18:50:00+00:00,1.19,7.14,5.4,,321.0
2016-09-28 19:50:00+00:00,1.18,7.69,5.43,,298.0
2016-09-28 20:50:00+00:00,1.24,7.14,5.94,,304.0
2016-09-28 21:50:00+00:00,1.19,6.67,5.99,,295.0
2016-09-28 22:50:00+00:00,1.34,7.69,6.03,,293.0
2016-09-28 23:50:00+00:00,1.46,7.14,6.34,,289.0
2016-09-29 00:50:00+00:00,1.39,7.69,6.52,,290.0
2016-09-29 01:50:00+00:00,1.57,7.69,6.64,,302.0
2016-09-29 02:50:00+00:00,1.7,8.33,6.57,,292.0
2016-09-29 03:50:00+00:00,1.73,7.69,6.54,,297.0
2016-09-29 04:50:00+00:00,1.63,7.69,6.23,,298.0
2016-09-29 05:50:00+00:00,1.61,7.69,6.22,,305.0
2016-09-29 06:50:00+00:00,1.61,7.69,6.21,,307.0
2016-09-29 07:50:00+00:00,1.7,7.69,6.4,,303.0
2016-09-29 08:50:00+00:00,1.46,7.69,6.1,,296.0
2016-09-29 09:50:00+00:00,1.51,7.14,6.18,,298.0
2016-09-29 10:50:00+00:00,1.56,7.69,6.16,,273.0
2016-09-29 11:50:00+00:00,1.6,7.14,6.13,,275.0
2016-09-29 12:50:00+00:00,1.68,8.33,6.2,,237.0
2016-09-29 13:50:00+00:00,1.67,8.33,6.09,,220.0
2016-09-29 14:50:00+00:00,1.68,8.33,6.16,,208.0
2016-09-29 15:50:00+00:00,1.63,7.69,6.12,,241.0
2016-09-29 16:50:00+00:00,1.59,7.14,5.88,,237.0
2016-09-29 17:50:00+00:00,1.73,7.14,5.76,,237.0
2016-09-29 18:50:00+00:00,1.69,7.69,5.59,,228.0
2016-09-29 19:50:00+00:00,1.79,8.33,5.75,,218.0
2016-09-29 20:50:00+00:00,1.93,9.09,6.08,,224.0
2016-09-29 21:50:00+00:00,2.33,9.09,6.57,,225.0
2016-09-29 22:50:00+00:00,2.41,8.33,6.93,,226.0
2016-09-29 23:50:00+00:00,2.36,9.09,6.74,,236.0
2016-09-30 00:50:00+00:00,2.38,9.09,6.65,,224.0
2016-09-30 01:50:00+00:00,2.46,8.33,6.8,,231.0
2016-09-30 02:50:00+00:00,2.34,8.33,6.75,,224.0
2016-09-30 03:50:00+00:00,2.36,10.0,6.7,,226.0
2016-09-30 04:50:00+00:00,2.44,9.09,6.83,,199.0
2016-09-30 05:50:00+00:00,2.45,10.0,6.91,,230.0
2016-09-30 06:50:00+00:00,2.65,10.0,7.17,,222.0
2016-09-30 07:50:00+00:00,2.52,10.81,7.26,,223.0
2016-09-30 08:50:00+00:00,2.52,10.0,7.08,,218.0
2016-09-30 09:50:00+00:00,2.3,10.0,7.11,,222.0
2016-09-30 10:50:00+00:00,2.16,9.09,7.05,,224.0
2016-09-30 11:50:00+00:00,2.45,10.0,7.44,,219.0
2016-09-30 12:50:00+00:00,2.25,10.0,7.21,,223.0
2016-09-30 13:50:00+00:00,2.15,10.0,7.12,,222.0
2016-09-30 14:50:00+00:00,2.17,10.0,7.03,,221.0
2016-09-30 15:50:00+00:00,2.28,10.0,7.59,,221.0
2016-09-30 16:50:00+00:00,2.18,10.81,7.75,,222.0
2016-09-30 17:50:00+00:00,2.21,10.0,7.63,,225.0
2016-09-30 18:50:00+00:00,1.92,10.0,7.41,,219.0
2016-09-30 19:50:00+00:00,1.87,10.0,7.32,,218.0
2016-09-30 20:50:00+00:00,1.91,10.81,7.21,,237.0
2016-09-30 21:50:00+00:00,2.23,10.81,7.75,,229.0
2016-09-30 22:50:00+00:00,2.26,10.81,7.82,,233.0
2016-09-30 23:50:00+00:00,2.27,10.0,7.98,,230.0
2016-10-01 00:50:00+00:00,2.18,10.0,7.59,,235.0
2016-10-01 01:50:00+00:00,2.15,10.81,7.47,,228.0
2016-10-01 02:50:00+00:00,2.25,10.81,7.51,,228.0
2016-10-01 03:50:00+00:00,2.21,10.0,7.41,,232.0
2016-10-01 04:50:00+00:00,2.09,10.0,7.45,,235.0
2016-10-01 05:50:00+00:00,1.98,10.0,7.19,,231.0
2016-10-01 06:50:00+00:00,2.27,10.0,7.46,,224.0
2016-10-01 07:50:00+00:00,2.04,10.0,7.23,,228.0
2016-10-01 08:50:00+00:00,2.05,10.0,7.55,,227.0
2016-10-01 09:50:00+00:00,1.83,10.0,7.03,,234.0
2016-10-01 10:50:00+00:00,1.81,10.0,7.04,,229.0
2016-10-01 11:50:00+00:00,1.75,10.0,7.29,,230.0
2016-10-01 12:50:00+00:00,1.68,10.0,6.97,,237.0
2016-10-01 13:50:00+00:00,1.75,10.0,7.05,,230.0
2016-10-01 14:50:00+00:00,1.74,10.0,6.82,,236.0
2016-10-01 15:50:00+00:00,1.53,9.09,6.54,,238.0
2016-10-01 16:50:00+00:00,1.77,9.09,6.69,,230.0
2016-10-01 17:50:00+00:00,1.56,10.0,6.36,,230.0
2016-10-01 18:50:00+00:00,1.77,10.0,6.41,,234.0
2016-10-01 19:50:00+00:00,1.77,9.09,6.35,,219.0
2016-10-01 20:50:00+00:00,1.77,9.09,6.62,,223.0
2016-10-01 21:50:00+00:00,1.77,10.0,6.4,,234.0
2016-10-01 22:50:00+00:00,1.71,8.33,6.48,,227.0
2016-10-01 23:50:00+00:00,1.59,9.09,6.61,,233.0
2016-10-02 00:50:00+00:00,1.61,9.09,6.46,,229.0
2016-10-02 01:50:00+00:00,1.6,10.0,6.96,,245.0
2016-10-02 02:50:00+00:00,1.4,10.0,6.49,,245.0
2016-10-02 03:50:00+00:00,1.46,10.81,6.8,,300.0
2016-10-02 04:50:00+00:00,1.45,9.09,6.78,,244.0
2016-10-02 05:50:00+00:00,1.38,9.09,6.69,,236.0
2016-10-02 06:50:00+00:00,1.44,10.0,6.71,,288.0
2016-10-02 07:50:00+00:00,1.58,9.09,6.68,,251.0
2016-10-02 08:50:00+00:00,1.57,10.81,6.87,,309.0
2016-10-02 09:50:00+00:00,1.49,10.0,6.8,,290.0
2016-10-02 10:50:00+00:00,1.47,10.81,6.96,,300.0
2016-10-02 11:50:00+00:00,1.55,10.0,7.16,,291.0
2016-10-02 12:50:00+00:00,1.37,9.09,6.83,,283.0
2016-10-02 13:50:00+00:00,1.31,10.81,6.87,,310.0
2016-10-02 14:50:00+00:00,1.35,9.09,6.9,,299.0
2016-10-02 15:50:00+00:00,1.31,9.09,6.98,,302.0
2016-10-02 16:50:00+00:00,1.51,10.0,7.48,,320.0
2016-10-02 17:50:00+00:00,1.34,10.0,7.16,,305.0
2016-10-02 18:50:00+00:00,1.39,9.09,7.31,,311.0
2016-10-02 19:50:00+00:00,1.27,10.0,7.01,,310.0
2016-10-02 20:50:00+00:00,1.48,10.0,7.0,,305.0
2016-10-02 21:50:00+00:00,1.32,10.0,6.92,,320.0
2016-10-02 22:50:00+00:00,1.29,10.0,7.08,,320.0
2016-10-02 23:50:00+00:00,1.35,9.09,6.82,,319.0
2016-10-03 00:50:00+00:00,1.27,8.33,6.64,,291.0
2016-10-03 01:50:00+00:00,1.26,10.0,6.7,,303.0
2016-10-03 02:50:00+00:00,1.11,9.09,6.71,,301.0
2016-10-03 03:50:00+00:00,1.13,8.33,6.74,,316.0
2016-10-03 04:50:00+00:00,1.31,9.09,7.42,,328.0
2016-10-03 05:50:00+00:00,1.17,9.09,6.62,,325.0
2016-10-03 06:50:00+00:00,1.16,9.09,6.22,,320.0
2016-10-03 07:50:00+00:00,1.15,9.09,5.97,,305.0
2016-10-03 08:50:00+00:00,1.3,9.09,6.07,,308.0
2016-10-03 09:50:00+00:00,1.26,9.09,6.29,,315.0
2016-10-03 10:50:00+00:00,1.19,7.69,5.74,,327.0
2016-10-03 11:50:00+00:00,1.3,9.09,5.69,,328.0
2016-10-03 12:50:00+00:00,1.21,9.09,5.25,,336.0
2016-10-03 13:50:00+00:00,1.25,9.09,5.32,,326.0
2016-10-03 14:50:00+00:00,1.21,9.09,4.86,,319.0
2016-10-03 15:50:00+00:00,1.42,9.09,5.12,,322.0
2016-10-03 16:50:00+00:00,1.33,9.09,5.2,,330.0
2016-10-03 17:50:00+00:00,1.35,9.09,5.08,,310.0
2016-10-03 18:50:00+00:00,1.39,8.33,5.04,,320.0
2016-10-03 19:50:00+00:00,1.43,8.33,5.19,,320.0
2016-10-03 20:50:00+00:00,1.24,8.33,5.11,,334.0
2016-10-03 21:50:00+00:00,1.32,8.33,5.51,,327.0
2016-10-03 22:50:00+00:00,1.28,8.33,5.03,,336.0
2016-10-03 23:50:00+00:00,1.27,8.33,5.04,,332.0
2016-10-04 00:50:00+00:00,1.38,8.33,5.22,,333.0
2016-10-04 01:50:00+00:00,1.28,9.09,4.77,,318.0
2016-10-04 02:50:00+00:00,1.27,8.33,4.96,,334.0
2016-10-04 03:50:00+00:00,1.25,8.33,4.83,,330.0
2016-10-04 04:50:00+00:00,1.24,9.09,4.79,,311.0
2016-10-04 05:50:00+00:00,1.34,8.33,5.0,,311.0
2016-10-04 06:50:00+00:00,1.36,7.69,5.08,,318.0
2016-10-04 07:50:00+00:00,1.3,8.33,5.05,,314.0
2016-10-04 08:50:00+00:00,1.24,7.69,5.04,,303.0
2016-10-04 09:50:00+00:00,1.26,8.33,4.85,,318.0
2016-10-04 10:50:00+00:00,1.17,7.69,4.53,,312.0
2016-10-04 11:50:00+00:00,1.26,7.69,4.56,,296.0
2016-10-04 12:50:00+00:00,1.34,7.69,4.61,,299.0
2016-10-04 13:50:00+00:00,1.3,7.14,4.45,,233.0
2016-10-04 14:50:00+00:00,1.19,8.33,4.4,,293.0
2016-10-04 15:50:00+00:00,1.32,8.33,4.43,,290.0
2016-10-04 16:50:00+00:00,1.54,8.33,4.78,,296.0
2016-10-04 17:50:00+00:00,1.53,5.56,4.84,,217.0
2016-10-04 18:50:00+00:00,1.56,8.33,5.0,,279.0
2016-10-04 19:50:00+00:00,1.47,7.69,4.68,,247.0
2016-10-04 20:50:00+00:00,1.61,7.69,4.74,,249.0
2016-10-04 21:50:00+00:00,1.54,7.69,4.68,,294.0
2016-10-04 22:50:00+00:00,1.73,7.69,4.76,,262.0
2016-10-04 23:50:00+00:00,1.84,7.69,4.98,,250.0
2016-10-05 00:50:00+00:00,1.79,5.88,4.66,,230.0
2016-10-05 01:50:00+00:00,1.75,8.33,4.73,,254.0
2016-10-05 02:50:00+00:00,2.01,6.25,4.99,,220.0
2016-10-05 03:50:00+00:00,2.1,7.14,5.23,,233.0
2016-10-05 04:50:00+00:00,2.02,8.33,5.33,,257.0
2016-10-05 05:50:00+00:00,2.24,7.14,5.55,,230.0
2016-10-05 06:50:00+00:00,2.08,7.14,5.21,,226.0
2016-10-05 07:50:00+00:00,2.31,8.33,5.53,,249.0
2016-10-05 08:50:00+00:00,2.46,7.14,5.72,,225.0
2016-10-05 09:50:00+00:00,2.47,9.09,5.56,,241.0
2016-10-05 10:50:00+00:00,2.37,8.33,5.6,,242.0
2016-10-05 11:50:00+00:00,2.31,9.09,5.62,,232.0
2016-10-05 12:50:00+00:00,2.5,9.09,5.84,,219.0
2016-10-05 13:50:00+00:00,2.78,9.09,6.05,,227.0
2016-10-05 14:50:00+00:00,2.93,9.09,6.3,,229.0
2016-10-05 15:50:00+00:00,2.68,10.0,5.92,,230.0
2016-10-05 16:50:00+00:00,2.8,10.0,6.23,,238.0
2016-10-05 17:50:00+00:00,2.86,10.0,6.37,,241.0
2016-10-05 18:50:00+00:00,2.8,10.0,6.39,,251.0
2016-10-05 19:50:00+00:00,2.96,10.0,6.59,,249.0
2016-10-05 20:50:00+00:00,2.68,10.0,6.19,,249.0
2016-10-05 21:50:00+00:00,2.74,9.09,6.09,,233.0
2016-10-05 22:50:00+00:00,2.67,10.0,6.1,,244.0
2016-10-05 23:50:00+00:00,2.41,10.0,6.05,,235.0
2016-10-06 00:50:00+00:00,2.46,9.09,5.6,,249.0
2016-10-06 01:50:00+00:00,2.67,10.0,5.9,,254.0
2016-10-06 02:50:00+00:00,2.65,10.0,5.67,,243.0
2016-10-06 03:50:00+00:00,2.61,7.69,5.77,,234.0
2016-10-06 04:50:00+00:00,2.59,10.0,6.13,,249.0
2016-10-06 05:50:00+00:00,2.66,10.0,6.45,,246.0
2016-10-06 06:50:00+00:00,2.64,10.0,6.28,,248.0
2016-10-06 07:50:00+00:00,2.73,9.09,6.27,,249.0
2016-10-06 08:50:00+00:00,2.4,9.09,5.83,,255.0
2016-10-06 09:50:00+00:00,2.34,8.33,5.81,,247.0
2016-10-06 10:50:00+00:00,2.34,10.0,5.74,,242.0
2016-10-06 11:50:00+00:00,2.36,10.0,5.63,,233.0
2016-10-06 12:50:00+00:00,2.41,10.0,5.74,,255.0
2016-10-06 13:50:00+00:00,2.46,10.0,5.79,,245.0
2016-10-06 14:50:00+00:00,2.5,10.0,5.94,,251.0
2016-10-06 15:50:00+00:00,2.39,6.67,5.67,,250.0
2016-10-06 16:50:00+00:00,2.68,7.69,5.97,,243.0
2016-10-06 17:50:00+00:00,2.7,8.33,6.2,,261.0
2016-10-06 18:50:00+00:00,2.98,9.09,6.45,,272.0
2016-10-06 19:50:00+00:00,2.56,10.0,6.0,,260.0
2016-10-06 20:50:00+00:00,3.14,10.0,6.64,,267.0
2016-10-06 21:50:00+00:00,2.97,9.09,6.4,,256.0
2016-10-06 22:50:00+00:00,2.9,10.0,6.39,,261.0
2016-10-06 23:50:00+00:00,2.9,9.09,6.08,,268.0
2016-10-07 00:50:00+00:00,2.85,6.67,6.21,,268.0
2016-10-07 01:50:00+00:00,2.65,7.69,5.91,,248.0
2016-10-07 02:50:00+00:00,2.94,10.81,6.12,,270.0
2016-10-07 03:50:00+00:00,2.63,10.0,5.93,,263.0
2016-10-07 04:50:00+00:00,2.64,9.09,5.92,,270.0
2016-10-07 05:50:00+00:00,2.72,11.43,6.11,,271.0
2016-10-07 06:50:00+00:00,2.68,10.81,5.96,,283.0
2016-10-07 07:50:00+00:00,2.63,10.0,6.08,,269.0
2016-10-07 08:50:00+00:00,2.56,11.43,6.27,,271.0
2016-10-07 09:50:00+00:00,2.46,8.33,6.13,,277.0
2016-10-07 10:50:00+00:00,2.48,10.81,6.13,,283.0
2016-10-07 11:50:00+00:00,2.55,6.25,6.06,,277.0
2016-10-07 12:50:00+00:00,2.43,10.81,6.18,,286.0
2016-10-07 13:50:00+00:00,2.57,10.0,6.18,,290.0
2016-10-07 14:50:00+00:00,2.39,9.09,6.08,,293.0
2016-10-07 15:50:00+00:00,2.41,9.09,6.2,,312.0
2016-10-07 16:50:00+00:00,2.56,9.09,6.29,,305.0
2016-10-07 17:50:00+00:00,2.53,10.81,6.39,,308.0
2016-10-07 18:50:00+00:00,2.47,10.81,6.2,,316.0
2016-10-07 19:50:00+00:00,2.45,10.0,6.21,,312.0
2016-10-07 20:50:00+00:00,2.39,10.0,6.2,,295.0
2016-10-07 21:50:00+00:00,2.3,10.0,6.02,,319.0
2016-10-07 22:50:00+00:00,2.53,10.0,6.5,,312.0
2016-10-07 23:50:00+00:00,2.47,10.81,6.44,,317.0
2016-10-08 00:50:00+00:00,2.34,10.81,6.27,,319.0
2016-10-08 01:50:00+00:00,2.4,10.81,6.39,,317.0
2016-10-08 02:50:00+00:00,2.39,10.0,6.37,,327.0
2016-10-08 03:50:00+00:00,2.17,9.09,6.07,,322.0
2016-10-08 04:50:00+00:00,2.27,11.43,6.23,,308.0
2016-10-08 05:50:00+00:00,2.23,10.81,6.06,,317.0
2016-10-08 06:50:00+00:00,2.12,10.0,6.15,,313.0
2016-10-08 07:50:00+00:00,2.27,10.81,6.18,,314.0
2016-10-08 08:50:00+00:00,2.04,10.81,6.12,,312.0
2016-10-08 09:50:00+00:00,2.04,10.81,6.06,,308.0
2016-10-08 10:50:00+00:00,2.27,6.25,6.12,,301.0
2016-10-08 11:50:00+00:00,2.49,10.0,6.28,,310.0
2016-10-08 12:50:00+00:00,2.16,7.69,6.07,,320.0
2016-10-08 13:50:00+00:00,2.51,10.0,6.49,,316.0
2016-10-08 14:50:00+00:00,2.38,10.0,6.41,,315.0
2016-10-08 15:50:00+00:00,2.38,8.33,6.32,,335.0
2016-10-08 16:50:00+00:00,2.4,7.69,6.49,,320.0
2016-10-08 17:50:00+00:00,2.36,10.0,6.5,,311.0
2016-10-08 18:50:00+00:00,2.27,10.0,6.07,,308.0
2016-10-08 19:50:00+00:00,2.4,9.09,6.28,,326.0
2016-10-08 20:50:00+00:00,2.56,8.33,6.5,,330.0
2016-10-08 21:50:00+00:00,2.49,9.09,6.24,,317.0
2016-10-08 22:50:00+00:00,2.79,8.33,6.4,,323.0
2016-10-08 23:50:00+00:00,2.89,8.33,6.31,,328.0
2016-10-09 00:50:00+00:00,3.4,8.33,6.54,,322.0
2016-10-09 01:50:00+00:00,3.75,8.33,6.72,,317.0
2016-10-09 02:50:00+00:00,4.03,8.33,6.84,,313.0
2016-10-09 03:50:00+00:00,4.27,10.0,7.06,,325.0
2016-10-09 04:50:00+00:00,5.06,10.0,7.6,,316.0
2016-10-09 05:50:00+00:00,5.19,10.81,7.86,,304.0
2016-10-09 06:50:00+00:00,5.0,10.81,7.65,,323.0
2016-10-09 07:50:00+00:00,5.98,11.43,8.21,,326.0
2016-10-09 08:50:00+00:00,5.69,10.81,8.19,,325.0
2016-10-09 09:50:00+00:00,5.57,10.81,8.23,,326.0
2016-10-09 10:50:00+00:00,5.56,11.43,7.69,,321.0
2016-10-09 11:50:00+00:00,6.43,9.09,8.09,,184.0
2016-10-09 12:50:00+00:00,6.85,10.0,8.2,,202.0
2016-10-09 13:50:00+00:00,5.89,9.09,7.53,,196.0
2016-10-09 14:50:00+00:00,6.1,10.81,7.67,,229.0
2016-10-09 15:50:00+00:00,6.07,10.0,7.92,,210.0
2016-10-09 16:50:00+00:00,6.09,10.81,7.71,,218.0
2016-10-09 17:50:00+00:00,5.05,9.09,7.01,,200.0
2016-10-09 18:50:00+00:00,4.92,10.0,6.82,,210.0
2016-10-09 19:50:00+00:00,4.61,10.0,6.52,,216.0
2016-10-09 20:50:00+00:00,4.88,10.0,7.0,,197.0
2016-10-09 21:50:00+00:00,5.58,10.0,7.43,,198.0
2016-10-09 22:50:00+00:00,5.38,10.81,7.46,,203.0
2016-10-09 23:50:00+00:00,5.23,10.81,7.15,,207.0
2016-10-10 00:50:00+00:00,5.19,10.0,7.42,,204.0
2016-10-10 01:50:00+00:00,5.37,10.81,7.72,,208.0
2016-10-10 02:50:00+00:00,5.54,11.43,7.61,,218.0
2016-10-10 03:50:00+00:00,5.27,10.0,7.55,,209.0
2016-10-10 04:50:00+00:00,4.8,11.43,7.36,,213.0
2016-10-10 05:50:00+00:00,5.11,11.43,7.64,,215.0
2016-10-10 06:50:00+00:00,4.48,10.81,7.34,,215.0
2016-10-10 07:50:00+00:00,4.21,11.43,7.1,,219.0
2016-10-10 08:50:00+00:00,3.93,12.12,6.76,,220.0
2016-10-10 09:50:00+00:00,4.09,10.81,6.87,,215.0
2016-10-10 10:50:00+00:00,3.93,11.43,6.81,,215.0
2016-10-10 11:50:00+00:00,3.88,10.81,6.79,,217.0
2016-10-10 12:50:00+00:00,3.36,12.12,6.36,,223.0
2016-10-10 13:50:00+00:00,3.58,11.43,6.75,,222.0
2016-10-10 14:50:00+00:00,4.04,11.43,7.05,,222.0
2016-10-10 15:50:00+00:00,3.84,10.81,7.09,,225.0
2016-10-10 16:50:00+00:00,3.61,10.81,6.63,,225.0
2016-10-10 17:50:00+00:00,3.81,11.43,6.92,,225.0
2016-10-10 18:50:00+00:00,3.48,10.81,6.94,,224.0
2016-10-10 19:50:00+00:00,3.49,10.81,7.03,,224.0
2016-10-10 20:50:00+00:00,3.26,10.81,6.67,,223.0
2016-10-10 21:50:00+00:00,3.33,11.43,7.22,,227.0
2016-10-10 22:50:00+00:00,2.71,10.81,6.52,,223.0
2016-10-10 23:50:00+00:00,2.43,10.81,6.41,,226.0
2016-10-11 00:50:00+00:00,2.35,10.0,6.3,,234.0
2016-10-11 01:50:00+00:00,2.4,10.0,6.61,,231.0
2016-10-11 02:50:00+00:00,2.23,10.81,6.57,,233.0
2016-10-11 03:50:00+00:00,2.4,10.0,6.7,,227.0
2016-10-11 04:50:00+00:00,2.32,10.81,6.9,,232.0
2016-10-11 05:50:00+00:00,2.61,10.81,7.12,,228.0
2016-10-11 06:50:00+00:00,2.27,10.81,6.88,,247.0
2016-10-11 07:50:00+00:00,2.07,9.09,6.49,,237.0
2016-10-11 08:50:00+00:00,2.22,10.0,6.66,,244.0
2016-10-11 09:50:00+00:00,2.21,10.81,6.84,,267.0
2016-10-11 10:50:00+00:00,1.9,10.81,6.14,,275.0
2016-10-11 11:50:00+00:00,2.08,10.0,6.4,,255.0
2016-10-11 12:50:00+00:00,2.04,10.0,6.01,,269.0
2016-10-11 13:50:00+00:00,1.88,10.0,6.34,,265.0
