date_time,sea_surface_wave_significant_height (m),sea_surface_wave_peak_period (s),sea_surface_wave_mean_period (s),sea_water_temperature (c),sea_surface_wave_to_direction (degree)
2016-10-03 08:41:00+00:00,0.88,9.09,5.76,,279.0
2016-10-03 09:11:00+00:00,0.91,8.33,5.56,,272.0
2016-10-03 09:41:00+00:00,0.89,9.09,5.2,,269.0
2016-10-03 10:11:00+00:00,0.89,9.88,5.33,,273.0
2016-10-03 10:41:00+00:00,0.87,9.09,5.08,,282.0
2016-10-03 11:11:00+00:00,1.0,9.09,5.29,,274.0
2016-10-03 12:11:00+00:00,1.04,7.69,4.65,,270.0
2016-10-03 12:41:00+00:00,1.02,9.09,4.68,,276.0
2016-10-03 13:11:00+00:00,1.08,9.09,4.76,,284.0
2016-10-03 13:41:00+00:00,0.98,7.69,4.65,,276.0
2016-10-03 14:11:00+00:00,0.96,9.09,4.67,,290.0
2016-10-03 14:41:00+00:00,1.0,9.09,4.99,,273.0
2016-10-03 15:11:00+00:00,0.89,7.69,4.84,,266.0
2016-10-03 15:41:00+00:00,0.91,8.33,4.93,,272.0
2016-10-03 16:11:00+00:00,0.91,9.09,4.77,,279.0
2016-10-03 16:41:00+00:00,0.91,8.33,4.74,,270.0
2016-10-03 17:11:00+00:00,0.94,8.33,4.47,,277.0
2016-10-03 17:41:00+00:00,0.98,7.69,4.69,,280.0
2016-10-03 18:11:00+00:00,0.96,9.09,4.44,,284.0
2016-10-03 18:41:00+00:00,1.0,9.09,4.58,,277.0
2016-10-03 19:11:00+00:00,1.03,8.33,4.51,,286.0
2016-10-03 19:41:00+00:00,1.0,8.33,4.61,,282.0
2016-10-03 20:11:00+00:00,1.03,9.09,4.69,,276.0
2016-10-03 20:41:00+00:00,0.97,8.33,4.64,,284.0
2016-10-03 21:11:00+00:00,0.98,8.33,4.68,,290.0
2016-10-03 21:41:00+00:00,1.05,8.33,4.72,,286.0
2016-10-03 22:11:00+00:00,1.01,8.33,4.99,,289.0
2016-10-03 22:41:00+00:00,0.97,8.33,4.73,,269.0
2016-10-03 23:11:00+00:00,1.01,8.33,4.9,,289.0
2016-10-03 23:41:00+00:00,0.92,8.33,4.56,,284.0
2016-10-04 00:11:00+00:00,0.96,8.33,4.75,,282.0
2016-10-04 00:41:00+00:00,0.94,9.09,4.6,,273.0
2016-10-04 01:11:00+00:00,0.95,8.33,4.65,,287.0
2016-10-04 01:41:00+00:00,0.95,9.09,4.65,,282.0
2016-10-04 02:11:00+00:00,0.89,8.33,4.44,,280.0
2016-10-04 02:41:00+00:00,0.97,8.33,4.48,,287.0
2016-10-04 03:11:00+00:00,0.94,8.33,4.49,,290.0
2016-10-04 03:41:00+00:00,0.9,8.33,4.25,,291.0
2016-10-04 04:11:00+00:00,0.93,8.33,4.51,,287.0
2016-10-04 04:41:00+00:00,0.93,8.33,4.34,,289.0
2016-10-04 05:11:00+00:00,0.96,8.33,4.56,,301.0
2016-10-04 05:41:00+00:00,0.99,8.33,4.54,,290.0
2016-10-04 06:41:00+00:00,0.96,8.33,4.34,,287.0
2016-10-04 07:11:00+00:00,1.01,8.33,4.63,,287.0
2016-10-04 07:41:00+00:00,0.95,7.69,4.31,,291.0
2016-10-04 08:11:00+00:00,1.02,9.09,4.31,,286.0
2016-10-04 08:41:00+00:00,1.02,8.33,4.26,,280.0
2016-10-04 09:11:00+00:00,1.06,8.33,4.37,,289.0
2016-10-04 09:41:00+00:00,1.08,7.69,4.3,,283.0
2016-10-04 10:11:00+00:00,1.17,7.69,4.22,,287.0
2016-10-04 10:41:00+00:00,1.15,4.17,4.16,,224.0
2016-10-04 11:11:00+00:00,1.16,4.17,4.08,,227.0
2016-10-04 11:41:00+00:00,1.29,4.55,4.24,,228.0
2016-10-04 12:11:00+00:00,1.31,4.76,4.3,,232.0
2016-10-04 12:41:00+00:00,1.32,4.76,4.36,,231.0
2016-10-04 13:11:00+00:00,1.37,4.55,4.35,,224.0
2016-10-04 13:41:00+00:00,1.42,4.76,4.37,,224.0
2016-10-04 14:11:00+00:00,1.52,5.26,4.4,,237.0
2016-10-04 14:41:00+00:00,1.36,4.55,4.31,,220.0
2016-10-04 15:11:00+00:00,1.5,5.0,4.44,,229.0
2016-10-04 15:41:00+00:00,1.54,5.26,4.55,,228.0
2016-10-04 16:11:00+00:00,1.5,5.0,4.55,,229.0
2016-10-04 16:41:00+00:00,1.38,5.26,4.53,,231.0
2016-10-04 17:11:00+00:00,1.41,5.56,4.57,,232.0
2016-10-04 17:41:00+00:00,1.42,5.0,4.45,,217.0
2016-10-04 18:11:00+00:00,1.48,5.56,4.46,,224.0
2016-10-04 18:41:00+00:00,1.41,5.26,4.43,,220.0
2016-10-04 19:11:00+00:00,1.47,5.56,4.52,,221.0
2016-10-04 19:41:00+00:00,1.6,5.26,4.68,,217.0
2016-10-04 20:11:00+00:00,1.57,5.56,4.63,,224.0
2016-10-04 20:41:00+00:00,1.63,5.88,4.68,,228.0
2016-10-04 21:11:00+00:00,1.83,5.56,4.86,,220.0
2016-10-04 21:41:00+00:00,1.76,5.88,4.82,,227.0
2016-10-04 22:11:00+00:00,1.88,5.56,4.9,,220.0
2016-10-04 22:41:00+00:00,1.92,5.88,4.94,,224.0
2016-10-04 23:11:00+00:00,1.96,5.88,4.99,,222.0
2016-10-04 23:41:00+00:00,2.17,5.88,5.15,,222.0
2016-10-05 00:11:00+00:00,2.1,6.67,5.23,,224.0
2016-10-05 00:41:00+00:00,2.13,6.25,5.2,,217.0
2016-10-05 01:11:00+00:00,2.14,6.25,5.29,,221.0
2016-10-05 01:41:00+00:00,2.18,7.14,5.34,,235.0
2016-10-05 02:11:00+00:00,2.28,6.67,5.38,,222.0
2016-10-05 02:41:00+00:00,2.1,6.67,5.29,,232.0
2016-10-05 03:41:00+00:00,2.4,6.67,5.46,,231.0
2016-10-05 04:11:00+00:00,2.27,6.67,5.36,,225.0
2016-10-05 04:41:00+00:00,2.31,6.67,5.47,,222.0
2016-10-05 05:11:00+00:00,2.16,6.67,5.52,,221.0
2016-10-05 05:41:00+00:00,2.05,7.14,5.49,,235.0
2016-10-05 06:41:00+00:00,2.0,6.67,5.29,,232.0
2016-10-05 07:11:00+00:00,2.09,6.67,5.3,,231.0
2016-10-05 07:41:00+00:00,2.12,6.67,5.52,,232.0
2016-10-05 08:11:00+00:00,2.05,6.25,5.36,,218.0
2016-10-05 08:41:00+00:00,2.08,6.67,5.37,,229.0
2016-10-05 09:11:00+00:00,2.08,7.69,5.29,,252.0
2016-10-05 09:41:00+00:00,2.08,8.33,5.35,,249.0
2016-10-05 10:11:00+00:00,2.23,7.69,5.37,,246.0
2016-10-05 10:41:00+00:00,2.28,7.14,5.48,,234.0
2016-10-05 11:11:00+00:00,2.15,8.33,5.34,,255.0
2016-10-05 11:41:00+00:00,2.27,7.69,5.7,,248.0
2016-10-05 12:11:00+00:00,2.28,7.69,5.7,,245.0
2016-10-05 12:41:00+00:00,2.66,8.33,6.06,,244.0
2016-10-05 13:11:00+00:00,2.44,9.09,5.84,,251.0
2016-10-05 13:41:00+00:00,2.34,9.09,5.67,,251.0
2016-10-05 14:11:00+00:00,2.36,9.09,5.61,,246.0
2016-10-05 14:41:00+00:00,2.5,8.33,5.8,,253.0
2016-10-05 15:11:00+00:00,2.49,6.67,5.77,,225.0
2016-10-05 15:41:00+00:00,2.65,6.67,5.85,,225.0
2016-10-05 16:11:00+00:00,2.44,6.25,5.65,,224.0
2016-10-05 16:41:00+00:00,2.72,6.25,5.81,,227.0
2016-10-05 17:11:00+00:00,2.36,7.14,5.53,,234.0
2016-10-05 17:41:00+00:00,2.54,6.25,5.84,,217.0
2016-10-05 18:11:00+00:00,2.43,9.88,5.78,,252.0
2016-10-05 18:41:00+00:00,2.49,7.14,5.8,,225.0
2016-10-05 19:11:00+00:00,2.46,6.25,5.82,,227.0
2016-10-05 19:41:00+00:00,2.67,9.88,6.03,,248.0
2016-10-05 20:11:00+00:00,2.47,6.67,5.87,,228.0
2016-10-05 20:41:00+00:00,2.59,6.67,6.04,,231.0
2016-10-05 21:11:00+00:00,2.49,7.14,5.74,,232.0
2016-10-05 21:41:00+00:00,2.62,11.11,6.1,,251.0
2016-10-05 22:11:00+00:00,2.56,7.14,6.01,,238.0
2016-10-05 22:41:00+00:00,2.6,10.53,5.98,,260.0
2016-10-05 23:11:00+00:00,2.65,10.53,6.0,,262.0
2016-10-05 23:41:00+00:00,2.56,11.11,5.87,,248.0
2016-10-06 00:11:00+00:00,2.56,6.67,5.86,,229.0
2016-10-06 00:41:00+00:00,2.72,9.88,6.02,,246.0
2016-10-06 01:11:00+00:00,2.69,9.88,6.04,,253.0
2016-10-06 01:41:00+00:00,2.79,9.88,6.18,,253.0
2016-10-06 02:11:00+00:00,2.51,10.53,6.07,,249.0
2016-10-06 02:41:00+00:00,2.66,9.88,6.13,,252.0
2016-10-06 03:11:00+00:00,2.64,10.53,6.05,,253.0
2016-10-06 03:41:00+00:00,2.58,9.09,6.07,,263.0
2016-10-06 04:11:00+00:00,2.44,9.09,5.92,,256.0
2016-10-06 04:41:00+00:00,2.41,6.67,6.03,,237.0
2016-10-06 05:11:00+00:00,2.5,9.88,6.04,,253.0
2016-10-06 05:41:00+00:00,2.27,9.09,5.85,,253.0
2016-10-06 06:41:00+00:00,2.23,6.25,5.64,,231.0
2016-10-06 07:11:00+00:00,2.39,7.14,5.72,,242.0
2016-10-06 07:41:00+00:00,2.35,10.53,5.97,,241.0
2016-10-06 08:11:00+00:00,2.39,9.88,5.86,,269.0
2016-10-06 08:41:00+00:00,2.28,7.69,5.64,,253.0
2016-10-06 09:11:00+00:00,2.47,9.88,5.76,,252.0
2016-10-06 09:41:00+00:00,2.28,7.14,5.71,,239.0
2016-10-06 10:11:00+00:00,2.48,6.25,6.05,,225.0
2016-10-06 10:41:00+00:00,2.27,6.25,5.74,,231.0
2016-10-06 11:11:00+00:00,2.41,6.67,5.83,,234.0
2016-10-06 12:11:00+00:00,2.29,5.88,5.59,,218.0
2016-10-06 12:41:00+00:00,2.35,9.09,5.81,,259.0
2016-10-06 13:11:00+00:00,2.41,9.09,5.75,,265.0
2016-10-06 13:41:00+00:00,2.5,10.53,5.9,,259.0
2016-10-06 14:11:00+00:00,2.49,6.67,5.96,,237.0
2016-10-06 14:41:00+00:00,2.52,5.88,6.02,,225.0
2016-10-06 15:11:00+00:00,2.53,10.53,6.09,,258.0
2016-10-06 15:41:00+00:00,2.22,10.53,5.82,,259.0
2016-10-06 16:11:00+00:00,2.21,6.67,5.66,,232.0
2016-10-06 16:41:00+00:00,2.35,6.67,6.01,,224.0
2016-10-06 17:11:00+00:00,2.36,11.11,5.98,,256.0
2016-10-06 17:41:00+00:00,2.48,10.53,6.04,,259.0
2016-10-06 18:11:00+00:00,2.33,6.25,5.89,,232.0
2016-10-06 18:41:00+00:00,2.35,11.11,6.18,,258.0
2016-10-06 19:11:00+00:00,2.37,9.88,5.93,,269.0
2016-10-06 19:41:00+00:00,2.46,9.88,6.08,,269.0
2016-10-06 20:11:00+00:00,2.34,10.53,6.0,,263.0
2016-10-06 20:41:00+00:00,2.42,9.88,6.09,,253.0
2016-10-06 21:11:00+00:00,2.48,9.88,6.39,,262.0
2016-10-06 22:41:00+00:00,2.28,7.69,5.96,,256.0
2016-10-06 23:11:00+00:00,2.33,7.14,5.95,,258.0
2016-10-06 23:41:00+00:00,2.39,9.09,6.06,,263.0
2016-10-07 00:11:00+00:00,2.35,7.69,5.79,,266.0
2016-10-07 00:41:00+00:00,2.35,7.69,5.8,,256.0
2016-10-07 01:11:00+00:00,2.18,7.14,5.81,,256.0
2016-10-07 01:41:00+00:00,2.22,9.09,5.99,,266.0
2016-10-07 02:11:00+00:00,2.16,6.25,5.83,,245.0
2016-10-07 02:41:00+00:00,2.23,7.69,5.86,,272.0
2016-10-07 03:11:00+00:00,2.11,8.33,5.73,,267.0
2016-10-07 03:41:00+00:00,2.04,7.14,5.59,,266.0
2016-10-07 04:11:00+00:00,2.26,7.69,5.94,,269.0
2016-10-07 04:41:00+00:00,2.02,6.67,5.51,,255.0
2016-10-07 05:41:00+00:00,2.17,7.14,5.71,,248.0
2016-10-07 06:41:00+00:00,2.12,7.69,5.55,,279.0
2016-10-07 07:11:00+00:00,2.07,6.67,5.72,,256.0
2016-10-07 07:41:00+00:00,2.03,7.14,5.61,,259.0
2016-10-07 08:11:00+00:00,1.97,6.67,5.67,,252.0
2016-10-07 08:41:00+00:00,1.91,11.11,5.74,,282.0
2016-10-07 09:11:00+00:00,1.95,7.69,5.62,,269.0
2016-10-07 09:41:00+00:00,1.99,10.53,5.97,,263.0
2016-10-07 10:11:00+00:00,1.85,11.11,5.77,,266.0
2016-10-07 10:41:00+00:00,1.86,10.53,5.93,,282.0
2016-10-07 11:41:00+00:00,1.92,10.53,5.86,,274.0
2016-10-07 12:11:00+00:00,1.8,6.25,5.87,,258.0
2016-10-07 12:41:00+00:00,1.8,7.14,5.85,,256.0
2016-10-07 13:11:00+00:00,1.75,10.53,5.94,,277.0
2016-10-07 13:41:00+00:00,1.84,5.56,5.84,,266.0
2016-10-07 14:11:00+00:00,1.85,10.53,5.93,,284.0
2016-10-07 14:41:00+00:00,1.82,11.11,5.91,,272.0
2016-10-07 15:11:00+00:00,1.78,11.76,5.99,,287.0
2016-10-07 15:41:00+00:00,1.96,11.76,6.17,,274.0
2016-10-07 16:11:00+00:00,1.79,9.09,5.93,,270.0
2016-10-07 16:41:00+00:00,1.91,11.11,6.2,,287.0
2016-10-07 17:11:00+00:00,1.78,11.76,5.88,,290.0
2016-10-07 17:41:00+00:00,1.83,10.53,6.15,,287.0
2016-10-07 18:11:00+00:00,1.84,9.88,5.99,,287.0
2016-10-07 18:41:00+00:00,1.89,11.76,6.53,,277.0
2016-10-07 19:11:00+00:00,1.91,9.88,6.19,,282.0
2016-10-07 19:41:00+00:00,1.79,11.11,6.02,,277.0
2016-10-07 20:11:00+00:00,1.74,11.11,6.2,,276.0
2016-10-07 20:41:00+00:00,1.96,9.88,6.45,,273.0
2016-10-07 21:11:00+00:00,1.88,10.53,6.55,,280.0
2016-10-07 21:41:00+00:00,1.93,10.53,6.34,,270.0
2016-10-07 22:11:00+00:00,1.81,10.53,6.12,,274.0
2016-10-07 22:41:00+00:00,1.85,11.11,6.31,,282.0
2016-10-07 23:11:00+00:00,1.88,11.11,5.9,,279.0
2016-10-07 23:41:00+00:00,1.85,11.11,6.14,,280.0
2016-10-08 00:11:00+00:00,1.99,9.88,6.07,,279.0
2016-10-08 00:41:00+00:00,1.93,9.88,6.03,,273.0
2016-10-08 01:11:00+00:00,1.81,9.88,6.0,,277.0
2016-10-08 01:41:00+00:00,1.91,11.11,6.15,,289.0
2016-10-08 02:11:00+00:00,1.75,11.11,5.77,,273.0
2016-10-08 02:41:00+00:00,1.91,11.11,6.09,,284.0
2016-10-08 03:11:00+00:00,1.77,10.53,5.69,,265.0
2016-10-08 03:41:00+00:00,1.82,10.53,5.76,,280.0
2016-10-08 04:11:00+00:00,1.76,7.69,5.97,,279.0
2016-10-08 04:41:00+00:00,1.8,10.53,5.92,,279.0
2016-10-08 05:11:00+00:00,1.66,9.88,5.73,,284.0
2016-10-08 06:11:00+00:00,1.62,10.53,5.42,,280.0
2016-10-08 06:41:00+00:00,1.62,11.76,5.7,,282.0
2016-10-08 07:11:00+00:00,1.65,10.53,5.6,,277.0
2016-10-08 07:41:00+00:00,1.69,9.88,5.83,,273.0
2016-10-08 08:11:00+00:00,1.74,10.53,5.86,,282.0
2016-10-08 08:41:00+00:00,1.72,9.88,5.88,,276.0
2016-10-08 09:11:00+00:00,1.65,10.53,5.62,,277.0
2016-10-08 09:41:00+00:00,1.64,11.76,5.65,,277.0
2016-10-08 10:11:00+00:00,1.72,11.11,5.63,,277.0
2016-10-08 10:41:00+00:00,1.68,10.53,5.77,,272.0
2016-10-08 11:11:00+00:00,1.76,10.53,5.71,,282.0
2016-10-08 11:41:00+00:00,1.63,7.69,5.74,,280.0
2016-10-08 12:11:00+00:00,1.72,10.53,5.82,,280.0
2016-10-08 12:41:00+00:00,1.66,9.88,5.61,,269.0
2016-10-08 13:11:00+00:00,1.65,7.14,5.46,,282.0
2016-10-08 13:41:00+00:00,1.72,8.33,5.57,,282.0
2016-10-08 14:11:00+00:00,1.77,8.33,5.49,,283.0
2016-10-08 14:41:00+00:00,1.78,8.33,5.5,,287.0
2016-10-08 15:11:00+00:00,1.88,9.09,5.63,,282.0
2016-10-08 15:41:00+00:00,1.89,7.69,5.6,,289.0
2016-10-08 16:11:00+00:00,1.8,7.14,5.41,,289.0
2016-10-08 16:41:00+00:00,1.95,9.88,5.54,,287.0
2016-10-08 17:41:00+00:00,1.87,8.33,5.42,,293.0
2016-10-08 18:11:00+00:00,1.87,8.33,5.3,,284.0
2016-10-08 18:41:00+00:00,1.85,7.69,5.26,,287.0
2016-10-08 19:11:00+00:00,1.97,7.69,5.29,,289.0
2016-10-08 19:41:00+00:00,1.97,8.33,5.28,,282.0
2016-10-08 20:11:00+00:00,2.0,7.69,5.34,,291.0
2016-10-08 20:41:00+00:00,1.96,8.33,5.29,,290.0
2016-10-08 21:41:00+00:00,2.36,5.88,5.44,,294.0
2016-10-08 22:11:00+00:00,2.23,8.33,5.46,,294.0
2016-10-08 22:41:00+00:00,2.32,5.56,5.5,,289.0
2016-10-08 23:41:00+00:00,2.45,8.33,5.68,,290.0
2016-10-09 00:11:00+00:00,2.51,6.25,5.7,,290.0
2016-10-09 00:41:00+00:00,2.57,8.33,5.82,,298.0
2016-10-09 01:11:00+00:00,2.75,8.33,5.83,,289.0
2016-10-09 01:41:00+00:00,2.96,9.09,6.23,,300.0
2016-10-09 02:11:00+00:00,3.06,9.09,6.29,,294.0
2016-10-09 02:41:00+00:00,3.29,9.88,6.5,,289.0
2016-10-09 03:11:00+00:00,3.13,9.88,6.53,,301.0
2016-10-09 03:41:00+00:00,3.77,10.53,7.17,,291.0
2016-10-09 04:11:00+00:00,3.92,10.53,7.23,,291.0
2016-10-09 04:41:00+00:00,4.34,9.88,7.63,,294.0
2016-10-09 05:11:00+00:00,4.4,10.53,7.78,,298.0
2016-10-09 05:41:00+00:00,4.5,10.53,7.66,,294.0
2016-10-09 06:11:00+00:00,3.96,11.76,7.26,,293.0
2016-10-09 07:11:00+00:00,4.61,11.76,7.58,,296.0
2016-10-09 07:41:00+00:00,4.85,11.11,7.35,,286.0
2016-10-09 08:11:00+00:00,4.98,10.53,7.32,,283.0
2016-10-09 10:11:00+00:00,4.82,10.53,7.2,,248.0
2016-10-09 10:41:00+00:00,4.9,11.11,7.29,,269.0
2016-10-09 12:11:00+00:00,4.55,9.09,6.99,,229.0
2016-10-09 12:41:00+00:00,4.71,9.88,7.13,,239.0
2016-10-09 13:11:00+00:00,4.64,11.11,7.26,,263.0
2016-10-09 13:41:00+00:00,4.49,11.11,7.09,,256.0
2016-10-09 14:11:00+00:00,5.21,9.88,7.6,,239.0
2016-10-09 14:41:00+00:00,4.49,9.09,6.96,,229.0
2016-10-09 15:41:00+00:00,4.37,10.53,7.1,,249.0
2016-10-09 16:41:00+00:00,3.91,10.53,6.89,,232.0
2016-10-09 17:11:00+00:00,4.2,11.11,7.14,,244.0
2016-10-09 17:41:00+00:00,4.48,10.53,7.18,,248.0
2016-10-09 18:11:00+00:00,4.29,9.88,7.04,,232.0
2016-10-09 18:41:00+00:00,3.92,10.53,6.64,,227.0
2016-10-09 19:11:00+00:00,3.96,9.88,6.89,,234.0
2016-10-09 19:41:00+00:00,3.87,9.09,6.82,,228.0
2016-10-09 20:11:00+00:00,3.86,9.88,6.98,,241.0
2016-10-09 20:41:00+00:00,3.65,9.88,6.63,,238.0
2016-10-09 21:11:00+00:00,3.92,9.88,7.13,,238.0
2016-10-09 21:41:00+00:00,3.96,9.88,6.97,,232.0
2016-10-09 22:11:00+00:00,3.52,9.09,6.57,,229.0
2016-10-09 22:41:00+00:00,3.32,11.11,6.36,,246.0
2016-10-09 23:11:00+00:00,3.83,10.53,7.03,,234.0
2016-10-09 23:41:00+00:00,3.59,10.53,6.76,,239.0
2016-10-10 00:11:00+00:00,3.56,10.53,6.59,,251.0
2016-10-10 00:41:00+00:00,3.68,11.11,7.04,,245.0
2016-10-10 01:11:00+00:00,3.47,10.53,7.02,,238.0
2016-10-10 01:41:00+00:00,3.95,10.53,7.18,,242.0
2016-10-10 02:11:00+00:00,3.43,11.76,6.73,,256.0
2016-10-10 02:41:00+00:00,3.75,9.88,6.74,,228.0
2016-10-10 03:11:00+00:00,3.52,11.11,6.59,,245.0
2016-10-10 03:41:00+00:00,3.51,9.88,6.55,,232.0
2016-10-10 04:11:00+00:00,3.43,9.88,6.66,,245.0
2016-10-10 04:41:00+00:00,3.46,9.88,6.38,,229.0
2016-10-10 05:11:00+00:00,3.38,7.14,6.38,,215.0
2016-10-10 05:41:00+00:00,3.4,10.53,6.52,,231.0
2016-10-10 06:41:00+00:00,3.43,11.76,6.43,,244.0
2016-10-10 07:11:00+00:00,3.15,9.88,6.45,,234.0
2016-10-10 07:41:00+00:00,3.06,7.69,6.02,,217.0
2016-10-10 08:11:00+00:00,3.2,9.88,6.22,,231.0
2016-10-10 08:41:00+00:00,3.29,7.69,6.26,,218.0
2016-10-10 09:11:00+00:00,3.11,7.69,6.03,,218.0
2016-10-10 09:41:00+00:00,3.05,10.53,6.08,,235.0
2016-10-10 10:11:00+00:00,2.95,7.69,6.09,,222.0
2016-10-10 10:41:00+00:00,2.99,11.76,6.17,,244.0
2016-10-10 11:41:00+00:00,2.77,12.5,6.15,,248.0
2016-10-10 12:11:00+00:00,2.76,11.76,6.1,,244.0
2016-10-10 12:41:00+00:00,2.59,11.11,6.01,,235.0
2016-10-10 13:11:00+00:00,2.79,7.69,6.24,,228.0
2016-10-10 13:41:00+00:00,2.61,12.5,5.98,,252.0
2016-10-10 14:11:00+00:00,2.52,11.11,5.88,,235.0
2016-10-10 14:41:00+00:00,2.59,11.76,5.98,,232.0
2016-10-10 15:11:00+00:00,2.49,11.76,5.73,,251.0
2016-10-10 15:41:00+00:00,2.38,6.67,5.56,,214.0
2016-10-10 16:11:00+00:00,2.32,11.11,5.89,,248.0
2016-10-10 16:41:00+00:00,2.27,7.14,5.85,,222.0
2016-10-10 17:11:00+00:00,2.33,11.76,6.14,,251.0
2016-10-10 17:41:00+00:00,2.32,11.76,5.98,,245.0
2016-10-10 18:11:00+00:00,2.34,12.5,6.43,,249.0
2016-10-10 18:41:00+00:00,2.15,13.33,5.82,,249.0
2016-10-10 19:11:00+00:00,2.24,12.5,6.45,,246.0
2016-10-10 19:41:00+00:00,2.03,11.76,5.97,,245.0
2016-10-10 20:11:00+00:00,2.03,9.88,6.07,,244.0
2016-10-10 20:41:00+00:00,2.12,11.11,6.27,,239.0
2016-10-10 21:11:00+00:00,1.99,12.5,6.27,,252.0
2016-10-10 21:41:00+00:00,2.1,11.11,6.56,,244.0
2016-10-10 22:11:00+00:00,1.96,11.76,6.12,,238.0
2016-10-10 22:41:00+00:00,1.78,11.11,6.13,,255.0
2016-10-10 23:11:00+00:00,1.85,11.11,6.53,,245.0
2016-10-10 23:41:00+00:00,1.8,11.11,6.41,,253.0
2016-10-11 00:11:00+00:00,1.71,9.88,6.28,,238.0
2016-10-11 00:41:00+00:00,1.75,11.11,6.43,,249.0
2016-10-11 01:11:00+00:00,1.66,7.14,6.13,,232.0
2016-10-11 01:41:00+00:00,1.61,11.11,6.11,,255.0
2016-10-11 02:11:00+00:00,1.67,11.11,6.08,,253.0
2016-10-11 02:41:00+00:00,1.61,10.53,5.85,,248.0
2016-10-11 03:11:00+00:00,1.66,11.11,6.08,,248.0
2016-10-11 03:41:00+00:00,1.64,10.53,5.98,,244.0
2016-10-11 04:11:00+00:00,1.73,10.53,6.19,,262.0
2016-10-11 04:41:00+00:00,1.78,9.88,6.26,,246.0
2016-10-11 05:11:00+00:00,1.7,9.88,6.21,,251.0
2016-10-11 05:41:00+00:00,1.69,12.5,6.22,,266.0
2016-10-11 06:11:00+00:00,1.63,11.76,6.18,,248.0
2016-10-11 06:41:00+00:00,1.72,12.5,6.69,,262.0
2016-10-11 07:11:00+00:00,1.79,11.76,6.58,,253.0
2016-10-11 07:41:00+00:00,1.53,10.53,6.5,,242.0
2016-10-11 08:11:00+00:00,1.5,9.88,6.33,,252.0
2016-10-11 08:41:00+00:00,1.55,11.11,6.29,,245.0
2016-10-11 09:11:00+00:00,1.5,11.11,6.3,,245.0
2016-10-11 09:41:00+00:00,1.49,11.11,6.05,,259.0
2016-10-11 10:11:00+00:00,1.61,10.53,6.49,,265.0
2016-10-11 10:41:00+00:00,1.51,10.53,6.46,,262.0
2016-10-11 11:11:00+00:00,1.53,11.11,6.51,,245.0
2016-10-11 11:41:00+00:00,1.6,11.76,6.44,,267.0
2016-10-11 12:11:00+00:00,1.52,12.5,6.43,,255.0
2016-10-11 12:41:00+00:00,1.67,10.53,7.02,,260.0
2016-10-11 13:11:00+00:00,1.65,10.53,6.78,,253.0
2016-10-11 13:41:00+00:00,1.54,11.11,6.73,,255.0
2016-10-11 14:11:00+00:00,1.55,9.88,6.58,,255.0
2016-10-11 14:41:00+00:00,1.56,9.88,6.33,,246.0
2016-10-11 15:11:00+00:00,1.53,11.11,6.18,,255.0
2016-10-11 15:41:00+00:00,1.56,11.76,6.09,,265.0
2016-10-11 16:11:00+00:00,1.6,9.88,6.03,,256.0
2016-10-11 16:41:00+00:00,1.52,11.76,5.9,,258.0
2016-10-11 17:41:00+00:00,1.51,10.53,5.73,,252.0
2016-10-11 18:41:00+00:00,1.61,11.76,5.95,,267.0
2016-10-11 19:11:00+00:00,1.63,11.11,5.81,,260.0
2016-10-11 19:41:00+00:00,1.61,11.11,5.83,,266.0
2016-10-11 20:11:00+00:00,1.62,11.76,6.05,,269.0
2016-10-11 20:41:00+00:00,1.6,10.53,5.92,,256.0
2016-10-11 21:11:00+00:00,1.68,11.76,5.9,,277.0
2016-10-11 21:41:00+00:00,1.5,12.5,5.6,,270.0
2016-10-11 22:11:00+00:00,1.7,9.88,5.81,,262.0
2016-10-11 22:41:00+00:00,1.56,10.53,5.65,,255.0
2016-10-11 23:11:00+00:00,1.58,11.11,5.55,,270.0
2016-10-11 23:41:00+00:00,1.57,12.5,5.49,,286.0
2016-10-12 00:11:00+00:00,1.6,11.11,5.53,,267.0
2016-10-12 00:41:00+00:00,1.51,11.76,5.32,,280.0
2016-10-12 01:11:00+00:00,1.59,11.11,5.56,,266.0
2016-10-12 01:41:00+00:00,1.67,11.11,5.41,,259.0
2016-10-12 02:11:00+00:00,1.63,11.76,5.48,,282.0
2016-10-12 02:41:00+00:00,1.66,11.11,5.35,,276.0
2016-10-12 03:11:00+00:00,1.63,10.53,5.4,,266.0
2016-10-12 03:41:00+00:00,1.61,11.11,5.46,,273.0
2016-10-12 04:11:00+00:00,1.59,9.09,5.38,,260.0
2016-10-12 04:41:00+00:00,1.6,11.11,5.64,,270.0
2016-10-12 05:11:00+00:00,1.63,10.53,5.52,,277.0
2016-10-12 06:11:00+00:00,1.68,10.53,5.6,,265.0
2016-10-12 06:41:00+00:00,1.67,10.53,5.86,,267.0
2016-10-12 07:11:00+00:00,1.63,9.09,6.0,,263.0
2016-10-12 07:41:00+00:00,1.66,11.11,5.96,,276.0
2016-10-12 08:11:00+00:00,1.78,9.88,6.17,,266.0
2016-10-12 08:41:00+00:00,1.61,10.53,5.94,,273.0
2016-10-12 09:11:00+00:00,1.7,9.88,5.97,,269.0
2016-10-12 09:41:00+00:00,1.69,9.88,6.06,,279.0
2016-10-12 10:11:00+00:00,1.58,10.53,5.8,,274.0
2016-10-12 10:41:00+00:00,1.61,10.53,5.91,,291.0
