date_time,sea_surface_wave_significant_height (m),sea_surface_wave_peak_period (s),sea_surface_wave_mean_period (s),sea_water_temperature (c),sea_surface_wave_to_direction (degree)
2016-09-29 04:00:00+00:00,1.5,5.6,,,271.0
2016-09-29 05:00:00+00:00,1.6,7.7,,,263.0
2016-09-29 06:00:00+00:00,1.6,6.7,,,261.0
2016-09-29 07:00:00+00:00,1.6,7.7,,,251.0
2016-09-29 08:00:00+00:00,1.7,7.1,,,253.0
2016-09-29 09:00:00+00:00,1.6,7.7,,,249.0
2016-09-29 10:00:00+00:00,1.6,7.1,,,252.0
2016-09-29 11:00:00+00:00,1.7,7.1,,,251.0
2016-09-29 12:00:00+00:00,1.7,8.3,,,252.0
2016-09-29 13:00:00+00:00,1.6,5.6,,,256.0
2016-09-29 14:00:00+00:00,1.8,6.2,,,259.0
2016-09-29 15:00:00+00:00,1.9,7.7,,,258.0
2016-09-29 16:00:00+00:00,2.0,6.2,,,263.0
2016-09-29 17:00:00+00:00,1.9,6.2,,,265.0
2016-09-29 18:00:00+00:00,1.9,5.9,,,273.0
2016-09-29 19:00:00+00:00,1.8,7.7,,,269.0
2016-09-29 20:00:00+00:00,1.8,8.3,,,269.0
2016-09-29 21:00:00+00:00,1.7,7.1,,,263.0
2016-09-29 22:00:00+00:00,1.7,7.7,,,262.0
2016-09-29 23:00:00+00:00,1.7,5.0,,,264.0
2016-09-30 00:00:00+00:00,1.6,5.6,,,267.0
2016-09-30 01:00:00+00:00,1.7,8.3,,,265.0
2016-09-30 02:00:00+00:00,1.5,5.9,,,261.0
2016-09-30 03:00:00+00:00,1.5,8.3,,,253.0
2016-09-30 04:00:00+00:00,1.4,5.0,,,259.0
2016-09-30 05:00:00+00:00,1.3,8.3,,,255.0
2016-09-30 07:00:00+00:00,1.3,7.7,,,234.0
2016-09-30 08:00:00+00:00,1.3,6.7,,,238.0
2016-09-30 09:00:00+00:00,1.2,5.9,,,235.0
2016-09-30 10:00:00+00:00,1.1,7.1,,,232.0
2016-09-30 11:00:00+00:00,1.2,5.9,,,228.0
2016-09-30 12:00:00+00:00,1.2,6.2,,,222.0
2016-09-30 13:00:00+00:00,1.3,7.7,,,226.0
2016-09-30 14:00:00+00:00,1.1,5.9,,,228.0
2016-09-30 15:00:00+00:00,1.2,7.7,,,239.0
2016-09-30 17:00:00+00:00,1.2,6.2,,,240.0
2016-09-30 18:00:00+00:00,1.3,6.2,,,239.0
2016-09-30 19:00:00+00:00,1.2,6.2,,,238.0
2016-09-30 20:00:00+00:00,1.3,7.7,,,237.0
2016-09-30 22:00:00+00:00,1.0,5.6,,,234.0
2016-09-30 23:00:00+00:00,1.1,5.9,,,235.0
2016-10-01 01:00:00+00:00,1.0,5.6,,,236.0
2016-10-01 02:00:00+00:00,1.1,5.6,,,243.0
2016-10-01 03:00:00+00:00,1.1,5.6,,,244.0
2016-10-01 04:00:00+00:00,1.2,5.6,,,251.0
2016-10-01 05:00:00+00:00,1.3,5.6,,,252.0
2016-10-01 06:00:00+00:00,1.3,5.6,,,256.0
2016-10-01 07:00:00+00:00,1.3,5.0,,,259.0
2016-10-01 08:00:00+00:00,1.3,5.3,,,260.0
2016-10-01 10:00:00+00:00,1.2,6.7,,,247.0
2016-10-01 11:00:00+00:00,1.2,6.7,,,238.0
2016-10-01 12:00:00+00:00,1.1,6.7,,,236.0
2016-10-01 14:00:00+00:00,1.1,6.7,,,240.0
2016-10-01 15:00:00+00:00,1.2,6.2,,,245.0
2016-10-01 16:00:00+00:00,1.1,6.7,,,236.0
2016-10-01 17:00:00+00:00,1.0,5.9,,,240.0
2016-10-01 18:00:00+00:00,1.0,6.2,,,240.0
2016-10-01 19:00:00+00:00,1.2,5.0,,,252.0
2016-10-01 20:00:00+00:00,1.0,6.7,,,251.0
2016-10-01 21:00:00+00:00,1.1,5.6,,,245.0
2016-10-01 22:00:00+00:00,1.1,4.8,,,241.0
2016-10-01 23:00:00+00:00,1.0,5.9,,,245.0
2016-10-02 00:00:00+00:00,1.0,6.2,,,247.0
2016-10-02 01:00:00+00:00,0.9,5.6,,,244.0
2016-10-02 02:00:00+00:00,0.9,7.1,,,242.0
2016-10-02 04:00:00+00:00,0.9,7.1,,,224.0
2016-10-02 05:00:00+00:00,1.0,5.6,,,239.0
2016-10-02 06:00:00+00:00,0.9,5.9,,,237.0
2016-10-02 07:00:00+00:00,0.9,6.2,,,239.0
2016-10-02 08:00:00+00:00,0.9,6.7,,,230.0
2016-10-02 09:00:00+00:00,0.9,5.6,,,230.0
2016-10-02 10:00:00+00:00,0.9,6.2,,,229.0
2016-10-02 11:00:00+00:00,1.0,7.7,,,235.0
2016-10-02 12:00:00+00:00,0.9,4.0,,,239.0
2016-10-02 13:00:00+00:00,0.8,6.2,,,238.0
2016-10-02 14:00:00+00:00,0.8,5.0,,,233.0
2016-10-02 15:00:00+00:00,0.9,4.3,,,229.0
2016-10-02 16:00:00+00:00,0.8,6.7,,,234.0
2016-10-02 17:00:00+00:00,0.8,4.8,,,242.0
2016-10-02 18:00:00+00:00,0.8,4.3,,,253.0
2016-10-02 19:00:00+00:00,0.8,5.0,,,260.0
2016-10-02 20:00:00+00:00,0.8,4.8,,,261.0
2016-10-02 21:00:00+00:00,0.8,7.7,,,254.0
2016-10-02 22:00:00+00:00,0.7,6.2,,,250.0
2016-10-02 23:00:00+00:00,0.7,5.9,,,240.0
2016-10-03 00:00:00+00:00,0.6,5.9,,,230.0
2016-10-03 02:00:00+00:00,0.7,7.1,,,227.0
2016-10-03 04:00:00+00:00,0.7,5.9,,,237.0
2016-10-03 05:00:00+00:00,0.7,5.6,,,242.0
2016-10-03 06:00:00+00:00,0.7,3.4,,,257.0
2016-10-03 07:00:00+00:00,0.7,3.7,,,270.0
2016-10-03 08:00:00+00:00,0.8,9.1,,,286.0
2016-10-03 09:00:00+00:00,0.8,3.4,,,284.0
2016-10-03 10:00:00+00:00,0.8,4.0,,,281.0
2016-10-03 12:00:00+00:00,0.9,9.1,,,240.0
2016-10-03 13:00:00+00:00,0.9,8.3,,,231.0
2016-10-03 14:00:00+00:00,0.8,8.3,,,225.0
2016-10-03 15:00:00+00:00,0.9,8.3,,,219.0
2016-10-03 16:00:00+00:00,0.9,5.3,,,225.0
2016-10-03 17:00:00+00:00,0.8,8.3,,,229.0
2016-10-03 18:00:00+00:00,0.9,10.8,,,226.0
2016-10-03 20:00:00+00:00,0.8,10.0,,,275.0
2016-10-03 21:00:00+00:00,0.8,10.8,,,271.0
2016-10-03 22:00:00+00:00,0.8,10.0,,,254.0
2016-10-03 23:00:00+00:00,0.8,9.1,,,253.0
2016-10-04 00:00:00+00:00,0.7,7.7,,,240.0
2016-10-04 01:00:00+00:00,0.8,10.0,,,235.0
2016-10-04 02:00:00+00:00,0.8,9.1,,,212.0
2016-10-04 03:00:00+00:00,0.7,9.1,,,202.0
2016-10-04 04:00:00+00:00,0.7,10.0,,,229.0
2016-10-04 05:00:00+00:00,0.6,9.1,,,231.0
2016-10-04 06:00:00+00:00,0.6,9.1,,,236.0
2016-10-04 08:00:00+00:00,0.7,8.3,,,216.0
2016-10-04 09:00:00+00:00,0.7,9.1,,,221.0
2016-10-04 10:00:00+00:00,0.7,9.1,,,245.0
2016-10-04 12:00:00+00:00,0.7,8.3,,,207.0
2016-10-04 13:00:00+00:00,0.8,7.7,,,221.0
2016-10-04 14:00:00+00:00,0.8,8.3,,,225.0
2016-10-04 15:00:00+00:00,0.7,3.4,,,251.0
2016-10-04 16:00:00+00:00,0.8,8.3,,,274.0
2016-10-04 17:00:00+00:00,1.0,4.0,,,291.0
2016-10-04 18:00:00+00:00,1.0,4.2,,,290.0
2016-10-04 19:00:00+00:00,1.0,4.5,,,283.0
2016-10-04 21:00:00+00:00,0.9,8.3,,,209.0
2016-10-04 22:00:00+00:00,0.8,4.3,,,243.0
2016-10-04 23:00:00+00:00,0.8,9.1,,,240.0
2016-10-05 00:00:00+00:00,0.8,9.1,,,257.0
2016-10-05 01:00:00+00:00,0.8,8.3,,,227.0
2016-10-05 02:00:00+00:00,0.8,8.3,,,238.0
2016-10-05 03:00:00+00:00,0.7,9.1,,,238.0
2016-10-05 04:00:00+00:00,0.7,9.1,,,251.0
2016-10-05 05:00:00+00:00,0.7,8.3,,,235.0
2016-10-05 06:00:00+00:00,0.7,8.3,,,218.0
2016-10-05 07:00:00+00:00,0.7,9.1,,,238.0
2016-10-05 08:00:00+00:00,0.6,4.8,,,253.0
2016-10-05 09:00:00+00:00,0.7,7.7,,,254.0
2016-10-05 10:00:00+00:00,0.7,8.3,,,228.0
2016-10-05 11:00:00+00:00,0.6,5.9,,,220.0
2016-10-05 12:00:00+00:00,0.6,9.1,,,233.0
2016-10-05 13:00:00+00:00,0.6,7.1,,,238.0
2016-10-05 14:00:00+00:00,0.6,9.1,,,228.0
2016-10-05 15:00:00+00:00,0.6,7.7,,,221.0
2016-10-05 16:00:00+00:00,0.6,5.3,,,234.0
2016-10-05 17:00:00+00:00,0.6,9.1,,,252.0
2016-10-05 18:00:00+00:00,0.6,5.0,,,260.0
2016-10-05 19:00:00+00:00,0.7,9.1,,,250.0
2016-10-05 20:00:00+00:00,0.6,7.7,,,234.0
2016-10-05 21:00:00+00:00,0.6,10.0,,,219.0
2016-10-05 22:00:00+00:00,0.6,10.0,,,214.0
2016-10-05 23:00:00+00:00,0.7,9.1,,,230.0
2016-10-06 00:00:00+00:00,1.6,7.1,,,253.0
2016-10-06 01:00:00+00:00,0.6,10.0,,,264.0
2016-10-06 02:00:00+00:00,0.6,8.3,,,269.0
2016-10-06 03:00:00+00:00,0.8,12.1,,,245.0
2016-10-06 04:00:00+00:00,0.8,9.1,,,236.0
2016-10-06 05:00:00+00:00,0.8,3.8,,,238.0
2016-10-06 06:00:00+00:00,0.9,4.2,,,263.0
2016-10-06 07:00:00+00:00,0.9,4.2,,,282.0
2016-10-06 09:00:00+00:00,0.9,5.3,,,277.0
2016-10-06 10:00:00+00:00,0.9,5.0,,,278.0
2016-10-06 11:00:00+00:00,0.9,5.0,,,277.0
2016-10-06 12:00:00+00:00,0.9,5.0,,,279.0
2016-10-06 13:00:00+00:00,0.8,4.5,,,277.0
2016-10-06 14:00:00+00:00,0.8,5.0,,,275.0
2016-10-06 15:00:00+00:00,0.7,4.8,,,272.0
2016-10-06 16:00:00+00:00,0.8,5.0,,,273.0
2016-10-06 17:00:00+00:00,0.7,5.3,,,274.0
2016-10-06 18:00:00+00:00,0.6,5.3,,,274.0
2016-10-06 20:00:00+00:00,0.7,5.6,,,269.0
2016-10-06 21:00:00+00:00,0.7,5.9,,,266.0
2016-10-06 22:00:00+00:00,0.7,5.0,,,272.0
2016-10-06 23:00:00+00:00,0.7,5.9,,,270.0
2016-10-07 00:00:00+00:00,0.7,5.6,,,271.0
2016-10-07 01:00:00+00:00,0.7,4.8,,,269.0
2016-10-07 02:00:00+00:00,0.7,5.3,,,269.0
2016-10-07 03:00:00+00:00,0.7,5.6,,,265.0
2016-10-07 04:00:00+00:00,0.7,5.3,,,261.0
2016-10-07 05:00:00+00:00,0.6,4.2,,,251.0
2016-10-07 06:00:00+00:00,0.7,4.8,,,250.0
2016-10-07 07:00:00+00:00,0.7,5.3,,,249.0
2016-10-07 08:00:00+00:00,0.7,4.5,,,252.0
2016-10-07 09:00:00+00:00,0.7,4.2,,,253.0
2016-10-07 10:00:00+00:00,0.7,5.0,,,258.0
2016-10-07 11:00:00+00:00,0.8,4.8,,,263.0
2016-10-07 12:00:00+00:00,1.9,7.7,,,276.0
2016-10-07 13:00:00+00:00,0.8,4.8,,,276.0
2016-10-07 14:00:00+00:00,0.8,5.6,,,277.0
2016-10-07 15:00:00+00:00,0.8,5.9,,,265.0
2016-10-07 16:00:00+00:00,0.8,5.3,,,264.0
2016-10-07 17:00:00+00:00,0.8,5.3,,,265.0
2016-10-07 18:00:00+00:00,1.0,5.6,,,270.0
2016-10-07 19:00:00+00:00,0.9,5.9,,,266.0
2016-10-07 20:00:00+00:00,0.9,5.3,,,267.0
2016-10-07 21:00:00+00:00,0.9,5.6,,,266.0
2016-10-07 22:00:00+00:00,0.8,4.2,,,272.0
2016-10-07 23:00:00+00:00,0.8,5.9,,,272.0
2016-10-08 00:00:00+00:00,0.8,5.6,,,272.0
2016-10-08 01:00:00+00:00,0.8,5.3,,,272.0
2016-10-08 04:00:00+00:00,0.7,10.8,,,250.0
2016-10-08 05:00:00+00:00,0.6,5.6,,,257.0
2016-10-08 07:00:00+00:00,0.7,5.3,,,271.0
2016-10-08 08:00:00+00:00,0.7,10.0,,,270.0
2016-10-08 09:00:00+00:00,0.7,5.6,,,268.0
2016-10-08 10:00:00+00:00,0.7,10.0,,,266.0
2016-10-08 11:00:00+00:00,0.6,10.0,,,248.0
2016-10-08 12:00:00+00:00,0.7,9.1,,,227.0
2016-10-08 13:00:00+00:00,0.6,5.3,,,228.0
2016-10-08 14:00:00+00:00,0.6,9.1,,,228.0
2016-10-08 15:00:00+00:00,0.6,9.1,,,245.0
2016-10-08 16:00:00+00:00,0.7,9.1,,,260.0
2016-10-08 17:00:00+00:00,0.7,8.3,,,254.0
2016-10-08 18:00:00+00:00,0.6,7.7,,,242.0
2016-10-08 19:00:00+00:00,0.6,8.3,,,230.0
2016-10-08 20:00:00+00:00,0.6,7.7,,,235.0
2016-10-08 21:00:00+00:00,0.7,8.3,,,226.0
2016-10-08 22:00:00+00:00,0.7,9.1,,,200.0
2016-10-08 23:00:00+00:00,0.7,8.3,,,214.0
2016-10-09 00:00:00+00:00,0.7,7.1,,,223.0
2016-10-09 01:00:00+00:00,0.7,14.8,,,229.0
2016-10-09 02:00:00+00:00,0.7,8.3,,,216.0
2016-10-09 03:00:00+00:00,0.7,9.1,,,224.0
2016-10-09 04:00:00+00:00,1.1,10.8,,,293.0
2016-10-09 05:00:00+00:00,0.6,8.3,,,288.0
2016-10-09 06:00:00+00:00,0.7,9.1,,,269.0
2016-10-09 07:00:00+00:00,0.7,10.0,,,218.0
2016-10-09 08:00:00+00:00,0.7,9.1,,,234.0
2016-10-09 09:00:00+00:00,0.8,10.0,,,237.0
2016-10-09 10:00:00+00:00,0.7,10.0,,,236.0
2016-10-09 11:00:00+00:00,1.0,8.3,,,238.0
2016-10-09 12:00:00+00:00,0.8,10.0,,,236.0
2016-10-09 13:00:00+00:00,0.8,9.1,,,208.0
2016-10-09 15:00:00+00:00,0.8,9.1,,,173.0
2016-10-09 16:00:00+00:00,0.9,9.1,,,305.0
2016-10-09 17:00:00+00:00,0.9,9.1,,,260.0
2016-10-09 18:00:00+00:00,0.8,9.1,,,329.0
2016-10-09 19:00:00+00:00,0.9,9.1,,,307.0
2016-10-09 21:00:00+00:00,0.6,9.1,,,169.0
2016-10-09 22:00:00+00:00,0.9,9.1,,,304.0
2016-10-09 23:00:00+00:00,0.9,9.1,,,263.0
2016-10-10 00:00:00+00:00,0.9,10.0,,,266.0
2016-10-10 01:00:00+00:00,0.9,10.0,,,264.0
2016-10-10 02:00:00+00:00,1.0,8.3,,,300.0
2016-10-10 03:00:00+00:00,1.2,10.0,,,339.0
2016-10-10 04:00:00+00:00,1.2,9.1,,,291.0
2016-10-10 05:00:00+00:00,1.1,10.0,,,252.0
2016-10-10 06:00:00+00:00,1.2,8.3,,,231.0
2016-10-10 08:00:00+00:00,1.2,10.0,,,179.0
2016-10-10 09:00:00+00:00,1.1,8.3,,,179.0
2016-10-10 10:00:00+00:00,1.1,9.1,,,180.0
2016-10-10 11:00:00+00:00,0.9,8.3,,,198.0
2016-10-10 12:00:00+00:00,1.0,9.1,,,235.0
2016-10-10 13:00:00+00:00,1.1,10.0,,,255.0
2016-10-10 14:00:00+00:00,1.1,10.0,,,282.0
2016-10-10 15:00:00+00:00,1.0,9.1,,,243.0
2016-10-10 16:00:00+00:00,1.0,9.1,,,240.0
2016-10-10 17:00:00+00:00,1.0,8.3,,,255.0
2016-10-10 18:00:00+00:00,1.0,9.1,,,283.0
2016-10-10 19:00:00+00:00,0.9,8.3,,,272.0
2016-10-10 20:00:00+00:00,0.9,9.1,,,259.0
2016-10-10 21:00:00+00:00,0.9,8.3,,,271.0
2016-10-10 22:00:00+00:00,0.8,8.3,,,287.0
2016-10-10 23:00:00+00:00,0.7,9.1,,,247.0
2016-10-11 00:00:00+00:00,0.7,8.3,,,208.0
2016-10-11 01:00:00+00:00,1.5,12.1,,,205.0
2016-10-11 02:00:00+00:00,0.8,8.3,,,199.0
2016-10-11 03:00:00+00:00,0.8,8.3,,,235.0
2016-10-11 04:00:00+00:00,0.9,8.3,,,284.0
2016-10-11 05:00:00+00:00,0.8,7.1,,,285.0
2016-10-11 06:00:00+00:00,0.8,8.3,,,272.0
2016-10-11 07:00:00+00:00,0.8,10.8,,,226.0
2016-10-11 08:00:00+00:00,0.7,7.7,,,227.0
2016-10-11 09:00:00+00:00,1.5,12.9,,,231.0
2016-10-11 10:00:00+00:00,0.8,7.1,,,213.0
2016-10-11 11:00:00+00:00,0.9,7.1,,,212.0
2016-10-11 12:00:00+00:00,0.9,13.8,,,186.0
2016-10-11 13:00:00+00:00,1.1,16.0,,,181.0
2016-10-11 14:00:00+00:00,1.2,16.0,,,180.0
2016-10-11 15:00:00+00:00,1.1,14.8,,,184.0
2016-10-11 16:00:00+00:00,1.3,14.8,,,182.0
2016-10-11 17:00:00+00:00,1.3,14.8,,,183.0
2016-10-11 18:00:00+00:00,1.6,14.8,,,205.0
2016-10-11 19:00:00+00:00,1.4,13.8,,,205.0
2016-10-11 20:00:00+00:00,1.5,14.8,,,206.0
2016-10-11 21:00:00+00:00,1.4,14.8,,,237.0
2016-10-11 22:00:00+00:00,2.5,12.1,,,291.0
2016-10-11 23:00:00+00:00,1.9,14.8,,,348.0
2016-10-12 00:00:00+00:00,1.8,14.8,,,287.0
2016-10-12 01:00:00+00:00,1.5,7.1,,,251.0
2016-10-12 02:00:00+00:00,2.2,14.8,,,192.0
2016-10-12 04:00:00+00:00,1.6,12.9,,,160.0
2016-10-12 06:00:00+00:00,2.1,13.8,,,158.0
2016-10-12 08:00:00+00:00,2.2,13.8,,,315.0
2016-10-12 09:00:00+00:00,2.2,14.8,,,52.0
2016-10-12 11:00:00+00:00,1.8,13.8,,,314.0
2016-10-12 12:00:00+00:00,1.9,13.8,,,314.0
2016-10-12 13:00:00+00:00,1.8,14.8,,,22.0
2016-10-12 14:00:00+00:00,1.9,14.8,,,61.0
2016-10-12 15:00:00+00:00,1.8,12.9,,,72.0
2016-10-12 16:00:00+00:00,1.8,13.8,,,73.0
2016-10-12 17:00:00+00:00,1.8,13.8,,,75.0
2016-10-12 18:00:00+00:00,1.9,13.8,,,19.0
2016-10-12 19:00:00+00:00,2.0,12.9,,,18.0
2016-10-12 20:00:00+00:00,1.7,12.1,,,290.0
2016-10-12 21:00:00+00:00,1.6,12.9,,,346.0
2016-10-12 22:00:00+00:00,2.2,12.9,,,289.0
2016-10-12 23:00:00+00:00,1.6,12.9,,,347.0
2016-10-13 00:00:00+00:00,1.9,12.9,,,289.0
2016-10-13 01:00:00+00:00,1.6,12.9,,,289.0
2016-10-13 02:00:00+00:00,1.5,12.1,,,231.0
2016-10-13 03:00:00+00:00,1.8,12.1,,,302.0
2016-10-13 04:00:00+00:00,1.8,12.1,,,269.0
2016-10-13 05:00:00+00:00,1.6,12.1,,,316.0
2016-10-13 06:00:00+00:00,1.7,12.1,,,268.0
2016-10-13 07:00:00+00:00,1.6,12.1,,,313.0
2016-10-13 08:00:00+00:00,1.2,8.3,,,281.0
2016-10-13 10:00:00+00:00,1.5,11.4,,,172.0
2016-10-13 11:00:00+00:00,1.5,11.4,,,259.0
2016-10-13 12:00:00+00:00,1.6,11.4,,,270.0
2016-10-13 13:00:00+00:00,1.5,11.4,,,291.0
2016-10-13 14:00:00+00:00,1.5,12.1,,,256.0
2016-10-13 15:00:00+00:00,1.5,11.4,,,255.0
2016-10-13 16:00:00+00:00,1.7,12.1,,,234.0
2016-10-13 17:00:00+00:00,1.4,12.1,,,235.0
2016-10-13 18:00:00+00:00,1.4,12.9,,,226.0
2016-10-13 19:00:00+00:00,1.3,11.4,,,296.0
2016-10-13 20:00:00+00:00,1.6,12.1,,,272.0
2016-10-13 21:00:00+00:00,1.1,10.0,,,282.0
