date_time,sea_surface_wave_significant_height (m),sea_surface_wave_peak_period (s),sea_surface_wave_mean_period (s),sea_water_temperature (c),sea_surface_wave_to_direction (degree)
2016-09-26 05:30:00+00:00,1.12,9.88,5.36,,253.0
2016-09-26 06:00:00+00:00,1.07,8.33,5.26,,249.0
2016-09-26 08:00:00+00:00,1.04,9.09,5.2,,267.0
2016-09-26 08:30:00+00:00,1.12,9.88,5.43,,263.0
2016-09-26 09:00:00+00:00,1.06,9.88,5.23,,260.0
2016-09-26 11:00:00+00:00,1.11,9.09,5.34,,267.0
2016-09-26 11:30:00+00:00,0.99,9.09,5.06,,267.0
2016-09-26 12:00:00+00:00,1.02,9.09,5.06,,277.0
2016-09-26 13:00:00+00:00,1.02,9.09,5.15,,279.0
2016-09-26 13:30:00+00:00,1.04,6.25,5.08,,246.0
2016-09-26 14:00:00+00:00,1.0,8.33,4.8,,267.0
2016-09-26 15:00:00+00:00,1.05,9.09,5.06,,273.0
2016-09-26 15:30:00+00:00,1.03,9.09,5.0,,272.0
2016-09-26 16:00:00+00:00,1.01,8.33,4.98,,267.0
2016-09-26 16:30:00+00:00,0.97,8.33,4.92,,284.0
2016-09-26 17:00:00+00:00,0.97,9.09,5.01,,267.0
2016-09-26 17:30:00+00:00,0.94,9.09,4.98,,269.0
2016-09-26 18:00:00+00:00,0.94,9.09,5.01,,267.0
2016-09-26 18:30:00+00:00,0.92,9.88,4.9,,265.0
2016-09-26 19:00:00+00:00,0.92,6.67,4.96,,253.0
2016-09-26 19:30:00+00:00,0.92,7.14,5.32,,258.0
2016-09-26 20:00:00+00:00,0.92,8.33,5.4,,270.0
2016-09-26 20:30:00+00:00,0.83,9.09,5.23,,262.0
2016-09-26 21:00:00+00:00,0.89,9.09,5.55,,266.0
2016-09-26 21:30:00+00:00,0.81,8.33,5.55,,267.0
2016-09-26 22:00:00+00:00,0.83,6.67,5.83,,253.0
2016-09-26 23:00:00+00:00,0.86,9.09,5.36,,265.0
2016-09-26 23:30:00+00:00,0.87,7.69,5.02,,259.0
2016-09-27 00:30:00+00:00,0.92,9.09,4.64,,252.0
2016-09-27 01:30:00+00:00,0.96,9.09,4.59,,256.0
2016-09-27 02:00:00+00:00,0.97,7.69,4.55,,263.0
2016-09-27 02:30:00+00:00,0.96,7.69,4.69,,265.0
2016-09-27 03:30:00+00:00,0.97,7.69,4.64,,260.0
2016-09-27 04:00:00+00:00,1.0,9.88,4.65,,256.0
2016-09-27 05:00:00+00:00,0.99,7.69,4.62,,262.0
2016-09-27 06:00:00+00:00,0.99,7.69,4.6,,253.0
2016-09-27 07:00:00+00:00,1.01,8.33,4.52,,255.0
2016-09-27 07:30:00+00:00,1.03,9.88,4.54,,265.0
2016-09-27 09:00:00+00:00,1.01,4.76,4.53,,308.0
2016-09-27 09:30:00+00:00,1.01,9.88,4.6,,259.0
2016-09-27 10:00:00+00:00,1.03,4.35,4.6,,319.0
2016-09-27 11:00:00+00:00,1.02,5.88,4.67,,274.0
2016-09-27 11:30:00+00:00,0.94,5.26,4.55,,293.0
2016-09-27 12:00:00+00:00,0.93,5.56,4.74,,294.0
2016-09-27 12:30:00+00:00,0.93,11.76,4.8,,274.0
2016-09-27 13:00:00+00:00,0.95,12.5,5.11,,259.0
2016-09-27 13:30:00+00:00,0.94,5.0,4.92,,305.0
2016-09-27 14:00:00+00:00,0.94,12.5,5.19,,256.0
2016-09-27 14:30:00+00:00,0.96,12.5,5.09,,262.0
2016-09-27 15:00:00+00:00,0.94,11.76,4.9,,272.0
2016-09-27 15:30:00+00:00,0.97,12.5,4.92,,272.0
2016-09-27 16:30:00+00:00,0.92,11.76,5.09,,269.0
2016-09-27 17:00:00+00:00,0.9,11.76,5.24,,266.0
2016-09-27 17:30:00+00:00,0.99,11.76,5.47,,260.0
2016-09-27 18:00:00+00:00,0.94,13.33,5.56,,263.0
2016-09-27 18:30:00+00:00,1.0,5.26,5.26,,314.0
2016-09-27 19:00:00+00:00,0.96,12.5,5.46,,259.0
2016-09-27 19:30:00+00:00,0.87,5.56,5.19,,303.0
2016-09-27 20:00:00+00:00,1.03,5.56,5.23,,311.0
2016-09-27 20:30:00+00:00,1.13,5.26,4.74,,310.0
2016-09-27 21:00:00+00:00,1.26,5.26,4.79,,311.0
2016-09-27 21:30:00+00:00,1.26,5.26,4.84,,318.0
2016-09-27 22:00:00+00:00,1.29,5.56,4.82,,312.0
2016-09-27 22:30:00+00:00,1.25,5.56,4.81,,311.0
2016-09-27 23:00:00+00:00,1.13,5.26,4.61,,311.0
2016-09-27 23:30:00+00:00,1.18,5.26,4.57,,312.0
2016-09-28 00:00:00+00:00,1.12,5.26,4.61,,310.0
2016-09-28 01:00:00+00:00,1.09,5.26,4.93,,305.0
2016-09-28 02:00:00+00:00,1.12,6.25,5.35,,315.0
2016-09-28 02:30:00+00:00,1.15,6.67,5.58,,311.0
2016-09-28 03:00:00+00:00,1.11,7.14,5.76,,305.0
2016-09-28 03:30:00+00:00,1.12,6.25,5.48,,311.0
2016-09-28 04:00:00+00:00,1.15,6.67,5.56,,308.0
2016-09-28 04:30:00+00:00,1.23,6.67,5.7,,305.0
2016-09-28 05:00:00+00:00,1.36,6.25,5.88,,298.0
2016-09-28 06:00:00+00:00,1.37,7.14,5.96,,294.0
2016-09-28 06:30:00+00:00,1.28,6.67,5.89,,307.0
2016-09-28 07:30:00+00:00,1.39,6.25,6.05,,305.0
2016-09-28 08:30:00+00:00,1.44,7.14,6.31,,300.0
2016-09-28 09:30:00+00:00,1.34,6.67,6.22,,297.0
2016-09-28 10:00:00+00:00,1.28,6.67,6.01,,303.0
2016-09-28 10:30:00+00:00,1.24,7.14,6.02,,296.0
2016-09-28 11:00:00+00:00,1.38,6.67,6.23,,300.0
2016-09-28 12:00:00+00:00,1.23,7.69,6.04,,297.0
2016-09-28 12:30:00+00:00,1.26,7.14,5.97,,294.0
2016-09-28 13:00:00+00:00,1.24,7.69,5.88,,296.0
2016-09-28 13:30:00+00:00,1.24,7.14,5.83,,297.0
2016-09-28 14:00:00+00:00,1.21,7.69,5.72,,290.0
2016-09-28 15:00:00+00:00,1.15,7.14,5.63,,296.0
2016-09-28 15:30:00+00:00,1.07,7.14,5.58,,294.0
2016-09-28 16:00:00+00:00,1.07,11.11,5.81,,262.0
2016-09-28 16:30:00+00:00,1.0,7.14,5.63,,293.0
2016-09-28 17:00:00+00:00,0.95,11.76,5.68,,262.0
2016-09-28 17:30:00+00:00,0.99,6.67,5.83,,293.0
2016-09-28 18:00:00+00:00,0.9,11.11,5.68,,258.0
2016-09-28 18:30:00+00:00,0.94,6.67,5.77,,300.0
2016-09-28 19:00:00+00:00,0.95,11.76,5.95,,259.0
2016-09-28 19:30:00+00:00,0.96,11.76,6.03,,258.0
2016-09-28 20:00:00+00:00,0.95,6.25,6.14,,290.0
2016-09-28 20:30:00+00:00,1.04,6.67,6.32,,297.0
2016-09-28 21:00:00+00:00,0.95,7.14,6.41,,286.0
2016-09-28 22:00:00+00:00,1.01,10.53,6.57,,266.0
2016-09-28 23:00:00+00:00,1.05,6.67,6.59,,291.0
2016-09-28 23:30:00+00:00,1.1,7.14,6.8,,287.0
2016-09-29 00:00:00+00:00,1.02,10.53,6.84,,259.0
2016-09-29 00:30:00+00:00,1.0,7.14,6.47,,279.0
2016-09-29 01:00:00+00:00,1.07,11.11,6.82,,263.0
2016-09-29 02:00:00+00:00,1.18,7.69,6.89,,273.0
2016-09-29 03:00:00+00:00,1.13,7.69,6.63,,284.0
2016-09-29 04:00:00+00:00,1.13,8.33,6.83,,273.0
2016-09-29 05:00:00+00:00,1.28,7.69,6.96,,283.0
2016-09-29 05:30:00+00:00,1.23,7.69,6.93,,280.0
2016-09-29 06:00:00+00:00,1.21,7.14,6.81,,279.0
2016-09-29 07:00:00+00:00,1.09,7.14,6.83,,289.0
2016-09-29 07:30:00+00:00,1.16,7.69,6.84,,284.0
2016-09-29 08:00:00+00:00,1.17,7.69,6.7,,284.0
2016-09-29 09:00:00+00:00,1.21,7.69,6.63,,282.0
2016-09-29 10:00:00+00:00,1.08,7.69,6.42,,280.0
2016-09-29 10:30:00+00:00,1.12,7.69,6.19,,280.0
2016-09-29 11:00:00+00:00,1.08,7.69,6.19,,290.0
2016-09-29 11:30:00+00:00,1.13,7.14,5.9,,289.0
2016-09-29 12:00:00+00:00,1.13,7.69,5.86,,289.0
2016-09-29 13:00:00+00:00,1.16,7.14,5.71,,294.0
2016-09-29 13:30:00+00:00,1.16,7.14,5.79,,276.0
2016-09-29 14:00:00+00:00,1.2,7.69,5.85,,286.0
2016-09-29 15:00:00+00:00,1.34,7.69,6.13,,242.0
2016-09-29 16:00:00+00:00,1.49,7.69,6.2,,213.0
2016-09-29 17:00:00+00:00,1.48,7.69,6.22,,221.0
2016-09-29 17:30:00+00:00,1.41,8.33,6.04,,214.0
2016-09-29 18:00:00+00:00,1.32,8.33,6.15,,220.0
2016-09-29 18:30:00+00:00,1.35,7.69,6.25,,221.0
2016-09-29 19:00:00+00:00,1.44,7.69,6.25,,220.0
2016-09-29 19:30:00+00:00,1.48,7.69,6.13,,218.0
2016-09-29 20:30:00+00:00,1.45,7.14,6.2,,242.0
2016-09-29 21:30:00+00:00,1.47,7.14,6.18,,267.0
2016-09-29 22:00:00+00:00,1.58,8.33,6.22,,218.0
2016-09-29 23:00:00+00:00,1.54,8.33,6.28,,217.0
2016-09-29 23:30:00+00:00,1.66,8.33,6.27,,221.0
2016-09-30 00:00:00+00:00,1.52,7.69,6.32,,220.0
2016-09-30 00:30:00+00:00,1.74,8.33,6.6,,222.0
2016-09-30 01:30:00+00:00,1.68,8.33,6.74,,214.0
2016-09-30 02:00:00+00:00,1.78,8.33,6.8,,214.0
2016-09-30 03:00:00+00:00,1.73,8.33,6.87,,220.0
2016-09-30 03:30:00+00:00,1.77,9.09,6.82,,214.0
2016-09-30 04:00:00+00:00,1.66,9.09,6.88,,208.0
2016-09-30 04:30:00+00:00,1.79,8.33,6.97,,213.0
2016-09-30 05:00:00+00:00,1.62,7.69,6.83,,228.0
2016-09-30 05:30:00+00:00,1.77,9.09,7.08,,210.0
2016-09-30 06:00:00+00:00,1.8,9.88,7.19,,204.0
2016-09-30 06:30:00+00:00,1.77,10.53,7.22,,221.0
2016-09-30 07:00:00+00:00,1.77,9.09,6.98,,222.0
2016-09-30 07:30:00+00:00,1.8,9.09,7.24,,214.0
2016-09-30 08:00:00+00:00,1.93,9.09,7.31,,220.0
2016-09-30 09:00:00+00:00,1.85,9.88,7.07,,217.0
2016-09-30 09:30:00+00:00,1.89,8.33,7.28,,222.0
2016-09-30 10:00:00+00:00,1.79,9.88,7.23,,224.0
2016-09-30 11:00:00+00:00,1.93,10.53,7.24,,214.0
2016-09-30 11:30:00+00:00,1.93,11.11,7.17,,199.0
2016-09-30 13:00:00+00:00,1.9,11.11,7.23,,206.0
2016-09-30 13:30:00+00:00,2.0,10.53,7.25,,213.0
2016-09-30 14:00:00+00:00,1.92,9.88,7.17,,214.0
2016-09-30 14:30:00+00:00,1.84,11.11,7.1,,232.0
2016-09-30 15:00:00+00:00,1.78,10.53,6.97,,204.0
2016-09-30 15:30:00+00:00,1.82,9.88,6.99,,224.0
2016-09-30 16:00:00+00:00,1.71,11.11,6.98,,214.0
2016-09-30 17:00:00+00:00,1.72,9.88,7.27,,224.0
2016-09-30 17:30:00+00:00,1.71,10.53,7.03,,207.0
2016-09-30 18:00:00+00:00,1.55,10.53,6.71,,199.0
2016-09-30 18:30:00+00:00,1.66,9.88,7.18,,220.0
2016-09-30 19:00:00+00:00,1.56,11.11,6.81,,221.0
2016-09-30 19:30:00+00:00,1.59,10.53,6.96,,213.0
2016-09-30 20:00:00+00:00,1.68,10.53,7.02,,222.0
2016-09-30 20:30:00+00:00,1.62,9.88,6.94,,218.0
2016-09-30 21:00:00+00:00,1.63,9.88,7.01,,207.0
2016-09-30 21:30:00+00:00,1.53,11.11,6.54,,210.0
2016-09-30 22:00:00+00:00,1.73,9.88,6.88,,210.0
2016-09-30 23:00:00+00:00,1.67,9.88,6.42,,215.0
2016-09-30 23:30:00+00:00,1.78,9.88,6.71,,229.0
2016-10-01 00:00:00+00:00,1.67,10.53,6.61,,221.0
2016-10-01 00:30:00+00:00,1.74,9.88,6.8,,210.0
2016-10-01 01:00:00+00:00,1.68,10.53,6.87,,213.0
2016-10-01 02:00:00+00:00,1.82,11.11,7.1,,221.0
2016-10-01 03:00:00+00:00,1.76,9.88,7.21,,217.0
2016-10-01 03:30:00+00:00,1.62,10.53,6.86,,217.0
2016-10-01 05:00:00+00:00,1.87,9.88,6.93,,222.0
2016-10-01 06:00:00+00:00,1.84,10.53,7.07,,222.0
2016-10-01 07:00:00+00:00,1.86,9.88,6.79,,217.0
2016-10-01 07:30:00+00:00,1.68,9.88,6.37,,221.0
2016-10-01 08:00:00+00:00,1.59,10.53,6.43,,237.0
2016-10-01 08:30:00+00:00,1.71,9.88,6.59,,215.0
2016-10-01 09:30:00+00:00,1.71,10.53,6.87,,221.0
2016-10-01 10:00:00+00:00,1.76,9.88,6.66,,231.0
2016-10-01 10:30:00+00:00,1.82,9.88,6.93,,237.0
2016-10-01 12:00:00+00:00,1.62,11.11,6.35,,242.0
2016-10-01 13:00:00+00:00,1.72,11.11,6.77,,225.0
2016-10-01 13:30:00+00:00,1.79,9.88,6.37,,232.0
2016-10-01 14:00:00+00:00,1.77,10.53,6.66,,227.0
2016-10-01 14:30:00+00:00,1.7,9.88,6.44,,237.0
2016-10-01 16:00:00+00:00,1.62,9.88,6.68,,228.0
2016-10-01 16:30:00+00:00,1.8,10.53,7.03,,235.0
2016-10-01 17:00:00+00:00,1.83,9.88,7.08,,228.0
2016-10-01 17:30:00+00:00,1.6,9.88,6.62,,246.0
2016-10-01 18:00:00+00:00,1.68,10.53,7.02,,244.0
2016-10-01 18:30:00+00:00,1.6,10.53,6.8,,231.0
2016-10-01 19:00:00+00:00,1.64,9.88,6.7,,242.0
2016-10-01 19:30:00+00:00,1.55,9.88,6.66,,228.0
2016-10-01 20:00:00+00:00,1.5,9.09,6.71,,228.0
2016-10-01 21:00:00+00:00,1.55,9.88,6.39,,237.0
2016-10-01 21:30:00+00:00,1.68,9.88,6.78,,222.0
2016-10-01 23:00:00+00:00,1.51,9.09,6.55,,228.0
2016-10-01 23:30:00+00:00,1.42,10.53,6.59,,232.0
2016-10-02 00:00:00+00:00,1.3,10.53,6.22,,238.0
2016-10-02 01:30:00+00:00,1.55,9.88,7.15,,241.0
2016-10-02 02:00:00+00:00,1.39,11.76,6.86,,286.0
2016-10-02 03:00:00+00:00,1.45,9.88,6.91,,237.0
2016-10-02 03:30:00+00:00,1.48,11.11,7.2,,267.0
2016-10-02 04:00:00+00:00,1.32,10.53,6.95,,249.0
2016-10-02 04:30:00+00:00,1.47,10.53,7.29,,266.0
2016-10-02 05:00:00+00:00,1.48,9.88,7.54,,253.0
2016-10-02 05:30:00+00:00,1.34,11.11,7.38,,267.0
2016-10-02 06:00:00+00:00,1.34,10.53,7.4,,279.0
2016-10-02 07:00:00+00:00,1.35,9.88,7.33,,269.0
2016-10-02 07:30:00+00:00,1.28,10.53,7.26,,287.0
2016-10-02 08:00:00+00:00,1.19,10.53,7.33,,276.0
2016-10-02 09:00:00+00:00,1.23,10.53,7.37,,280.0
2016-10-02 10:00:00+00:00,1.31,9.88,7.29,,272.0
2016-10-02 10:30:00+00:00,1.24,10.53,7.16,,273.0
2016-10-02 11:00:00+00:00,1.32,9.88,7.28,,280.0
2016-10-02 11:30:00+00:00,1.25,9.88,7.29,,282.0
2016-10-02 12:00:00+00:00,1.2,9.88,6.94,,294.0
2016-10-02 12:30:00+00:00,1.29,10.53,7.5,,272.0
2016-10-02 13:00:00+00:00,1.21,9.09,7.1,,260.0
2016-10-02 14:00:00+00:00,1.2,9.88,7.33,,269.0
2016-10-02 14:30:00+00:00,1.37,9.88,7.67,,284.0
2016-10-02 15:00:00+00:00,1.4,9.09,7.66,,260.0
2016-10-02 15:30:00+00:00,1.27,9.88,7.47,,282.0
2016-10-02 16:00:00+00:00,1.25,9.88,7.52,,282.0
2016-10-02 16:30:00+00:00,1.18,10.53,7.36,,263.0
2016-10-02 17:00:00+00:00,1.22,10.53,7.52,,274.0
2016-10-02 17:30:00+00:00,1.31,9.88,7.73,,289.0
2016-10-02 18:00:00+00:00,1.27,10.53,7.61,,272.0
2016-10-02 18:30:00+00:00,1.25,10.53,7.57,,267.0
2016-10-02 19:00:00+00:00,1.28,10.53,7.7,,263.0
2016-10-02 19:30:00+00:00,1.21,9.09,7.49,,270.0
2016-10-02 20:00:00+00:00,1.16,9.88,7.33,,274.0
2016-10-02 21:00:00+00:00,1.25,9.09,7.52,,270.0
2016-10-02 21:30:00+00:00,1.13,9.09,7.38,,276.0
2016-10-02 22:00:00+00:00,1.15,9.88,7.42,,276.0
2016-10-02 22:30:00+00:00,1.09,9.88,7.23,,280.0
2016-10-02 23:00:00+00:00,1.06,9.09,7.19,,266.0
2016-10-02 23:30:00+00:00,1.06,8.33,7.35,,262.0
2016-10-03 00:00:00+00:00,1.18,8.33,7.37,,270.0
2016-10-03 00:30:00+00:00,1.21,9.88,7.4,,262.0
2016-10-03 01:30:00+00:00,1.17,9.09,7.42,,273.0
2016-10-03 02:00:00+00:00,1.1,8.33,7.17,,265.0
2016-10-03 02:30:00+00:00,1.11,9.88,7.16,,270.0
2016-10-03 04:00:00+00:00,1.01,7.69,6.43,,277.0
2016-10-03 04:30:00+00:00,1.09,9.09,6.54,,270.0
2016-10-03 05:00:00+00:00,1.05,8.33,6.32,,272.0
2016-10-03 06:00:00+00:00,1.09,8.33,5.88,,265.0
2016-10-03 07:30:00+00:00,1.07,9.09,5.61,,277.0
2016-10-03 08:00:00+00:00,1.06,8.33,5.67,,265.0
2016-10-03 09:00:00+00:00,0.99,9.09,5.88,,277.0
2016-10-03 10:00:00+00:00,0.98,7.69,5.62,,273.0
2016-10-03 10:30:00+00:00,1.0,8.33,5.78,,273.0
2016-10-03 11:00:00+00:00,0.98,9.09,5.78,,273.0
2016-10-03 11:30:00+00:00,0.96,7.69,5.64,,270.0
2016-10-03 12:30:00+00:00,1.0,9.09,5.4,,289.0
2016-10-03 14:00:00+00:00,1.0,9.09,4.76,,274.0
2016-10-03 14:30:00+00:00,1.04,8.33,5.02,,272.0
2016-10-03 15:00:00+00:00,1.01,8.33,4.83,,283.0
2016-10-03 16:30:00+00:00,1.12,9.09,4.64,,286.0
2016-10-03 17:00:00+00:00,1.09,9.09,4.72,,287.0
2016-10-03 17:30:00+00:00,1.07,9.09,4.64,,290.0
2016-10-03 18:00:00+00:00,1.13,8.33,4.76,,276.0
2016-10-03 18:30:00+00:00,1.14,9.09,4.68,,283.0
2016-10-03 19:00:00+00:00,1.1,9.09,4.47,,298.0
2016-10-03 19:30:00+00:00,1.1,8.33,4.55,,283.0
2016-10-03 20:00:00+00:00,1.13,8.33,4.78,,296.0
2016-10-03 21:00:00+00:00,1.05,8.33,4.57,,291.0
2016-10-03 21:30:00+00:00,1.1,9.09,4.61,,289.0
2016-10-03 22:00:00+00:00,1.04,8.33,4.83,,300.0
2016-10-03 23:00:00+00:00,1.08,9.09,4.91,,290.0
2016-10-03 23:30:00+00:00,1.0,8.33,4.65,,296.0
2016-10-04 00:00:00+00:00,1.01,7.69,4.87,,283.0
2016-10-04 01:00:00+00:00,1.1,8.33,4.8,,291.0
2016-10-04 01:30:00+00:00,1.07,8.33,4.63,,287.0
2016-10-04 02:30:00+00:00,1.08,8.33,4.5,,297.0
2016-10-04 03:00:00+00:00,1.09,8.33,4.39,,293.0
2016-10-04 03:30:00+00:00,1.1,8.33,4.49,,304.0
2016-10-04 04:30:00+00:00,1.2,8.33,4.48,,290.0
2016-10-04 05:00:00+00:00,1.13,8.33,4.3,,283.0
2016-10-04 06:00:00+00:00,1.18,4.35,4.41,,214.0
2016-10-04 07:00:00+00:00,1.15,5.0,4.52,,227.0
2016-10-04 07:30:00+00:00,1.13,4.35,4.37,,211.0
2016-10-04 08:00:00+00:00,1.18,9.09,4.55,,289.0
2016-10-04 08:30:00+00:00,1.17,4.55,4.42,,218.0
2016-10-04 09:00:00+00:00,1.14,7.69,4.44,,284.0
2016-10-04 09:30:00+00:00,1.18,8.33,4.47,,289.0
2016-10-04 10:00:00+00:00,1.2,5.56,4.49,,238.0
2016-10-04 10:30:00+00:00,1.24,4.0,4.36,,214.0
2016-10-04 11:00:00+00:00,1.3,7.69,4.37,,277.0
2016-10-04 11:30:00+00:00,1.35,5.26,4.34,,227.0
2016-10-04 12:00:00+00:00,1.51,4.55,4.47,,214.0
2016-10-04 13:00:00+00:00,1.59,4.76,4.57,,217.0
2016-10-04 13:30:00+00:00,1.53,5.88,4.57,,237.0
2016-10-04 14:00:00+00:00,1.62,5.26,4.52,,222.0
2016-10-04 14:30:00+00:00,1.62,5.88,4.63,,237.0
2016-10-04 15:00:00+00:00,1.56,4.76,4.57,,214.0
2016-10-04 16:00:00+00:00,1.63,5.56,4.67,,222.0
2016-10-04 16:30:00+00:00,1.7,5.56,4.75,,206.0
2016-10-04 17:00:00+00:00,1.67,5.56,4.6,,213.0
2016-10-04 17:30:00+00:00,1.76,5.56,4.74,,218.0
2016-10-04 18:00:00+00:00,1.7,5.56,4.74,,215.0
2016-10-04 18:30:00+00:00,1.69,5.26,4.53,,200.0
2016-10-04 19:00:00+00:00,1.8,5.56,4.72,,217.0
2016-10-04 19:30:00+00:00,1.8,5.56,4.9,,211.0
2016-10-04 20:00:00+00:00,1.87,6.25,4.96,,225.0
2016-10-04 20:30:00+00:00,1.86,5.88,4.91,,218.0
2016-10-04 21:00:00+00:00,1.86,5.88,4.88,,206.0
2016-10-04 22:00:00+00:00,1.96,5.56,4.94,,197.0
2016-10-04 23:00:00+00:00,1.87,6.25,4.87,,221.0
2016-10-04 23:30:00+00:00,1.85,5.26,4.99,,204.0
2016-10-05 00:00:00+00:00,2.06,5.56,4.99,,206.0
2016-10-05 01:00:00+00:00,2.24,5.56,5.17,,207.0
2016-10-05 02:00:00+00:00,2.43,5.88,5.43,,207.0
2016-10-05 03:00:00+00:00,2.28,7.14,5.28,,231.0
2016-10-05 04:00:00+00:00,2.51,6.67,5.44,,227.0
2016-10-05 05:00:00+00:00,2.31,6.67,5.41,,220.0
2016-10-05 05:30:00+00:00,2.43,6.67,5.53,,220.0
2016-10-05 06:00:00+00:00,2.31,6.67,5.56,,217.0
2016-10-05 07:00:00+00:00,2.36,6.67,5.52,,220.0
2016-10-05 07:30:00+00:00,2.35,7.14,5.5,,229.0
2016-10-05 08:00:00+00:00,2.34,8.33,5.61,,249.0
2016-10-05 09:00:00+00:00,2.42,9.09,5.69,,244.0
2016-10-05 09:30:00+00:00,2.42,8.33,5.78,,252.0
2016-10-05 10:00:00+00:00,2.43,9.09,5.78,,248.0
2016-10-05 10:30:00+00:00,2.47,7.69,5.73,,253.0
2016-10-05 11:00:00+00:00,2.59,7.14,5.74,,245.0
2016-10-05 11:30:00+00:00,2.69,8.33,6.12,,252.0
2016-10-05 12:00:00+00:00,2.7,8.33,6.14,,253.0
2016-10-05 13:00:00+00:00,2.61,9.09,5.85,,241.0
2016-10-05 14:00:00+00:00,2.55,9.09,5.94,,249.0
2016-10-05 15:30:00+00:00,2.73,9.09,6.05,,242.0
2016-10-05 16:00:00+00:00,2.52,8.33,5.84,,237.0
2016-10-05 16:30:00+00:00,2.68,9.09,6.11,,241.0
2016-10-05 17:00:00+00:00,2.73,9.09,6.16,,248.0
