date_time,sea_surface_wave_significant_height (m),sea_surface_wave_peak_period (s),sea_surface_wave_mean_period (s),sea_water_temperature (c),sea_surface_wave_to_direction (degree)
2018-08-27 21:30:00+00:00,0.44,7.14,5.36,,310.0
2018-08-27 23:00:00+00:00,0.45,7.69,5.65,,303.0
2018-08-27 23:30:00+00:00,0.45,7.69,5.51,,303.0
2018-08-28 00:00:00+00:00,0.44,7.69,5.06,,305.0
2018-08-28 00:30:00+00:00,0.48,7.14,4.83,,306.0
2018-08-28 01:00:00+00:00,0.5,6.67,4.95,,307.0
2018-08-28 01:30:00+00:00,0.49,7.69,4.71,,306.0
2018-08-28 03:30:00+00:00,0.54,7.69,4.71,,306.0
2018-08-28 04:00:00+00:00,0.51,7.69,4.56,,316.0
2018-08-28 05:00:00+00:00,0.52,7.14,4.69,,310.0
2018-08-28 05:30:00+00:00,0.51,7.14,4.63,,310.0
2018-08-28 06:00:00+00:00,0.51,7.14,4.67,,312.0
2018-08-28 06:30:00+00:00,0.49,7.14,4.49,,313.0
2018-08-28 07:00:00+00:00,0.55,7.14,4.57,,312.0
2018-08-28 07:30:00+00:00,0.57,7.14,4.65,,317.0
2018-08-28 08:00:00+00:00,0.57,7.14,4.55,,316.0
2018-08-28 08:30:00+00:00,0.56,7.14,4.61,,310.0
2018-08-28 09:00:00+00:00,0.61,6.67,4.98,,317.0
2018-08-28 10:00:00+00:00,0.6,7.14,4.95,,309.0
2018-08-28 12:30:00+00:00,0.63,6.25,5.12,,314.0
2018-08-28 13:00:00+00:00,0.58,7.14,5.01,,313.0
2018-08-28 13:30:00+00:00,0.61,6.67,5.14,,309.0
2018-08-28 14:30:00+00:00,0.61,7.14,5.11,,317.0
2018-08-28 15:00:00+00:00,0.64,7.14,5.25,,309.0
2018-08-28 15:30:00+00:00,0.6,7.14,5.16,,306.0
2018-08-28 16:00:00+00:00,0.58,7.14,5.15,,312.0
2018-08-28 16:30:00+00:00,0.54,7.14,4.85,,309.0
2018-08-28 17:00:00+00:00,0.57,6.67,5.09,,316.0
2018-08-28 17:30:00+00:00,0.58,6.67,4.95,,309.0
2018-08-28 18:00:00+00:00,0.55,7.14,4.49,,310.0
2018-08-28 18:30:00+00:00,0.59,6.67,4.47,,300.0
2018-08-28 19:00:00+00:00,0.56,6.67,4.07,,309.0
2018-08-28 19:30:00+00:00,0.59,6.67,4.01,,313.0
2018-08-28 20:00:00+00:00,0.62,6.67,3.76,,309.0
2018-08-28 20:30:00+00:00,0.63,6.67,3.74,,317.0
2018-08-28 21:00:00+00:00,0.64,6.67,3.7,,310.0
2018-08-28 21:30:00+00:00,0.62,6.67,3.78,,303.0
2018-08-28 22:00:00+00:00,0.62,6.25,3.84,,312.0
2018-08-28 22:30:00+00:00,0.6,5.88,3.81,,310.0
2018-08-28 23:00:00+00:00,0.63,6.67,3.93,,312.0
2018-08-28 23:30:00+00:00,0.58,6.25,3.71,,310.0
2018-08-29 00:00:00+00:00,0.59,5.88,4.11,,313.0
2018-08-29 00:30:00+00:00,0.55,6.67,4.06,,307.0
2018-08-29 01:00:00+00:00,0.56,6.67,4.27,,303.0
2018-08-29 01:30:00+00:00,0.51,6.67,4.38,,313.0
2018-08-29 02:00:00+00:00,0.51,7.14,4.5,,309.0
2018-08-29 02:30:00+00:00,0.51,7.14,4.69,,309.0
2018-08-29 03:00:00+00:00,0.53,6.25,4.56,,316.0
2018-08-29 03:30:00+00:00,0.54,6.67,4.18,,302.0
2018-08-29 04:00:00+00:00,0.57,6.67,3.88,,309.0
2018-08-29 04:30:00+00:00,0.61,6.67,3.7,,306.0
2018-08-29 05:00:00+00:00,0.63,6.67,3.79,,310.0
2018-08-29 06:00:00+00:00,0.6,6.67,3.85,,314.0
2018-08-29 06:30:00+00:00,0.59,7.69,3.83,,306.0
2018-08-29 07:00:00+00:00,0.57,6.67,3.84,,314.0
2018-08-29 07:30:00+00:00,0.62,7.14,4.05,,305.0
2018-08-29 08:00:00+00:00,0.6,6.67,3.86,,309.0
2018-08-29 08:30:00+00:00,0.6,6.67,4.12,,316.0
2018-08-29 09:00:00+00:00,0.58,3.7,4.07,,357.0
2018-08-29 09:30:00+00:00,0.61,6.67,4.29,,302.0
2018-08-29 10:00:00+00:00,0.62,6.67,4.28,,313.0
2018-08-29 10:30:00+00:00,0.61,6.67,4.3,,309.0
2018-08-29 11:00:00+00:00,0.62,6.25,4.48,,312.0
2018-08-29 11:30:00+00:00,0.61,6.67,4.44,,310.0
2018-08-29 12:00:00+00:00,0.6,6.25,4.43,,323.0
2018-08-29 12:30:00+00:00,0.6,6.25,4.42,,314.0
2018-08-29 13:00:00+00:00,0.57,4.17,4.5,,344.0
2018-08-29 13:30:00+00:00,0.58,6.67,4.49,,319.0
2018-08-29 14:00:00+00:00,0.57,4.0,4.44,,351.0
2018-08-29 14:30:00+00:00,0.54,4.17,4.42,,348.0
2018-08-29 15:00:00+00:00,0.56,5.0,4.5,,347.0
2018-08-29 15:30:00+00:00,0.56,4.17,4.55,,352.0
2018-08-29 16:00:00+00:00,0.52,4.35,4.42,,359.0
2018-08-29 16:30:00+00:00,0.55,6.67,4.39,,312.0
2018-08-29 17:00:00+00:00,0.57,6.25,4.13,,324.0
2018-08-29 17:30:00+00:00,0.55,6.67,4.09,,305.0
2018-08-29 18:00:00+00:00,0.54,6.67,3.72,,317.0
2018-08-29 18:30:00+00:00,0.56,7.14,3.83,,307.0
2018-08-29 19:00:00+00:00,0.61,6.25,3.65,,313.0
2018-08-29 19:30:00+00:00,0.61,6.67,3.54,,317.0
2018-08-29 20:00:00+00:00,0.61,6.25,3.55,,309.0
2018-08-29 20:30:00+00:00,0.62,6.67,3.48,,300.0
2018-08-29 21:00:00+00:00,0.66,5.88,3.51,,310.0
2018-08-29 21:30:00+00:00,0.63,6.67,3.58,,309.0
2018-08-29 22:00:00+00:00,0.62,6.25,3.61,,319.0
2018-08-29 22:30:00+00:00,0.61,5.88,3.5,,310.0
2018-08-29 23:00:00+00:00,0.65,6.25,3.53,,312.0
2018-08-29 23:30:00+00:00,0.62,6.67,3.5,,306.0
2018-08-30 00:00:00+00:00,0.68,6.25,3.53,,314.0
2018-08-30 00:30:00+00:00,0.7,5.88,3.61,,323.0
2018-08-30 01:00:00+00:00,0.65,7.69,3.63,,305.0
2018-08-30 01:30:00+00:00,0.69,6.67,3.72,,303.0
2018-08-30 02:00:00+00:00,0.69,7.69,3.65,,299.0
2018-08-30 02:30:00+00:00,0.67,7.69,3.64,,306.0
2018-08-30 03:00:00+00:00,0.7,7.69,3.7,,306.0
2018-08-30 03:30:00+00:00,0.72,7.69,3.67,,306.0
2018-08-30 04:00:00+00:00,0.74,7.69,3.74,,307.0
2018-08-30 04:30:00+00:00,0.78,7.69,3.72,,306.0
2018-08-30 05:00:00+00:00,0.76,7.69,3.73,,303.0
2018-08-30 05:30:00+00:00,0.76,3.7,3.68,,358.0
2018-08-30 06:00:00+00:00,0.79,7.69,3.69,,313.0
2018-08-30 06:30:00+00:00,0.77,7.69,3.88,,307.0
2018-08-30 07:00:00+00:00,0.68,7.69,3.87,,309.0
2018-08-30 07:30:00+00:00,0.69,7.14,4.11,,313.0
2018-08-30 08:00:00+00:00,0.64,3.7,3.99,,4.0
2018-08-30 08:30:00+00:00,0.66,7.14,4.24,,309.0
2018-08-30 09:00:00+00:00,0.66,7.14,4.28,,307.0
2018-08-30 09:30:00+00:00,0.62,7.14,4.22,,314.0
2018-08-30 10:00:00+00:00,0.64,7.14,4.38,,312.0
2018-08-30 10:30:00+00:00,0.64,7.14,4.47,,312.0
2018-08-30 11:00:00+00:00,0.63,6.67,4.46,,309.0
2018-08-30 11:30:00+00:00,0.62,7.14,4.5,,312.0
2018-08-30 12:00:00+00:00,0.6,6.67,4.59,,316.0
2018-08-30 12:30:00+00:00,0.59,7.14,4.64,,312.0
2018-08-30 13:00:00+00:00,0.58,7.14,4.63,,316.0
2018-08-30 13:30:00+00:00,0.55,6.67,4.47,,307.0
2018-08-30 14:00:00+00:00,0.57,7.14,4.62,,313.0
2018-08-30 14:30:00+00:00,0.55,6.67,4.4,,307.0
2018-08-30 15:00:00+00:00,0.58,6.67,4.63,,310.0
2018-08-30 15:30:00+00:00,0.58,7.14,4.56,,309.0
2018-08-30 16:00:00+00:00,0.57,6.25,4.22,,310.0
2018-08-30 16:30:00+00:00,0.56,7.14,3.91,,314.0
2018-08-30 17:00:00+00:00,0.63,7.14,3.91,,307.0
2018-08-30 17:30:00+00:00,0.64,7.69,3.72,,319.0
2018-08-30 18:00:00+00:00,0.63,7.14,3.48,,316.0
2018-08-30 18:30:00+00:00,0.67,7.14,3.58,,312.0
2018-08-30 19:00:00+00:00,0.64,7.69,3.49,,312.0
2018-08-30 19:30:00+00:00,0.68,7.14,3.55,,307.0
2018-08-30 20:00:00+00:00,0.64,7.14,3.52,,310.0
2018-08-30 20:30:00+00:00,0.66,7.14,3.5,,314.0
2018-08-30 21:00:00+00:00,0.62,7.14,3.59,,310.0
2018-08-30 21:30:00+00:00,0.6,6.67,3.58,,303.0
2018-08-30 22:00:00+00:00,0.6,7.14,3.46,,307.0
2018-08-30 22:30:00+00:00,0.63,7.14,3.55,,312.0
2018-08-30 23:00:00+00:00,0.66,2.94,3.37,,22.0
2018-08-30 23:30:00+00:00,0.65,7.14,3.44,,312.0
2018-08-31 00:00:00+00:00,0.66,7.14,3.46,,309.0
2018-08-31 00:30:00+00:00,0.67,2.94,3.38,,16.0
2018-08-31 01:00:00+00:00,0.69,3.12,3.38,,8.0
2018-08-31 01:30:00+00:00,0.63,3.23,3.39,,14.0
2018-08-31 02:00:00+00:00,0.68,7.14,3.54,,309.0
2018-08-31 02:30:00+00:00,0.65,3.33,3.51,,2.0
2018-08-31 03:00:00+00:00,0.61,6.67,3.73,,316.0
2018-08-31 03:30:00+00:00,0.58,7.14,3.62,,312.0
2018-08-31 04:00:00+00:00,0.63,6.67,3.68,,314.0
2018-08-31 04:30:00+00:00,0.58,7.14,3.83,,309.0
2018-08-31 05:00:00+00:00,0.54,7.14,3.72,,312.0
2018-08-31 05:30:00+00:00,0.55,7.14,3.88,,317.0
2018-08-31 06:00:00+00:00,0.53,7.14,3.77,,310.0
2018-08-31 06:30:00+00:00,0.51,7.69,3.88,,312.0
2018-08-31 07:00:00+00:00,0.52,6.67,3.97,,310.0
2018-08-31 07:30:00+00:00,0.48,6.67,4.1,,314.0
2018-08-31 08:00:00+00:00,0.47,6.67,4.24,,319.0
2018-08-31 08:30:00+00:00,0.46,7.14,4.2,,316.0
2018-08-31 09:00:00+00:00,0.44,6.67,4.27,,310.0
2018-08-31 09:30:00+00:00,0.46,6.67,4.5,,317.0
2018-08-31 10:00:00+00:00,0.46,7.14,4.68,,314.0
2018-08-31 10:30:00+00:00,0.44,6.25,4.67,,319.0
2018-08-31 11:00:00+00:00,0.43,6.67,4.58,,314.0
2018-08-31 11:30:00+00:00,0.44,7.14,4.74,,320.0
2018-08-31 12:00:00+00:00,0.44,6.67,4.83,,310.0
2018-08-31 12:30:00+00:00,0.44,6.25,4.96,,319.0
2018-08-31 13:00:00+00:00,0.42,7.14,4.83,,320.0
2018-08-31 13:30:00+00:00,0.44,7.14,5.04,,310.0
2018-08-31 14:00:00+00:00,0.45,6.67,4.89,,309.0
2018-08-31 14:30:00+00:00,0.44,6.25,5.08,,310.0
2018-08-31 15:00:00+00:00,0.46,6.67,4.49,,314.0
2018-08-31 15:30:00+00:00,0.46,6.25,4.05,,309.0
2018-08-31 16:00:00+00:00,0.49,7.14,4.0,,309.0
2018-08-31 16:30:00+00:00,0.46,6.67,3.64,,317.0
2018-08-31 17:00:00+00:00,0.5,6.67,3.81,,317.0
2018-08-31 17:30:00+00:00,0.47,7.14,4.04,,309.0
2018-08-31 18:00:00+00:00,0.48,7.14,3.99,,320.0
2018-08-31 18:30:00+00:00,0.45,6.67,4.22,,312.0
2018-08-31 19:00:00+00:00,0.46,6.67,4.45,,307.0
2018-08-31 19:30:00+00:00,0.43,6.67,4.39,,314.0
2018-08-31 20:00:00+00:00,0.44,7.14,4.25,,324.0
2018-08-31 20:30:00+00:00,0.44,6.25,4.08,,317.0
2018-08-31 21:00:00+00:00,0.47,7.14,4.17,,317.0
2018-08-31 21:30:00+00:00,0.5,7.14,3.98,,309.0
2018-08-31 22:00:00+00:00,0.52,7.14,3.8,,313.0
2018-08-31 22:30:00+00:00,0.52,6.67,3.69,,309.0
2018-08-31 23:00:00+00:00,0.52,7.69,3.8,,319.0
2018-08-31 23:30:00+00:00,0.51,7.14,3.86,,314.0
2018-09-01 00:00:00+00:00,0.52,7.14,4.27,,310.0
2018-09-01 00:30:00+00:00,0.51,7.14,4.33,,317.0
2018-09-01 01:00:00+00:00,0.48,7.14,4.43,,310.0
2018-09-01 01:30:00+00:00,0.5,7.14,4.68,,316.0
2018-09-01 02:00:00+00:00,0.5,7.14,4.76,,316.0
2018-09-01 02:30:00+00:00,0.49,7.14,4.95,,309.0
2018-09-01 03:00:00+00:00,0.48,6.67,4.66,,309.0
2018-09-01 03:30:00+00:00,0.51,6.67,4.91,,313.0
2018-09-01 04:00:00+00:00,0.49,6.67,4.6,,316.0
2018-09-01 04:30:00+00:00,0.51,7.69,4.68,,314.0
2018-09-01 05:00:00+00:00,0.52,6.67,4.64,,317.0
2018-09-01 05:30:00+00:00,0.48,7.69,4.49,,310.0
2018-09-01 06:00:00+00:00,0.52,7.14,4.37,,320.0
2018-09-01 06:30:00+00:00,0.48,7.69,4.32,,305.0
2018-09-01 07:00:00+00:00,0.51,7.69,4.6,,305.0
2018-09-01 07:30:00+00:00,0.51,8.33,4.57,,305.0
2018-09-01 08:00:00+00:00,0.52,7.69,4.81,,321.0
2018-09-01 08:30:00+00:00,0.49,6.67,4.82,,320.0
2018-09-01 09:00:00+00:00,0.49,6.67,4.85,,316.0
2018-09-01 09:30:00+00:00,0.48,7.69,4.98,,310.0
2018-09-01 10:00:00+00:00,0.51,7.69,5.45,,317.0
2018-09-01 10:30:00+00:00,0.5,7.14,5.24,,313.0
2018-09-01 11:00:00+00:00,0.52,6.67,5.35,,307.0
2018-09-01 11:30:00+00:00,0.49,7.69,5.27,,307.0
2018-09-01 12:00:00+00:00,0.52,7.69,5.25,,307.0
2018-09-01 12:30:00+00:00,0.53,7.14,5.36,,312.0
2018-09-01 13:00:00+00:00,0.5,7.14,5.29,,317.0
2018-09-01 13:30:00+00:00,0.54,6.67,5.42,,321.0
2018-09-01 14:00:00+00:00,0.56,7.69,5.64,,305.0
2018-09-01 14:30:00+00:00,0.55,6.67,5.46,,306.0
2018-09-01 15:00:00+00:00,0.57,7.14,5.71,,316.0
2018-09-01 15:30:00+00:00,0.53,7.14,5.47,,313.0
2018-09-01 16:00:00+00:00,0.5,8.33,5.45,,306.0
2018-09-01 16:30:00+00:00,0.52,7.69,5.59,,309.0
2018-09-01 17:00:00+00:00,0.53,6.67,5.54,,323.0
2018-09-01 17:30:00+00:00,0.51,7.69,5.67,,299.0
2018-09-01 18:00:00+00:00,0.5,8.33,5.6,,314.0
2018-09-01 18:30:00+00:00,0.51,8.33,5.89,,307.0
2018-09-01 19:00:00+00:00,0.49,7.69,6.0,,310.0
2018-09-01 19:30:00+00:00,0.54,7.69,6.0,,310.0
2018-09-01 20:00:00+00:00,0.52,7.69,5.96,,313.0
2018-09-01 20:30:00+00:00,0.52,7.69,5.61,,305.0
2018-09-01 21:00:00+00:00,0.56,7.14,5.28,,307.0
2018-09-01 21:30:00+00:00,0.56,7.69,5.06,,314.0
2018-09-01 22:00:00+00:00,0.52,7.69,4.83,,309.0
2018-09-01 22:30:00+00:00,0.54,10.53,4.75,,303.0
2018-09-01 23:00:00+00:00,0.55,7.14,4.96,,303.0
2018-09-01 23:30:00+00:00,0.57,7.69,5.29,,313.0
2018-09-02 00:00:00+00:00,0.55,9.09,5.2,,306.0
2018-09-02 00:30:00+00:00,0.56,8.33,4.93,,306.0
2018-09-02 01:00:00+00:00,0.59,7.69,5.13,,306.0
2018-09-02 01:30:00+00:00,0.59,8.33,5.14,,309.0
2018-09-02 02:00:00+00:00,0.62,9.88,5.26,,300.0
2018-09-02 02:30:00+00:00,0.64,8.33,5.27,,307.0
2018-09-02 03:00:00+00:00,0.61,8.33,5.24,,310.0
2018-09-02 03:30:00+00:00,0.62,7.69,5.28,,305.0
2018-09-02 04:00:00+00:00,0.62,9.09,5.32,,303.0
2018-09-02 04:30:00+00:00,0.67,9.09,5.54,,309.0
2018-09-02 05:00:00+00:00,0.64,7.69,5.32,,314.0
2018-09-02 05:30:00+00:00,0.66,8.33,5.25,,310.0
2018-09-02 06:00:00+00:00,0.65,8.33,5.3,,309.0
2018-09-02 06:30:00+00:00,0.66,8.33,5.25,,305.0
2018-09-02 07:00:00+00:00,0.65,9.09,5.24,,305.0
2018-09-02 07:30:00+00:00,0.64,9.09,5.18,,306.0
2018-09-02 08:00:00+00:00,0.65,7.69,5.31,,309.0
2018-09-02 08:30:00+00:00,0.63,8.33,5.15,,307.0
2018-09-02 09:00:00+00:00,0.64,7.69,5.19,,309.0
2018-09-02 09:30:00+00:00,0.65,9.09,5.29,,305.0
2018-09-02 10:00:00+00:00,0.62,9.09,5.31,,310.0
2018-09-02 10:30:00+00:00,0.63,8.33,5.29,,306.0
2018-09-02 11:00:00+00:00,0.65,8.33,5.33,,309.0
2018-09-02 11:30:00+00:00,0.65,8.33,5.15,,309.0
2018-09-02 12:00:00+00:00,0.68,9.09,5.26,,310.0
2018-09-02 12:30:00+00:00,0.66,8.33,5.33,,309.0
2018-09-02 13:00:00+00:00,0.66,8.33,5.41,,312.0
2018-09-02 13:30:00+00:00,0.71,7.69,5.39,,312.0
2018-09-02 14:00:00+00:00,0.7,9.09,5.19,,309.0
2018-09-02 14:30:00+00:00,0.68,9.09,5.39,,307.0
2018-09-02 15:00:00+00:00,0.7,8.33,5.23,,312.0
2018-09-02 15:30:00+00:00,0.71,7.69,5.07,,309.0
2018-09-02 16:00:00+00:00,0.7,8.33,4.7,,306.0
2018-09-02 16:30:00+00:00,0.75,9.09,4.77,,305.0
2018-09-02 17:00:00+00:00,0.73,8.33,4.65,,317.0
2018-09-02 17:30:00+00:00,0.72,9.09,4.71,,313.0
2018-09-02 18:00:00+00:00,0.73,8.33,4.63,,312.0
2018-09-02 18:30:00+00:00,0.74,8.33,4.81,,303.0
2018-09-02 19:00:00+00:00,0.76,8.33,4.76,,312.0
2018-09-02 19:30:00+00:00,0.73,9.09,4.71,,314.0
2018-09-02 20:00:00+00:00,0.68,7.69,4.58,,309.0
2018-09-02 20:30:00+00:00,0.76,8.33,4.81,,312.0
2018-09-02 21:00:00+00:00,0.79,8.33,4.92,,312.0
2018-09-02 21:30:00+00:00,0.73,8.33,4.55,,307.0
2018-09-02 22:00:00+00:00,0.76,8.33,4.59,,309.0
2018-09-02 22:30:00+00:00,0.76,8.33,4.39,,316.0
2018-09-02 23:00:00+00:00,0.76,7.69,4.51,,305.0
2018-09-02 23:30:00+00:00,0.74,8.33,4.6,,300.0
2018-09-03 00:00:00+00:00,0.71,8.33,4.51,,313.0
2018-09-03 00:30:00+00:00,0.78,7.69,4.88,,307.0
2018-09-03 01:00:00+00:00,0.76,8.33,4.7,,307.0
2018-09-03 01:30:00+00:00,0.8,8.33,4.87,,299.0
2018-09-03 02:00:00+00:00,0.78,8.33,4.65,,313.0
2018-09-03 02:30:00+00:00,0.8,8.33,4.67,,302.0
2018-09-03 03:00:00+00:00,0.81,7.69,4.63,,309.0
2018-09-03 03:30:00+00:00,0.78,7.14,4.41,,300.0
2018-09-03 04:00:00+00:00,0.84,8.33,4.63,,302.0
2018-09-03 04:30:00+00:00,0.87,8.33,4.78,,310.0
2018-09-03 05:00:00+00:00,0.82,8.33,4.78,,310.0
2018-09-03 05:30:00+00:00,0.85,9.09,4.92,,305.0
2018-09-03 06:00:00+00:00,0.82,8.33,4.89,,300.0
2018-09-03 06:30:00+00:00,0.8,8.33,4.96,,307.0
2018-09-03 07:00:00+00:00,0.82,8.33,5.07,,306.0
2018-09-03 07:30:00+00:00,0.79,8.33,5.1,,312.0
2018-09-03 08:00:00+00:00,0.8,7.69,5.16,,302.0
2018-09-03 08:30:00+00:00,0.78,9.09,5.18,,300.0
2018-09-03 09:00:00+00:00,0.77,8.33,5.2,,307.0
2018-09-03 09:30:00+00:00,0.81,8.33,5.18,,309.0
2018-09-03 10:00:00+00:00,0.76,9.09,5.27,,314.0
2018-09-03 10:30:00+00:00,0.74,7.69,4.98,,303.0
2018-09-03 11:00:00+00:00,0.73,8.33,5.3,,319.0
2018-09-03 11:30:00+00:00,0.76,7.69,5.12,,313.0
2018-09-03 12:00:00+00:00,0.77,9.09,4.87,,316.0
2018-09-03 12:30:00+00:00,0.83,8.33,4.77,,321.0
2018-09-03 13:00:00+00:00,0.86,7.69,4.8,,317.0
2018-09-03 13:30:00+00:00,0.9,7.69,4.91,,312.0
2018-09-03 14:00:00+00:00,0.86,8.33,4.59,,313.0
2018-09-03 14:30:00+00:00,0.89,7.69,4.53,,312.0
2018-09-03 15:00:00+00:00,0.89,8.33,4.57,,319.0
2018-09-03 15:30:00+00:00,0.91,8.33,4.59,,312.0
2018-09-03 16:00:00+00:00,0.91,8.33,4.57,,316.0
2018-09-03 16:30:00+00:00,0.88,8.33,4.52,,306.0
2018-09-03 17:00:00+00:00,0.96,8.33,4.69,,317.0
2018-09-03 17:30:00+00:00,0.9,7.14,4.6,,313.0
2018-09-03 18:00:00+00:00,0.96,8.33,4.68,,324.0
2018-09-03 18:30:00+00:00,0.9,8.33,4.78,,317.0
2018-09-03 19:00:00+00:00,0.88,5.56,4.81,,336.0
2018-09-03 19:30:00+00:00,0.85,8.33,4.85,,306.0
2018-09-03 20:00:00+00:00,0.85,8.33,4.81,,317.0
2018-09-03 20:30:00+00:00,0.85,8.33,4.75,,324.0
2018-09-03 21:00:00+00:00,0.85,8.33,4.88,,320.0
2018-09-03 21:30:00+00:00,0.83,8.33,4.8,,317.0
2018-09-03 22:00:00+00:00,0.86,8.33,4.95,,317.0
2018-09-03 22:30:00+00:00,0.81,5.88,4.76,,324.0
2018-09-03 23:00:00+00:00,0.84,7.69,4.96,,314.0
2018-09-03 23:30:00+00:00,0.8,8.33,4.99,,316.0
2018-09-04 00:00:00+00:00,0.81,7.14,4.98,,317.0
2018-09-04 00:30:00+00:00,0.81,7.69,5.03,,319.0
2018-09-04 01:00:00+00:00,0.8,7.69,5.01,,312.0
2018-09-04 01:30:00+00:00,0.82,7.69,5.04,,312.0
2018-09-04 02:00:00+00:00,0.84,7.69,5.19,,317.0
2018-09-04 02:30:00+00:00,0.78,7.69,4.88,,321.0
2018-09-04 03:00:00+00:00,0.84,7.69,5.01,,307.0
2018-09-04 03:30:00+00:00,0.84,7.69,5.0,,313.0
2018-09-04 04:00:00+00:00,0.87,7.14,5.11,,306.0
2018-09-04 04:30:00+00:00,0.84,7.69,4.96,,312.0
2018-09-04 05:00:00+00:00,0.83,7.69,5.09,,310.0
2018-09-04 05:30:00+00:00,0.83,5.56,5.02,,323.0
2018-09-04 06:00:00+00:00,0.87,7.14,5.22,,319.0
2018-09-04 06:30:00+00:00,0.88,7.14,5.22,,323.0
2018-09-04 07:00:00+00:00,0.85,6.67,5.23,,326.0
2018-09-04 07:30:00+00:00,0.85,6.67,5.23,,317.0
2018-09-04 08:00:00+00:00,0.83,5.88,5.25,,338.0
2018-09-04 08:30:00+00:00,0.82,7.14,5.3,,323.0
2018-09-04 09:00:00+00:00,0.81,8.33,5.33,,324.0
2018-09-04 09:30:00+00:00,0.83,7.69,5.4,,323.0
2018-09-04 10:00:00+00:00,0.78,6.25,5.15,,324.0
2018-09-04 10:30:00+00:00,0.71,5.88,4.92,,321.0
2018-09-04 11:00:00+00:00,0.76,7.14,5.12,,324.0
2018-09-04 11:30:00+00:00,0.72,5.88,4.8,,330.0
2018-09-04 12:00:00+00:00,0.73,7.14,4.79,,321.0
2018-09-04 12:30:00+00:00,0.74,7.14,4.9,,320.0
2018-09-04 13:00:00+00:00,0.74,6.67,4.94,,324.0
2018-09-04 13:30:00+00:00,0.71,6.25,4.78,,327.0
2018-09-04 14:00:00+00:00,0.74,6.25,4.71,,330.0
2018-09-04 14:30:00+00:00,0.75,5.88,4.61,,329.0
2018-09-04 15:00:00+00:00,0.8,7.14,4.86,,330.0
2018-09-04 15:30:00+00:00,0.77,7.14,4.66,,326.0
2018-09-04 16:00:00+00:00,0.81,6.67,4.8,,323.0
2018-09-04 16:30:00+00:00,0.79,7.69,4.86,,313.0
2018-09-04 17:00:00+00:00,0.83,6.25,4.87,,331.0
2018-09-04 17:30:00+00:00,0.79,5.88,4.78,,334.0
2018-09-04 18:00:00+00:00,0.73,7.69,4.69,,314.0
2018-09-04 18:30:00+00:00,0.73,6.67,4.67,,317.0
2018-09-04 19:00:00+00:00,0.75,7.69,4.79,,320.0
2018-09-04 19:30:00+00:00,0.74,5.88,4.76,,324.0
2018-09-04 20:00:00+00:00,0.71,6.67,4.67,,327.0
2018-09-04 20:30:00+00:00,0.69,6.67,4.63,,316.0
2018-09-04 21:00:00+00:00,0.69,6.25,4.79,,327.0
2018-09-04 21:30:00+00:00,0.67,7.14,4.74,,320.0
2018-09-04 22:00:00+00:00,0.65,7.69,4.65,,320.0
2018-09-04 22:30:00+00:00,0.64,7.14,4.64,,321.0
