date_time,sea_surface_wave_significant_height (m),sea_surface_wave_peak_period (s),sea_surface_wave_mean_period (s),sea_water_temperature (c),sea_surface_wave_to_direction (degree)
2018-09-14 02:00:00+00:00,1.7,6.7,,,226.0
2018-09-14 03:00:00+00:00,1.8,10.5,,,226.0
2018-09-14 04:00:00+00:00,1.8,6.5,,,228.0
2018-09-14 05:00:00+00:00,1.7,6.3,,,228.0
2018-09-14 06:00:00+00:00,1.8,10.5,,,222.0
2018-09-14 07:00:00+00:00,1.8,10.0,,,224.0
2018-09-14 08:00:00+00:00,1.9,11.1,,,222.0
2018-09-14 09:00:00+00:00,1.9,6.9,,,224.0
2018-09-14 10:00:00+00:00,1.7,10.0,,,220.0
2018-09-14 11:00:00+00:00,1.8,7.4,,,216.0
2018-09-14 12:00:00+00:00,1.8,7.4,,,218.0
2018-09-14 13:00:00+00:00,1.8,10.5,,,224.0
2018-09-14 14:00:00+00:00,2.1,6.9,,,222.0
2018-09-14 15:00:00+00:00,1.9,10.5,,,224.0
2018-09-14 16:00:00+00:00,1.7,7.1,,,224.0
2018-09-14 17:00:00+00:00,1.9,10.5,,,220.0
2018-09-14 18:00:00+00:00,1.9,7.1,,,220.0
2018-09-14 19:00:00+00:00,1.5,10.5,,,218.0
2018-09-14 20:00:00+00:00,1.5,10.0,,,210.0
2018-09-14 21:00:00+00:00,1.5,10.5,,,214.0
2018-09-14 22:00:00+00:00,1.4,10.0,,,220.0
2018-09-14 23:00:00+00:00,1.3,10.5,,,210.0
2018-09-15 00:00:00+00:00,1.2,10.5,,,212.0
2018-09-15 01:00:00+00:00,1.3,10.5,,,208.0
2018-09-15 02:00:00+00:00,1.4,10.0,,,212.0
2018-09-15 03:00:00+00:00,1.3,10.0,,,208.0
2018-09-15 04:00:00+00:00,1.3,9.5,,,214.0
2018-09-15 05:00:00+00:00,1.3,10.5,,,216.0
2018-09-15 06:00:00+00:00,1.3,10.0,,,216.0
2018-09-15 07:00:00+00:00,1.3,10.0,,,216.0
2018-09-15 08:00:00+00:00,1.3,12.5,,,214.0
2018-09-15 09:00:00+00:00,1.2,10.5,,,216.0
2018-09-15 10:00:00+00:00,1.2,9.5,,,214.0
2018-09-15 11:00:00+00:00,1.3,10.5,,,210.0
2018-09-15 12:00:00+00:00,1.2,11.1,,,210.0
2018-09-15 13:00:00+00:00,1.3,11.1,,,212.0
2018-09-15 14:00:00+00:00,1.4,10.0,,,210.0
2018-09-15 15:00:00+00:00,1.4,11.1,,,208.0
2018-09-15 16:00:00+00:00,1.4,12.5,,,216.0
2018-09-15 17:00:00+00:00,1.4,11.8,,,216.0
2018-09-15 18:00:00+00:00,1.5,13.3,,,214.0
2018-09-15 19:00:00+00:00,1.4,11.8,,,214.0
2018-09-15 20:00:00+00:00,1.5,10.5,,,210.0
2018-09-15 21:00:00+00:00,1.4,13.3,,,210.0
2018-09-15 22:00:00+00:00,1.5,11.8,,,208.0
2018-09-15 23:00:00+00:00,1.4,12.5,,,210.0
2018-09-16 00:00:00+00:00,1.5,11.8,,,208.0
2018-09-16 01:00:00+00:00,1.3,11.8,,,210.0
2018-09-16 02:00:00+00:00,1.3,12.5,,,210.0
2018-09-16 03:00:00+00:00,1.5,11.8,,,210.0
2018-09-16 04:00:00+00:00,1.4,11.8,,,212.0
2018-09-16 05:00:00+00:00,1.5,11.8,,,210.0
2018-09-16 06:00:00+00:00,1.2,13.3,,,214.0
2018-09-16 07:00:00+00:00,1.3,11.8,,,212.0
2018-09-16 08:00:00+00:00,1.1,11.8,,,212.0
2018-09-16 09:00:00+00:00,1.1,11.8,,,212.0
2018-09-16 10:00:00+00:00,1.2,11.1,,,214.0
2018-09-16 11:00:00+00:00,1.2,12.5,,,212.0
2018-09-16 12:00:00+00:00,1.2,11.8,,,214.0
2018-09-16 13:00:00+00:00,1.1,12.5,,,214.0
2018-09-16 14:00:00+00:00,1.2,11.8,,,210.0
2018-09-16 15:00:00+00:00,1.3,12.5,,,214.0
2018-09-16 16:00:00+00:00,1.4,11.1,,,210.0
2018-09-16 17:00:00+00:00,1.3,10.5,,,214.0
2018-09-16 18:00:00+00:00,1.2,11.1,,,212.0
2018-09-16 19:00:00+00:00,1.2,10.5,,,212.0
2018-09-16 20:00:00+00:00,1.2,10.0,,,216.0
2018-09-16 21:00:00+00:00,1.2,11.1,,,216.0
2018-09-16 22:00:00+00:00,1.1,11.8,,,216.0
2018-09-16 23:00:00+00:00,1.0,10.5,,,210.0
2018-09-17 00:00:00+00:00,1.1,11.1,,,210.0
2018-09-17 01:00:00+00:00,1.1,10.0,,,210.0
2018-09-17 02:00:00+00:00,1.2,10.5,,,208.0
2018-09-17 03:00:00+00:00,1.1,11.1,,,210.0
2018-09-17 04:00:00+00:00,0.9,10.0,,,206.0
2018-09-17 05:00:00+00:00,0.9,10.5,,,208.0
2018-09-17 06:00:00+00:00,1.1,9.1,,,210.0
2018-09-17 07:00:00+00:00,1.1,11.1,,,214.0
2018-09-17 08:00:00+00:00,1.1,10.5,,,208.0
2018-09-17 09:00:00+00:00,0.9,9.1,,,212.0
2018-09-17 10:00:00+00:00,0.9,9.5,,,210.0
2018-09-17 11:00:00+00:00,1.0,7.7,,,218.0
2018-09-17 12:00:00+00:00,1.0,9.1,,,220.0
2018-09-17 13:00:00+00:00,1.1,9.5,,,218.0
2018-09-17 14:00:00+00:00,1.0,9.5,,,224.0
2018-09-17 15:00:00+00:00,1.0,8.7,,,228.0
2018-09-17 16:00:00+00:00,1.1,8.7,,,228.0
2018-09-17 17:00:00+00:00,1.1,10.0,,,234.0
2018-09-17 18:00:00+00:00,1.2,9.1,,,230.0
2018-09-17 19:00:00+00:00,1.2,5.4,,,230.0
2018-09-17 20:00:00+00:00,1.0,11.1,,,234.0
2018-09-17 21:00:00+00:00,0.9,9.5,,,228.0
2018-09-17 22:00:00+00:00,0.9,10.0,,,228.0
2018-09-17 23:00:00+00:00,0.9,10.0,,,228.0
2018-09-18 00:00:00+00:00,0.9,10.5,,,232.0
2018-09-18 01:00:00+00:00,0.8,10.5,,,236.0
2018-09-18 02:00:00+00:00,0.8,10.5,,,224.0
2018-09-18 03:00:00+00:00,0.8,10.0,,,230.0
2018-09-18 04:00:00+00:00,0.8,11.1,,,226.0
2018-09-18 05:00:00+00:00,0.7,9.5,,,230.0
2018-09-18 06:00:00+00:00,0.9,10.0,,,222.0
2018-09-18 07:00:00+00:00,0.7,9.5,,,228.0
2018-09-18 08:00:00+00:00,0.8,9.5,,,224.0
2018-09-18 09:00:00+00:00,0.7,8.3,,,224.0
2018-09-18 10:00:00+00:00,0.8,9.1,,,226.0
2018-09-18 11:00:00+00:00,0.9,9.1,,,222.0
2018-09-18 12:00:00+00:00,0.7,10.5,,,226.0
2018-09-18 13:00:00+00:00,0.8,9.1,,,222.0
2018-09-18 14:00:00+00:00,0.9,8.7,,,224.0
2018-09-18 15:00:00+00:00,0.9,9.1,,,220.0
2018-09-18 16:00:00+00:00,0.9,9.1,,,224.0
2018-09-18 17:00:00+00:00,0.9,8.7,,,230.0
2018-09-18 18:00:00+00:00,0.9,9.5,,,230.0
2018-09-18 19:00:00+00:00,0.9,9.5,,,228.0
2018-09-18 20:00:00+00:00,0.9,8.0,,,226.0
2018-09-18 21:00:00+00:00,0.8,10.0,,,224.0
2018-09-18 22:00:00+00:00,0.7,8.7,,,230.0
2018-09-18 23:00:00+00:00,0.7,8.3,,,224.0
2018-09-19 00:00:00+00:00,0.7,8.0,,,226.0
2018-09-19 01:00:00+00:00,0.8,9.1,,,226.0
2018-09-19 02:00:00+00:00,0.7,9.5,,,230.0
2018-09-19 03:00:00+00:00,0.7,9.1,,,230.0
2018-09-19 04:00:00+00:00,0.7,4.4,,,236.0
2018-09-19 05:00:00+00:00,0.7,9.5,,,232.0
2018-09-19 06:00:00+00:00,0.7,7.7,,,230.0
2018-09-19 07:00:00+00:00,0.7,9.5,,,228.0
2018-09-19 08:00:00+00:00,0.7,8.3,,,228.0
2018-09-19 09:00:00+00:00,0.8,4.3,,,232.0
2018-09-19 10:00:00+00:00,0.8,4.3,,,236.0
2018-09-19 11:00:00+00:00,0.8,4.9,,,230.0
2018-09-19 12:00:00+00:00,0.9,4.5,,,232.0
2018-09-19 13:00:00+00:00,0.9,4.5,,,236.0
2018-09-19 14:00:00+00:00,0.9,9.1,,,240.0
2018-09-19 15:00:00+00:00,0.9,5.1,,,232.0
2018-09-19 16:00:00+00:00,1.0,5.0,,,242.0
2018-09-19 17:00:00+00:00,1.0,4.9,,,244.0
2018-09-19 18:00:00+00:00,1.0,5.0,,,244.0
2018-09-19 19:00:00+00:00,1.1,4.5,,,242.0
2018-09-19 20:00:00+00:00,1.0,4.4,,,246.0
2018-09-19 21:00:00+00:00,1.0,5.0,,,242.0
2018-09-19 22:00:00+00:00,0.9,5.6,,,238.0
2018-09-19 23:00:00+00:00,0.9,5.4,,,232.0
2018-09-20 00:00:00+00:00,0.9,8.7,,,236.0
2018-09-20 01:00:00+00:00,0.9,5.9,,,236.0
2018-09-20 02:00:00+00:00,0.9,8.3,,,236.0
2018-09-20 03:00:00+00:00,0.9,5.6,,,242.0
2018-09-20 04:00:00+00:00,1.0,5.9,,,240.0
2018-09-20 05:00:00+00:00,0.9,5.4,,,242.0
2018-09-20 06:00:00+00:00,1.0,5.6,,,240.0
