date_time,sea_surface_wave_significant_height (m),sea_surface_wave_peak_period (s),sea_surface_wave_mean_period (s),sea_water_temperature (c),sea_surface_wave_to_direction (degree)
2018-08-27 18:30:00+00:00,0.5,7.69,5.89,,293.0
2018-08-27 20:00:00+00:00,0.53,6.67,5.9,,310.0
2018-08-27 20:30:00+00:00,0.5,7.14,5.78,,307.0
2018-08-27 21:00:00+00:00,0.51,7.69,5.93,,305.0
2018-08-27 21:30:00+00:00,0.52,6.67,6.02,,319.0
2018-08-27 23:00:00+00:00,0.48,7.14,5.99,,307.0
2018-08-27 23:30:00+00:00,0.51,7.69,5.97,,296.0
2018-08-28 00:00:00+00:00,0.51,7.14,5.59,,302.0
2018-08-28 00:30:00+00:00,0.54,7.14,4.72,,305.0
2018-08-28 01:00:00+00:00,0.55,7.69,4.58,,296.0
2018-08-28 01:30:00+00:00,0.56,7.69,4.7,,298.0
2018-08-28 03:30:00+00:00,0.57,7.14,5.01,,309.0
2018-08-28 04:00:00+00:00,0.53,8.33,5.02,,295.0
2018-08-28 05:00:00+00:00,0.61,7.14,5.2,,307.0
2018-08-28 05:30:00+00:00,0.57,7.14,5.02,,299.0
2018-08-28 06:00:00+00:00,0.58,6.67,4.71,,319.0
2018-08-28 06:30:00+00:00,0.6,7.14,4.48,,303.0
2018-08-28 07:00:00+00:00,0.65,7.14,4.76,,303.0
2018-08-28 07:30:00+00:00,0.66,7.14,4.46,,307.0
2018-08-28 08:00:00+00:00,0.65,7.14,4.2,,305.0
2018-08-28 08:30:00+00:00,0.67,7.14,4.18,,302.0
2018-08-28 09:00:00+00:00,0.65,7.14,4.19,,295.0
2018-08-28 10:00:00+00:00,0.64,7.14,4.23,,312.0
2018-08-28 12:30:00+00:00,0.63,7.14,4.5,,310.0
2018-08-28 13:00:00+00:00,0.63,7.14,4.39,,309.0
2018-08-28 13:30:00+00:00,0.62,6.25,4.43,,307.0
2018-08-28 14:30:00+00:00,0.58,7.14,4.48,,300.0
2018-08-28 15:00:00+00:00,0.6,7.14,4.64,,309.0
2018-08-28 15:30:00+00:00,0.62,6.67,4.7,,313.0
2018-08-28 16:00:00+00:00,0.57,7.14,4.68,,303.0
2018-08-28 16:30:00+00:00,0.59,6.67,4.94,,317.0
2018-08-28 17:00:00+00:00,0.55,6.67,4.82,,313.0
2018-08-28 17:30:00+00:00,0.58,7.14,5.03,,312.0
2018-08-28 18:00:00+00:00,0.54,7.14,4.85,,313.0
2018-08-28 18:30:00+00:00,0.55,6.25,4.91,,323.0
2018-08-28 19:00:00+00:00,0.56,6.67,5.1,,309.0
2018-08-28 19:30:00+00:00,0.54,6.67,4.93,,314.0
2018-08-28 20:00:00+00:00,0.54,6.67,4.9,,313.0
2018-08-28 20:30:00+00:00,0.54,6.67,4.44,,320.0
2018-08-28 21:00:00+00:00,0.56,6.67,4.22,,307.0
2018-08-28 21:30:00+00:00,0.59,6.67,4.49,,319.0
2018-08-28 22:00:00+00:00,0.56,6.67,4.35,,316.0
2018-08-28 22:30:00+00:00,0.54,6.67,4.26,,314.0
2018-08-28 23:00:00+00:00,0.58,6.67,4.28,,319.0
2018-08-28 23:30:00+00:00,0.55,6.67,4.12,,317.0
2018-08-29 00:00:00+00:00,0.58,7.14,4.08,,310.0
2018-08-29 00:30:00+00:00,0.57,5.88,4.15,,326.0
2018-08-29 01:00:00+00:00,0.55,6.67,4.2,,323.0
2018-08-29 01:30:00+00:00,0.55,6.67,4.35,,316.0
2018-08-29 02:00:00+00:00,0.56,6.25,4.57,,321.0
2018-08-29 02:30:00+00:00,0.53,6.67,4.11,,306.0
2018-08-29 03:00:00+00:00,0.56,7.14,4.38,,316.0
2018-08-29 03:30:00+00:00,0.58,6.67,4.28,,320.0
2018-08-29 04:00:00+00:00,0.58,6.67,3.93,,309.0
2018-08-29 04:30:00+00:00,0.63,6.67,3.68,,317.0
2018-08-29 05:00:00+00:00,0.68,6.67,3.71,,321.0
2018-08-29 05:30:00+00:00,0.7,2.86,3.6,,23.0
2018-08-29 06:00:00+00:00,0.76,6.67,3.72,,310.0
2018-08-29 06:30:00+00:00,0.79,3.45,3.86,,19.0
2018-08-29 07:00:00+00:00,0.81,3.45,3.74,,29.0
2018-08-29 07:30:00+00:00,0.81,3.57,3.84,,21.0
2018-08-29 08:00:00+00:00,0.86,3.7,3.94,,21.0
2018-08-29 08:30:00+00:00,0.83,4.0,3.86,,21.0
2018-08-29 09:00:00+00:00,0.81,6.67,3.97,,314.0
2018-08-29 09:30:00+00:00,0.84,3.85,4.13,,15.0
2018-08-29 10:00:00+00:00,0.81,4.0,4.09,,16.0
2018-08-29 10:30:00+00:00,0.79,4.0,4.16,,8.0
2018-08-29 11:00:00+00:00,0.72,4.0,4.12,,16.0
2018-08-29 11:30:00+00:00,0.76,6.25,4.26,,323.0
2018-08-29 12:00:00+00:00,0.7,4.0,4.22,,11.0
2018-08-29 12:30:00+00:00,0.74,6.67,4.24,,321.0
2018-08-29 13:00:00+00:00,0.69,6.25,4.34,,313.0
2018-08-29 13:30:00+00:00,0.68,6.25,4.43,,316.0
2018-08-29 14:00:00+00:00,0.66,6.67,4.44,,316.0
2018-08-29 14:30:00+00:00,0.65,7.14,4.46,,323.0
2018-08-29 15:00:00+00:00,0.66,6.67,4.54,,312.0
2018-08-29 15:30:00+00:00,0.62,6.67,4.45,,310.0
2018-08-29 16:00:00+00:00,0.65,6.25,4.63,,316.0
2018-08-29 16:30:00+00:00,0.68,6.67,4.73,,313.0
2018-08-29 17:00:00+00:00,0.66,6.67,4.67,,319.0
2018-08-29 17:30:00+00:00,0.63,6.67,4.69,,320.0
2018-08-29 18:00:00+00:00,0.68,6.25,4.81,,316.0
2018-08-29 18:30:00+00:00,0.65,6.67,4.55,,323.0
2018-08-29 19:00:00+00:00,0.68,7.69,4.41,,310.0
2018-08-29 19:30:00+00:00,0.68,8.33,4.23,,309.0
2018-08-29 20:00:00+00:00,0.71,6.67,4.12,,310.0
2018-08-29 20:30:00+00:00,0.69,4.76,4.1,,36.0
2018-08-29 21:00:00+00:00,0.73,6.67,4.31,,316.0
2018-08-29 21:30:00+00:00,0.71,4.55,4.18,,25.0
2018-08-29 22:00:00+00:00,0.74,8.33,4.05,,303.0
2018-08-29 22:30:00+00:00,0.72,7.69,4.06,,300.0
2018-08-29 23:00:00+00:00,0.76,7.14,3.82,,316.0
2018-08-29 23:30:00+00:00,0.79,6.25,3.95,,317.0
2018-08-30 00:00:00+00:00,0.79,7.14,3.72,,307.0
2018-08-30 00:30:00+00:00,0.8,7.69,3.75,,312.0
2018-08-30 01:00:00+00:00,0.84,7.69,3.9,,299.0
2018-08-30 01:30:00+00:00,0.8,7.14,3.78,,302.0
2018-08-30 02:00:00+00:00,0.83,7.14,3.69,,307.0
2018-08-30 02:30:00+00:00,0.86,7.69,3.75,,306.0
2018-08-30 03:00:00+00:00,0.84,7.69,3.58,,305.0
2018-08-30 03:30:00+00:00,0.9,3.45,3.63,,28.0
2018-08-30 04:00:00+00:00,0.91,7.69,3.69,,302.0
2018-08-30 04:30:00+00:00,0.9,3.85,3.66,,28.0
2018-08-30 05:00:00+00:00,0.96,3.7,3.79,,28.0
2018-08-30 05:30:00+00:00,0.97,3.85,3.76,,36.0
2018-08-30 06:00:00+00:00,0.9,4.17,3.79,,28.0
2018-08-30 06:30:00+00:00,0.96,7.14,3.86,,309.0
2018-08-30 07:00:00+00:00,0.96,4.0,3.85,,30.0
2018-08-30 07:30:00+00:00,0.94,4.17,3.91,,29.0
2018-08-30 08:00:00+00:00,0.93,4.17,4.0,,30.0
2018-08-30 08:30:00+00:00,0.94,4.0,3.99,,39.0
2018-08-30 09:00:00+00:00,0.88,4.0,3.98,,29.0
2018-08-30 09:30:00+00:00,0.93,4.0,4.11,,36.0
2018-08-30 10:00:00+00:00,0.9,4.17,4.13,,35.0
2018-08-30 10:30:00+00:00,0.85,4.35,4.03,,23.0
2018-08-30 11:00:00+00:00,0.87,4.0,4.14,,36.0
2018-08-30 11:30:00+00:00,0.81,4.0,4.0,,32.0
2018-08-30 12:00:00+00:00,0.81,4.17,4.0,,26.0
2018-08-30 12:30:00+00:00,0.74,4.0,4.02,,40.0
2018-08-30 13:00:00+00:00,0.71,6.67,3.97,,326.0
2018-08-30 14:00:00+00:00,0.69,7.14,4.12,,321.0
2018-08-30 14:30:00+00:00,0.65,7.14,4.25,,313.0
2018-08-30 15:00:00+00:00,0.69,7.69,4.18,,314.0
2018-08-30 15:30:00+00:00,0.64,7.69,3.91,,312.0
2018-08-30 16:00:00+00:00,0.63,7.69,3.99,,314.0
2018-08-30 16:30:00+00:00,0.68,6.67,3.99,,314.0
2018-08-30 17:00:00+00:00,0.63,7.69,3.95,,313.0
2018-08-30 17:30:00+00:00,0.63,7.14,3.98,,314.0
2018-08-30 18:00:00+00:00,0.63,6.25,4.1,,321.0
2018-08-30 18:30:00+00:00,0.6,7.14,3.96,,312.0
2018-08-30 19:00:00+00:00,0.6,6.67,4.1,,305.0
2018-08-30 19:30:00+00:00,0.62,7.14,4.14,,314.0
2018-08-30 20:00:00+00:00,0.63,7.14,4.02,,317.0
2018-08-30 20:30:00+00:00,0.57,7.14,3.76,,309.0
2018-08-30 21:00:00+00:00,0.57,7.69,3.93,,312.0
2018-08-30 21:30:00+00:00,0.58,6.25,3.9,,314.0
2018-08-30 22:00:00+00:00,0.58,7.14,3.93,,312.0
2018-08-30 22:30:00+00:00,0.56,7.14,3.93,,314.0
2018-08-30 23:00:00+00:00,0.61,6.67,3.87,,310.0
2018-08-30 23:30:00+00:00,0.63,7.14,3.7,,323.0
2018-08-31 00:00:00+00:00,0.67,7.69,3.63,,319.0
2018-08-31 00:30:00+00:00,0.68,7.14,3.58,,319.0
2018-08-31 01:00:00+00:00,0.68,6.67,3.52,,320.0
2018-08-31 01:30:00+00:00,0.74,6.67,3.57,,319.0
2018-08-31 02:00:00+00:00,0.73,3.23,3.47,,36.0
2018-08-31 02:30:00+00:00,0.74,3.03,3.48,,32.0
2018-08-31 03:00:00+00:00,0.77,3.33,3.63,,50.0
2018-08-31 03:30:00+00:00,0.76,3.23,3.57,,42.0
2018-08-31 04:00:00+00:00,0.74,7.69,3.71,,317.0
2018-08-31 04:30:00+00:00,0.74,7.14,3.78,,317.0
2018-08-31 05:00:00+00:00,0.68,6.67,3.71,,317.0
2018-08-31 05:30:00+00:00,0.69,7.14,3.94,,313.0
2018-08-31 06:00:00+00:00,0.69,7.14,3.91,,310.0
2018-08-31 06:30:00+00:00,0.65,6.67,4.05,,313.0
2018-08-31 07:00:00+00:00,0.66,7.14,3.96,,313.0
2018-08-31 07:30:00+00:00,0.66,3.57,4.01,,35.0
2018-08-31 08:00:00+00:00,0.67,7.14,4.15,,317.0
2018-08-31 08:30:00+00:00,0.63,7.14,4.03,,316.0
2018-08-31 09:00:00+00:00,0.61,7.14,4.0,,313.0
2018-08-31 09:30:00+00:00,0.61,6.67,4.02,,317.0
2018-08-31 10:00:00+00:00,0.62,6.67,4.21,,320.0
2018-08-31 10:30:00+00:00,0.59,6.67,4.28,,319.0
2018-08-31 11:00:00+00:00,0.59,6.67,4.36,,313.0
2018-08-31 11:30:00+00:00,0.59,6.25,4.45,,321.0
2018-08-31 12:00:00+00:00,0.57,7.14,4.4,,316.0
2018-08-31 12:30:00+00:00,0.58,6.67,4.52,,316.0
2018-08-31 13:00:00+00:00,0.53,7.14,4.56,,323.0
2018-08-31 13:30:00+00:00,0.57,7.14,4.76,,323.0
2018-08-31 14:00:00+00:00,0.53,6.67,4.88,,309.0
2018-08-31 14:30:00+00:00,0.53,6.67,4.88,,314.0
2018-08-31 15:00:00+00:00,0.51,7.69,4.68,,309.0
2018-08-31 15:30:00+00:00,0.52,6.67,4.5,,312.0
2018-08-31 16:00:00+00:00,0.48,6.25,4.29,,319.0
2018-08-31 16:30:00+00:00,0.52,6.67,4.4,,314.0
2018-08-31 17:00:00+00:00,0.49,6.67,4.61,,309.0
2018-08-31 17:30:00+00:00,0.52,7.14,4.42,,321.0
2018-08-31 18:00:00+00:00,0.51,7.69,4.57,,310.0
2018-08-31 18:30:00+00:00,0.52,6.67,4.81,,307.0
2018-08-31 19:00:00+00:00,0.5,6.67,4.82,,303.0
2018-08-31 19:30:00+00:00,0.51,7.14,5.0,,313.0
2018-08-31 20:00:00+00:00,0.48,6.67,5.03,,312.0
2018-08-31 20:30:00+00:00,0.49,7.14,5.33,,305.0
2018-08-31 21:00:00+00:00,0.47,6.67,5.32,,307.0
2018-08-31 21:30:00+00:00,0.5,6.67,5.31,,309.0
2018-08-31 22:00:00+00:00,0.5,8.33,5.11,,300.0
2018-08-31 22:30:00+00:00,0.54,7.14,5.3,,307.0
2018-08-31 23:00:00+00:00,0.52,7.69,5.08,,300.0
2018-08-31 23:30:00+00:00,0.53,8.33,4.97,,306.0
2018-09-01 00:00:00+00:00,0.52,7.14,4.61,,305.0
2018-09-01 00:30:00+00:00,0.55,7.14,4.6,,305.0
2018-09-01 01:00:00+00:00,0.55,7.69,4.72,,302.0
2018-09-01 01:30:00+00:00,0.55,7.69,4.7,,303.0
2018-09-01 02:00:00+00:00,0.56,7.69,4.72,,305.0
2018-09-01 02:30:00+00:00,0.55,7.14,4.81,,310.0
2018-09-01 03:00:00+00:00,0.53,7.14,4.94,,307.0
2018-09-01 03:30:00+00:00,0.53,7.69,4.78,,299.0
2018-09-01 04:00:00+00:00,0.55,7.69,4.79,,305.0
2018-09-01 04:30:00+00:00,0.55,7.69,4.9,,298.0
2018-09-01 05:00:00+00:00,0.55,7.14,4.5,,299.0
2018-09-01 05:30:00+00:00,0.58,8.33,4.41,,306.0
2018-09-01 06:00:00+00:00,0.56,8.33,4.37,,309.0
2018-09-01 06:30:00+00:00,0.57,7.69,4.38,,300.0
2018-09-01 07:00:00+00:00,0.62,7.69,4.71,,312.0
2018-09-01 07:30:00+00:00,0.59,7.14,4.53,,305.0
2018-09-01 08:00:00+00:00,0.57,6.67,4.8,,320.0
2018-09-01 08:30:00+00:00,0.6,7.69,4.87,,309.0
2018-09-01 09:00:00+00:00,0.63,8.33,5.07,,305.0
2018-09-01 09:30:00+00:00,0.6,6.67,4.79,,305.0
2018-09-01 10:00:00+00:00,0.61,7.69,5.04,,303.0
2018-09-01 10:30:00+00:00,0.61,7.14,5.14,,316.0
2018-09-01 11:00:00+00:00,0.59,7.69,5.05,,303.0
2018-09-01 11:30:00+00:00,0.61,7.69,5.42,,309.0
2018-09-01 12:00:00+00:00,0.54,7.14,5.57,,309.0
2018-09-01 12:30:00+00:00,0.56,7.69,5.56,,300.0
2018-09-01 13:00:00+00:00,0.55,6.67,5.62,,312.0
2018-09-01 13:30:00+00:00,0.57,7.69,5.82,,303.0
2018-09-01 14:00:00+00:00,0.51,8.33,5.6,,302.0
2018-09-01 14:30:00+00:00,0.55,7.14,5.59,,312.0
2018-09-01 15:00:00+00:00,0.53,7.69,5.66,,302.0
2018-09-01 15:30:00+00:00,0.53,7.14,5.5,,317.0
2018-09-01 16:00:00+00:00,0.52,7.69,5.55,,306.0
2018-09-01 16:30:00+00:00,0.57,7.69,5.74,,303.0
2018-09-01 17:00:00+00:00,0.53,6.67,5.54,,307.0
2018-09-01 17:30:00+00:00,0.54,8.33,5.8,,313.0
2018-09-01 18:00:00+00:00,0.52,7.69,5.72,,313.0
2018-09-01 18:30:00+00:00,0.54,7.69,5.85,,307.0
2018-09-01 19:00:00+00:00,0.52,7.69,5.8,,312.0
2018-09-01 19:30:00+00:00,0.55,7.69,5.79,,319.0
2018-09-01 20:00:00+00:00,0.52,7.14,5.82,,303.0
2018-09-01 20:30:00+00:00,0.58,7.69,6.06,,312.0
2018-09-01 21:00:00+00:00,0.54,9.09,5.92,,302.0
2018-09-01 21:30:00+00:00,0.52,10.53,6.04,,296.0
2018-09-01 22:00:00+00:00,0.57,7.69,6.25,,310.0
2018-09-01 22:30:00+00:00,0.55,7.69,6.26,,324.0
2018-09-01 23:00:00+00:00,0.6,7.69,6.25,,321.0
2018-09-01 23:30:00+00:00,0.57,7.69,6.16,,317.0
2018-09-02 00:00:00+00:00,0.6,9.09,6.51,,313.0
2018-09-02 00:30:00+00:00,0.62,9.88,6.48,,306.0
2018-09-02 01:00:00+00:00,0.59,7.14,6.11,,312.0
2018-09-02 01:30:00+00:00,0.63,9.09,5.59,,312.0
2018-09-02 02:00:00+00:00,0.65,8.33,5.46,,312.0
2018-09-02 02:30:00+00:00,0.63,8.33,5.38,,312.0
2018-09-02 03:00:00+00:00,0.59,9.09,5.22,,303.0
2018-09-02 03:30:00+00:00,0.62,9.09,5.52,,306.0
2018-09-02 04:00:00+00:00,0.63,9.09,5.76,,317.0
2018-09-02 04:30:00+00:00,0.67,9.09,5.93,,310.0
2018-09-02 05:00:00+00:00,0.65,9.09,5.92,,313.0
2018-09-02 05:30:00+00:00,0.72,9.09,6.52,,316.0
2018-09-02 06:00:00+00:00,0.65,9.09,6.29,,307.0
2018-09-02 06:30:00+00:00,0.68,8.33,6.21,,319.0
2018-09-02 07:00:00+00:00,0.73,8.33,6.44,,310.0
2018-09-02 07:30:00+00:00,0.73,8.33,6.23,,312.0
2018-09-02 08:00:00+00:00,0.67,8.33,6.07,,314.0
2018-09-02 08:30:00+00:00,0.79,9.09,6.38,,319.0
2018-09-02 09:00:00+00:00,0.79,9.09,6.39,,314.0
2018-09-02 09:30:00+00:00,0.75,8.33,6.02,,314.0
2018-09-02 10:00:00+00:00,0.8,9.09,6.19,,312.0
2018-09-02 10:30:00+00:00,0.78,9.09,6.07,,306.0
2018-09-02 11:00:00+00:00,0.76,9.09,5.84,,307.0
2018-09-02 11:30:00+00:00,0.8,9.09,5.88,,312.0
2018-09-02 12:00:00+00:00,0.79,8.33,5.94,,309.0
2018-09-02 12:30:00+00:00,0.83,8.33,5.86,,310.0
2018-09-02 13:00:00+00:00,0.77,9.09,5.6,,317.0
2018-09-02 13:30:00+00:00,0.79,8.33,5.56,,305.0
2018-09-02 14:00:00+00:00,0.8,7.69,5.25,,300.0
2018-09-02 14:30:00+00:00,0.83,8.33,5.3,,300.0
2018-09-02 15:00:00+00:00,0.79,8.33,5.38,,299.0
2018-09-02 15:30:00+00:00,0.8,7.69,5.16,,299.0
2018-09-02 16:00:00+00:00,0.82,7.69,5.37,,299.0
2018-09-02 16:30:00+00:00,0.81,8.33,5.45,,298.0
2018-09-02 17:00:00+00:00,0.76,9.09,5.09,,306.0
2018-09-02 17:30:00+00:00,0.78,8.33,5.13,,303.0
2018-09-02 18:00:00+00:00,0.78,8.33,5.2,,299.0
2018-09-02 18:30:00+00:00,0.75,9.09,5.29,,305.0
2018-09-02 19:00:00+00:00,0.76,8.33,5.23,,295.0
2018-09-02 19:30:00+00:00,0.75,8.33,5.12,,310.0
2018-09-02 20:00:00+00:00,0.72,8.33,4.95,,302.0
2018-09-02 20:30:00+00:00,0.75,8.33,4.64,,299.0
2018-09-02 21:00:00+00:00,0.86,8.33,4.93,,298.0
2018-09-02 21:30:00+00:00,0.79,8.33,4.41,,310.0
2018-09-02 22:00:00+00:00,0.8,8.33,4.27,,305.0
2018-09-02 22:30:00+00:00,0.84,7.69,4.57,,293.0
2018-09-02 23:00:00+00:00,0.85,8.33,4.54,,298.0
2018-09-02 23:30:00+00:00,0.86,8.33,4.66,,298.0
2018-09-03 00:00:00+00:00,0.83,7.69,4.85,,300.0
2018-09-03 00:30:00+00:00,0.8,8.33,4.7,,296.0
2018-09-03 01:00:00+00:00,0.83,8.33,5.07,,295.0
2018-09-03 01:30:00+00:00,0.77,8.33,4.77,,305.0
2018-09-03 02:00:00+00:00,0.8,7.14,4.83,,282.0
2018-09-03 02:30:00+00:00,0.83,7.14,4.82,,288.0
2018-09-03 03:00:00+00:00,0.79,7.69,4.79,,302.0
2018-09-03 03:30:00+00:00,0.79,8.33,5.0,,295.0
2018-09-03 04:00:00+00:00,0.82,7.69,5.24,,292.0
2018-09-03 04:30:00+00:00,0.8,8.33,5.32,,303.0
2018-09-03 05:00:00+00:00,0.78,8.33,5.41,,305.0
2018-09-03 05:30:00+00:00,0.75,8.33,5.18,,307.0
2018-09-03 06:00:00+00:00,0.78,8.33,5.39,,313.0
2018-09-03 06:30:00+00:00,0.76,8.33,5.41,,302.0
2018-09-03 07:00:00+00:00,0.77,8.33,5.07,,302.0
2018-09-03 07:30:00+00:00,0.79,8.33,5.38,,314.0
2018-09-03 08:00:00+00:00,0.82,9.09,5.47,,307.0
2018-09-03 08:30:00+00:00,0.75,8.33,5.25,,305.0
2018-09-03 09:00:00+00:00,0.79,7.69,5.55,,306.0
2018-09-03 09:30:00+00:00,0.79,7.69,5.62,,298.0
2018-09-03 10:00:00+00:00,0.8,8.33,5.55,,310.0
2018-09-03 10:30:00+00:00,0.77,8.33,5.56,,319.0
2018-09-03 11:00:00+00:00,0.74,7.69,5.43,,306.0
2018-09-03 11:30:00+00:00,0.79,7.69,5.53,,310.0
2018-09-03 12:00:00+00:00,0.78,8.33,5.33,,306.0
2018-09-03 12:30:00+00:00,0.8,7.69,5.51,,306.0
2018-09-03 13:00:00+00:00,0.83,8.33,5.19,,306.0
2018-09-03 13:30:00+00:00,0.79,7.69,4.86,,303.0
2018-09-03 14:00:00+00:00,0.86,8.33,5.06,,309.0
2018-09-03 14:30:00+00:00,0.78,8.33,4.62,,316.0
2018-09-03 15:00:00+00:00,0.86,7.69,4.68,,310.0
2018-09-03 15:30:00+00:00,0.87,8.33,4.68,,310.0
2018-09-03 16:00:00+00:00,0.87,7.69,4.66,,303.0
2018-09-03 16:30:00+00:00,0.85,8.33,4.61,,316.0
2018-09-03 17:00:00+00:00,0.84,7.14,4.58,,307.0
2018-09-03 17:30:00+00:00,0.8,8.33,4.63,,312.0
2018-09-03 18:00:00+00:00,0.82,8.33,4.77,,314.0
2018-09-03 18:30:00+00:00,0.82,7.69,4.69,,307.0
2018-09-03 19:00:00+00:00,0.81,7.14,4.86,,314.0
2018-09-03 19:30:00+00:00,0.82,8.33,5.06,,314.0
2018-09-03 20:00:00+00:00,0.74,8.33,4.75,,306.0
2018-09-03 20:30:00+00:00,0.75,7.69,4.69,,312.0
2018-09-03 21:00:00+00:00,0.76,7.69,4.79,,310.0
2018-09-03 21:30:00+00:00,0.82,8.33,4.72,,306.0
2018-09-03 22:00:00+00:00,0.76,8.33,4.56,,316.0
2018-09-03 22:30:00+00:00,0.79,7.69,4.67,,326.0
2018-09-03 23:00:00+00:00,0.83,8.33,4.78,,312.0
2018-09-03 23:30:00+00:00,0.83,7.69,4.88,,319.0
2018-09-04 00:00:00+00:00,0.88,8.33,4.97,,306.0
2018-09-04 00:30:00+00:00,0.82,8.33,4.92,,320.0
2018-09-04 01:00:00+00:00,0.83,7.69,4.98,,309.0
2018-09-04 01:30:00+00:00,0.83,7.69,4.94,,317.0
2018-09-04 02:00:00+00:00,0.81,7.69,5.0,,314.0
2018-09-04 02:30:00+00:00,0.83,8.33,5.17,,320.0
2018-09-04 03:00:00+00:00,0.84,7.69,5.18,,316.0
2018-09-04 03:30:00+00:00,0.86,7.14,5.2,,329.0
2018-09-04 04:00:00+00:00,0.9,7.14,5.33,,319.0
2018-09-04 04:30:00+00:00,0.87,7.69,5.36,,320.0
2018-09-04 05:00:00+00:00,0.84,6.25,5.19,,324.0
2018-09-04 05:30:00+00:00,0.82,7.69,5.29,,316.0
2018-09-04 06:00:00+00:00,0.88,7.69,5.38,,310.0
2018-09-04 06:30:00+00:00,0.85,7.69,5.44,,323.0
2018-09-04 07:00:00+00:00,0.85,7.14,5.46,,333.0
2018-09-04 07:30:00+00:00,0.82,7.14,5.51,,327.0
2018-09-04 08:00:00+00:00,0.82,6.67,5.5,,337.0
2018-09-04 08:30:00+00:00,0.84,7.14,5.7,,326.0
2018-09-04 09:00:00+00:00,0.79,6.25,5.55,,334.0
2018-09-04 09:30:00+00:00,0.78,6.25,5.55,,334.0
2018-09-04 10:00:00+00:00,0.8,7.69,5.72,,314.0
2018-09-04 10:30:00+00:00,0.75,7.14,5.63,,333.0
2018-09-04 11:00:00+00:00,0.78,6.67,5.63,,327.0
2018-09-04 11:30:00+00:00,0.79,7.69,5.37,,312.0
2018-09-04 12:00:00+00:00,0.8,7.69,5.4,,321.0
2018-09-04 12:30:00+00:00,0.75,7.14,5.09,,320.0
2018-09-04 13:00:00+00:00,0.79,7.14,5.19,,313.0
2018-09-04 13:30:00+00:00,0.78,6.25,5.01,,334.0
2018-09-04 14:00:00+00:00,0.79,7.69,4.77,,320.0
2018-09-04 14:30:00+00:00,0.77,7.14,4.75,,314.0
2018-09-04 15:30:00+00:00,0.78,7.14,4.56,,316.0
2018-09-04 16:00:00+00:00,0.75,7.69,4.49,,317.0
2018-09-04 16:30:00+00:00,0.74,6.25,4.42,,333.0
2018-09-04 17:00:00+00:00,0.73,5.88,4.54,,319.0
2018-09-04 17:30:00+00:00,0.72,5.88,4.66,,330.0
2018-09-04 18:00:00+00:00,0.71,6.25,4.51,,326.0
2018-09-04 18:30:00+00:00,0.74,7.14,4.59,,314.0
2018-09-04 19:00:00+00:00,0.73,7.14,4.66,,327.0
2018-09-04 19:30:00+00:00,0.75,7.69,4.71,,309.0
2018-09-04 20:00:00+00:00,0.71,7.14,4.63,,324.0
2018-09-04 20:30:00+00:00,0.7,7.69,4.61,,326.0
2018-09-04 21:00:00+00:00,0.7,7.14,4.4,,319.0
2018-09-04 21:30:00+00:00,0.73,9.88,4.54,,286.0
2018-09-04 22:00:00+00:00,0.75,7.69,4.55,,312.0
